locus_tag	ftype	length_bp	gene	EC_number	COG	product
NBGCEFFD_01497	CDS	1779	rpsA		COG0539	30S ribosomal protein S1
NBGCEFFD_01498	gene	207				
NBGCEFFD_01498	CDS	207				hypothetical protein
NBGCEFFD_01499	gene	195				
NBGCEFFD_01499	CDS	195				hypothetical protein
NBGCEFFD_01500	gene	1332	mtaB			
NBGCEFFD_01500	CDS	1332	mtaB	2.8.4.5	COG0621	Threonylcarbamoyladenosine tRNA methylthiotransferase MtaB
NBGCEFFD_01501	gene	1815	mutL			
NBGCEFFD_01501	CDS	1815	mutL		COG0323	DNA mismatch repair protein MutL
NBGCEFFD_01502	gene	273				
NBGCEFFD_01502	CDS	273				hypothetical protein
NBGCEFFD_01503	gene	1695	lptD_2			
NBGCEFFD_01503	CDS	1695	lptD_2			LPS-assembly protein LptD
NBGCEFFD_01504	gene	1464	surA_1			
NBGCEFFD_01504	CDS	1464	surA_1	5.2.1.8		Chaperone SurA
NBGCEFFD_01505	gene	1479	surA_2			
NBGCEFFD_01505	CDS	1479	surA_2	5.2.1.8		Chaperone SurA
NBGCEFFD_01506	gene	1479	guaB			
NBGCEFFD_01506	CDS	1479	guaB	1.1.1.205	COG0516	Inosine-5'-monophosphate dehydrogenase
NBGCEFFD_01507	gene	168				
NBGCEFFD_01507	CDS	168				hypothetical protein
NBGCEFFD_01508	gene	321				
NBGCEFFD_01508	CDS	321				hypothetical protein
NBGCEFFD_01509	gene	618				
NBGCEFFD_01509	CDS	618				hypothetical protein
NBGCEFFD_01510	gene	870				
NBGCEFFD_01510	CDS	870				hypothetical protein
NBGCEFFD_01511	gene	519	atpF_2			
NBGCEFFD_01511	CDS	519	atpF_2		COG0711	ATP synthase subunit b
NBGCEFFD_01512	gene	240	atpH_3			
NBGCEFFD_01512	CDS	240	atpH_3			ATP synthase subunit c
NBGCEFFD_01513	gene	1032	atpB_2			
NBGCEFFD_01513	CDS	1032	atpB_2			ATP synthase subunit a
NBGCEFFD_01514	gene	396				
NBGCEFFD_01514	CDS	396				hypothetical protein
NBGCEFFD_01515	gene	240	atpC_2			
NBGCEFFD_01515	CDS	240	atpC_2			ATP synthase epsilon chain
NBGCEFFD_01516	gene	1527	atpD_2			
NBGCEFFD_01516	CDS	1527	atpD_2	7.2.2.1		ATP synthase subunit beta, sodium ion specific
NBGCEFFD_01517	gene	978	pfkA_2			
NBGCEFFD_01517	CDS	978	pfkA_2	2.7.1.11	COG0205	ATP-dependent 6-phosphofructokinase 1
NBGCEFFD_01518	gene	1398				
NBGCEFFD_01518	CDS	1398				hypothetical protein
NBGCEFFD_01519	gene	981				
NBGCEFFD_01519	CDS	981				hypothetical protein
NBGCEFFD_01520	gene	1515				
NBGCEFFD_01520	CDS	1515				hypothetical protein
NBGCEFFD_01521	gene	990				
NBGCEFFD_01521	CDS	990				hypothetical protein
NBGCEFFD_01522	gene	2283				
NBGCEFFD_01522	CDS	2283				hypothetical protein
NBGCEFFD_01523	gene	189				
NBGCEFFD_01523	CDS	189				hypothetical protein
NBGCEFFD_01524	gene	696				
NBGCEFFD_01524	CDS	696				hypothetical protein
NBGCEFFD_01525	gene	174				
NBGCEFFD_01525	CDS	174				hypothetical protein
NBGCEFFD_01526	gene	84				
NBGCEFFD_01526	tRNA	84				tRNA-Ser(gct)
NBGCEFFD_01527	gene	168				
NBGCEFFD_01527	CDS	168				hypothetical protein
NBGCEFFD_01528	gene	465				
NBGCEFFD_01528	CDS	465				hypothetical protein
NBGCEFFD_01529	gene	222				
NBGCEFFD_01529	CDS	222				hypothetical protein
NBGCEFFD_01530	gene	849				
NBGCEFFD_01530	CDS	849				hypothetical protein
NBGCEFFD_01531	gene	597				
NBGCEFFD_01531	CDS	597				hypothetical protein
NBGCEFFD_01532	gene	801				
NBGCEFFD_01532	CDS	801				hypothetical protein
NBGCEFFD_01533	gene	309				
NBGCEFFD_01533	CDS	309				hypothetical protein
NBGCEFFD_01534	gene	732				
NBGCEFFD_01534	CDS	732				hypothetical protein
NBGCEFFD_01535	gene	432				
NBGCEFFD_01535	CDS	432				hypothetical protein
NBGCEFFD_01536	gene	663				
NBGCEFFD_01536	CDS	663				hypothetical protein
NBGCEFFD_01537	gene	1158	pntA			
NBGCEFFD_01537	CDS	1158	pntA	7.1.1.1	COG3288	NAD(P) transhydrogenase subunit alpha
NBGCEFFD_01538	gene	1833	LIAS			
NBGCEFFD_01538	CDS	1833	LIAS	2.8.1.8		Lipoyl synthase, organellar chromatophore
NBGCEFFD_01539	gene	1698				
NBGCEFFD_01539	CDS	1698				hypothetical protein
NBGCEFFD_01540	gene	1545				
NBGCEFFD_01540	CDS	1545				hypothetical protein
NBGCEFFD_01541	gene	1449				
NBGCEFFD_01541	CDS	1449				hypothetical protein
NBGCEFFD_01542	gene	717				
NBGCEFFD_01542	CDS	717				hypothetical protein
NBGCEFFD_01543	gene	192				
NBGCEFFD_01543	CDS	192				hypothetical protein
NBGCEFFD_01544	gene	369	yccF			
NBGCEFFD_01544	CDS	369	yccF		COG3304	Inner membrane protein YccF
NBGCEFFD_01545	gene	534				
NBGCEFFD_01545	CDS	534				hypothetical protein
NBGCEFFD_01546	gene	354				
NBGCEFFD_01546	CDS	354				hypothetical protein
NBGCEFFD_01547	gene	912				
NBGCEFFD_01547	CDS	912				hypothetical protein
NBGCEFFD_01548	gene	270				
NBGCEFFD_01548	CDS	270				hypothetical protein
NBGCEFFD_01549	gene	264				
NBGCEFFD_01549	CDS	264				hypothetical protein
NBGCEFFD_01550	gene	171				
NBGCEFFD_01550	CDS	171				hypothetical protein
NBGCEFFD_01551	gene	204				
NBGCEFFD_01551	CDS	204				hypothetical protein
NBGCEFFD_01552	gene	3321	rapA			
NBGCEFFD_01552	CDS	3321	rapA	3.6.4.-		RNA polymerase-associated protein RapA
NBGCEFFD_01553	gene	513				
NBGCEFFD_01553	CDS	513				hypothetical protein
NBGCEFFD_01554	gene	216				
NBGCEFFD_01554	CDS	216				hypothetical protein
NBGCEFFD_01555	gene	873				
NBGCEFFD_01555	CDS	873				hypothetical protein
NBGCEFFD_01556	gene	1482				
NBGCEFFD_01556	CDS	1482				hypothetical protein
NBGCEFFD_01557	gene	987	emrA			
NBGCEFFD_01557	CDS	987	emrA			Colistin resistance protein EmrA
NBGCEFFD_01558	gene	1182				
NBGCEFFD_01558	CDS	1182				hypothetical protein
NBGCEFFD_01559	gene	1245	ybhR_2			
NBGCEFFD_01559	CDS	1245	ybhR_2		COG0842	putative multidrug ABC transporter permease YbhR
NBGCEFFD_01560	gene	1086				
NBGCEFFD_01560	CDS	1086				hypothetical protein
NBGCEFFD_01561	gene	1806				
NBGCEFFD_01561	CDS	1806				hypothetical protein
NBGCEFFD_01562	gene	1212				
NBGCEFFD_01562	CDS	1212		3.6.3.-	COG1132	Putative multidrug export ATP-binding/permease protein
NBGCEFFD_01563	gene	1071				
NBGCEFFD_01563	CDS	1071				hypothetical protein
NBGCEFFD_01564	gene	1857	cptA			
NBGCEFFD_01564	CDS	1857	cptA	2.7.-.-	COG2194	Phosphoethanolamine transferase CptA
NBGCEFFD_01565	gene	804				
NBGCEFFD_01565	CDS	804		2.4.1.-		PGL/p-HBAD biosynthesis glycosyltransferase
NBGCEFFD_01566	gene	1356	mshA_2			
NBGCEFFD_01566	CDS	1356	mshA_2	2.4.1.250		D-inositol-3-phosphate glycosyltransferase
NBGCEFFD_01567	gene	330				
NBGCEFFD_01567	CDS	330				hypothetical protein
NBGCEFFD_01568	gene	603				
NBGCEFFD_01568	CDS	603				hypothetical protein
NBGCEFFD_01569	gene	705				
NBGCEFFD_01569	CDS	705				hypothetical protein
NBGCEFFD_01570	gene	2076				
NBGCEFFD_01570	CDS	2076				hypothetical protein
NBGCEFFD_01571	gene	1050	nrdB			
NBGCEFFD_01571	CDS	1050	nrdB	1.17.4.1	COG0208	Ribonucleoside-diphosphate reductase subunit beta
NBGCEFFD_01572	gene	2520				
NBGCEFFD_01572	CDS	2520				hypothetical protein
NBGCEFFD_01573	gene	3018				
NBGCEFFD_01573	CDS	3018				hypothetical protein
NBGCEFFD_01574	gene	168				
NBGCEFFD_01574	CDS	168				hypothetical protein
NBGCEFFD_01575	gene	2604	yoaB			
NBGCEFFD_01575	CDS	2604	yoaB	7.2.2.10	COG0474	Calcium-transporting ATPase 1
NBGCEFFD_01576	gene	621				
NBGCEFFD_01576	CDS	621		3.1.3.-	COG1011	D-ribitol-5-phosphate phosphatase
NBGCEFFD_01577	gene	651				
NBGCEFFD_01577	CDS	651				hypothetical protein
NBGCEFFD_01578	gene	204				
NBGCEFFD_01578	CDS	204				hypothetical protein
NBGCEFFD_01579	gene	855				
NBGCEFFD_01579	CDS	855				hypothetical protein
NBGCEFFD_01580	gene	1131				
NBGCEFFD_01580	CDS	1131				hypothetical protein
NBGCEFFD_01581	gene	984				
NBGCEFFD_01581	CDS	984		1.-.-.-		Oxidoreductase P35
NBGCEFFD_01582	gene	76				
NBGCEFFD_01582	tRNA	76				tRNA-Arg(tct)
NBGCEFFD_01583	gene	888				
NBGCEFFD_01583	CDS	888				hypothetical protein
NBGCEFFD_01584	gene	924				
NBGCEFFD_01584	CDS	924				hypothetical protein
NBGCEFFD_01585	gene	729				
NBGCEFFD_01585	CDS	729				hypothetical protein
NBGCEFFD_01586	gene	2238				
NBGCEFFD_01586	CDS	2238				hypothetical protein
NBGCEFFD_01587	gene	345				
NBGCEFFD_01587	CDS	345		2.7.7.-	COG2184	Protein adenylyltransferase NmFic
NBGCEFFD_01588	gene	4722				
NBGCEFFD_01588	CDS	4722				hypothetical protein
NBGCEFFD_01589	gene	672				
NBGCEFFD_01589	CDS	672				hypothetical protein
NBGCEFFD_01590	gene	1776				
NBGCEFFD_01590	CDS	1776				hypothetical protein
NBGCEFFD_01591	gene	285				
NBGCEFFD_01591	CDS	285				hypothetical protein
NBGCEFFD_01592	gene	426				
NBGCEFFD_01592	CDS	426				hypothetical protein
NBGCEFFD_01593	gene	1638				
NBGCEFFD_01593	CDS	1638				hypothetical protein
NBGCEFFD_01594	gene	1995	tkt			
NBGCEFFD_01594	CDS	1995	tkt	2.2.1.1		Transketolase
NBGCEFFD_01595	gene	444	rpiB			
NBGCEFFD_01595	CDS	444	rpiB	5.3.1.6	COG0698	Ribose-5-phosphate isomerase B
NBGCEFFD_01596	gene	300				
NBGCEFFD_01596	CDS	300			COG0776	DNA-binding protein HRL53
NBGCEFFD_01597	gene	90				
NBGCEFFD_01597	CDS	90				hypothetical protein
NBGCEFFD_01598	gene	1575	rne			
NBGCEFFD_01598	CDS	1575	rne	3.1.26.12	COG1530	Ribonuclease E
NBGCEFFD_01599	gene	474	guaD			
NBGCEFFD_01599	CDS	474	guaD	3.5.4.3	COG0590	Guanine deaminase
NBGCEFFD_01600	gene	162				
NBGCEFFD_01600	CDS	162			COG1773	Rubredoxin
NBGCEFFD_01601	gene	657	ppaX			
NBGCEFFD_01601	CDS	657	ppaX	3.6.1.1	COG0546	Pyrophosphatase PpaX
NBGCEFFD_01602	gene	588	ttcA			
NBGCEFFD_01602	CDS	588	ttcA	2.8.1.-	COG0037	tRNA-cytidine(32) 2-sulfurtransferase
NBGCEFFD_01603	gene	507				
NBGCEFFD_01603	CDS	507				hypothetical protein
NBGCEFFD_01604	gene	762	ydfG			
NBGCEFFD_01604	CDS	762	ydfG	1.1.1.381	COG4221	NADP-dependent 3-hydroxy acid dehydrogenase YdfG
NBGCEFFD_01605	gene	945				
NBGCEFFD_01605	CDS	945				hypothetical protein
NBGCEFFD_01606	gene	912				
NBGCEFFD_01606	CDS	912				hypothetical protein
NBGCEFFD_01607	gene	909				
NBGCEFFD_01607	CDS	909				hypothetical protein
NBGCEFFD_01608	gene	480				
NBGCEFFD_01608	CDS	480				hypothetical protein
NBGCEFFD_01609	gene	396				
NBGCEFFD_01609	CDS	396				hypothetical protein
NBGCEFFD_01610	gene	2067				
NBGCEFFD_01610	CDS	2067				hypothetical protein
NBGCEFFD_01611	gene	309				
NBGCEFFD_01611	CDS	309				hypothetical protein
NBGCEFFD_01612	gene	765				
NBGCEFFD_01612	CDS	765				hypothetical protein
NBGCEFFD_01613	gene	912				
NBGCEFFD_01613	CDS	912				hypothetical protein
NBGCEFFD_01614	gene	397	ssrA			
NBGCEFFD_01614	tmRNA	397	ssrA			transfer-messenger RNA, SsrA
NBGCEFFD_01615	gene	1455				
NBGCEFFD_01615	CDS	1455				hypothetical protein
NBGCEFFD_01616	gene	4050	rep_2			
NBGCEFFD_01616	CDS	4050	rep_2	3.6.4.12		ATP-dependent DNA helicase Rep
NBGCEFFD_01617	gene	387	nudG			
NBGCEFFD_01617	CDS	387	nudG	3.6.1.65	COG0494	CTP pyrophosphohydrolase
NBGCEFFD_01618	gene	1344	gdhB			
NBGCEFFD_01618	CDS	1344	gdhB	1.4.1.2		NAD-specific glutamate dehydrogenase
NBGCEFFD_01619	gene	372	rlpA			
NBGCEFFD_01619	CDS	372	rlpA	4.2.2.-		Endolytic peptidoglycan transglycosylase RlpA
NBGCEFFD_01620	gene	1497				
NBGCEFFD_01620	CDS	1497				hypothetical protein
NBGCEFFD_01621	gene	318				
NBGCEFFD_01621	CDS	318				hypothetical protein
NBGCEFFD_01622	gene	789				
NBGCEFFD_01622	CDS	789				IS982 family transposase IS195
NBGCEFFD_01623	gene	675	mraY			
NBGCEFFD_01623	CDS	675	mraY	2.7.8.13	COG0472	Phospho-N-acetylmuramoyl-pentapeptide-transferase
NBGCEFFD_01624	gene	1344	murD			
NBGCEFFD_01624	CDS	1344	murD	6.3.2.9		UDP-N-acetylmuramoylalanine--D-glutamate ligase
NBGCEFFD_01625	gene	1287	ftsW			
NBGCEFFD_01625	CDS	1287	ftsW	2.4.1.129	COG0772	putative peptidoglycan glycosyltransferase FtsW
NBGCEFFD_01626	gene	1116	murG			
NBGCEFFD_01626	CDS	1116	murG	2.4.1.227	COG0707	UDP-N-acetylglucosamine--N-acetylmuramyl-(pentapeptide) pyrophosphoryl-undecaprenol N-acetylglucosamine transferase
NBGCEFFD_01627	gene	1401	murC			
NBGCEFFD_01627	CDS	1401	murC	6.3.2.8		UDP-N-acetylmuramate--L-alanine ligase
NBGCEFFD_01628	gene	1002				
NBGCEFFD_01628	CDS	1002				hypothetical protein
NBGCEFFD_01629	gene	1461	ftsA			
NBGCEFFD_01629	CDS	1461	ftsA			Cell division protein FtsA
NBGCEFFD_01630	gene	1320	ftsZ			
NBGCEFFD_01630	CDS	1320	ftsZ			Cell division protein FtsZ
NBGCEFFD_01631	gene	447	yqeY			
NBGCEFFD_01631	CDS	447	yqeY		COG1610	putative protein YqeY
NBGCEFFD_01632	gene	309				
NBGCEFFD_01632	CDS	309				hypothetical protein
NBGCEFFD_01633	gene	423				
NBGCEFFD_01633	CDS	423				hypothetical protein
NBGCEFFD_01634	gene	99				
NBGCEFFD_01634	CDS	99				hypothetical protein
NBGCEFFD_01635	gene	378				
NBGCEFFD_01635	CDS	378				hypothetical protein
NBGCEFFD_01636	gene	3114	czcA			
NBGCEFFD_01636	CDS	3114	czcA			Cobalt-zinc-cadmium resistance protein CzcA
NBGCEFFD_01637	gene	1224				
NBGCEFFD_01637	CDS	1224				hypothetical protein
NBGCEFFD_01638	gene	900				
NBGCEFFD_01638	CDS	900				hypothetical protein
NBGCEFFD_01639	gene	186				
NBGCEFFD_01639	CDS	186				hypothetical protein
NBGCEFFD_01640	gene	1872	cadA			
NBGCEFFD_01640	CDS	1872	cadA	3.6.3.3	COG2217	Cadmium, zinc and cobalt-transporting ATPase
NBGCEFFD_01641	gene	297				
NBGCEFFD_01641	CDS	297				hypothetical protein
NBGCEFFD_01642	gene	288				
NBGCEFFD_01642	CDS	288				hypothetical protein
NBGCEFFD_01643	gene	3693				
NBGCEFFD_01643	CDS	3693				hypothetical protein
NBGCEFFD_01644	gene	1389	ampG			
NBGCEFFD_01644	CDS	1389	ampG		COG0477	Anhydromuropeptide permease
NBGCEFFD_01645	gene	909				
NBGCEFFD_01645	CDS	909		3.5.1.77		N-carbamoyl-D-amino acid hydrolase
NBGCEFFD_01646	gene	1044	aguA			
NBGCEFFD_01646	CDS	1044	aguA	3.5.3.12	COG2957	Putative agmatine deiminase
NBGCEFFD_01647	gene	96				
NBGCEFFD_01647	CDS	96				hypothetical protein
NBGCEFFD_01648	gene	879				
NBGCEFFD_01648	CDS	879			COG0327	GTP cyclohydrolase 1 type 2 
NBGCEFFD_01649	gene	840				
NBGCEFFD_01649	CDS	840				hypothetical protein
NBGCEFFD_01650	gene	726	murU			
NBGCEFFD_01650	CDS	726	murU	2.7.7.99	COG1208	N-acetylmuramate alpha-1-phosphate uridylyltransferase
NBGCEFFD_01651	gene	75				
NBGCEFFD_01651	tRNA	75				tRNA-Arg(acg)
NBGCEFFD_01652	gene	621				
NBGCEFFD_01652	CDS	621				hypothetical protein
NBGCEFFD_01653	gene	1278	rarA			
NBGCEFFD_01653	CDS	1278	rarA		COG2256	Replication-associated recombination protein A
NBGCEFFD_01654	gene	813				
NBGCEFFD_01654	CDS	813				hypothetical protein
NBGCEFFD_01655	gene	801				
NBGCEFFD_01655	CDS	801				hypothetical protein
NBGCEFFD_01656	gene	981				
NBGCEFFD_01656	CDS	981			COG1702	PhoH-like protein
NBGCEFFD_01657	gene	981	purC			
NBGCEFFD_01657	CDS	981	purC	6.3.2.6	COG0152	Phosphoribosylaminoimidazole-succinocarboxamide synthase
NBGCEFFD_01658	gene	735	menG			
NBGCEFFD_01658	CDS	735	menG	2.1.1.163		Demethylmenaquinone methyltransferase
NBGCEFFD_01659	gene	741	aroE			
NBGCEFFD_01659	CDS	741	aroE	1.1.1.25	COG0169	Shikimate dehydrogenase (NADP(+))
NBGCEFFD_01660	gene	567				
NBGCEFFD_01660	CDS	567				hypothetical protein
NBGCEFFD_01661	gene	456				
NBGCEFFD_01661	CDS	456				hypothetical protein
NBGCEFFD_01662	gene	588				
NBGCEFFD_01662	CDS	588				hypothetical protein
NBGCEFFD_01663	gene	1965	cpoB			
NBGCEFFD_01663	CDS	1965	cpoB			Cell division coordinator CpoB
NBGCEFFD_01664	gene	561	def			
NBGCEFFD_01664	CDS	561	def	3.5.1.88	COG0242	Peptide deformylase
NBGCEFFD_01665	gene	423	yrrK			
NBGCEFFD_01665	CDS	423	yrrK	3.1.-.-	COG0816	Putative pre-16S rRNA nuclease
NBGCEFFD_01666	gene	516				
NBGCEFFD_01666	CDS	516				hypothetical protein
NBGCEFFD_01667	gene	216				
NBGCEFFD_01667	CDS	216				hypothetical protein
NBGCEFFD_01668	gene	369				
NBGCEFFD_01668	CDS	369				hypothetical protein
NBGCEFFD_01669	gene	294				
NBGCEFFD_01669	CDS	294				hypothetical protein
NBGCEFFD_01670	gene	774	rbn_1			
NBGCEFFD_01670	CDS	774	rbn_1	3.1.26.11		Ribonuclease BN
NBGCEFFD_01671	gene	1026	murB			
NBGCEFFD_01671	CDS	1026	murB	1.3.1.98	COG0812	UDP-N-acetylenolpyruvoylglucosamine reductase
NBGCEFFD_01672	gene	852				
NBGCEFFD_01672	CDS	852				hypothetical protein
NBGCEFFD_01673	gene	1410	hppA1			
NBGCEFFD_01673	CDS	1410	hppA1	7.2.3.-	COG3808	Putative K(+)-stimulated pyrophosphate-energized sodium pump
NBGCEFFD_01674	gene	288				
NBGCEFFD_01674	CDS	288				hypothetical protein
NBGCEFFD_01675	gene	1083				
NBGCEFFD_01675	CDS	1083				hypothetical protein
NBGCEFFD_01676	gene	1188				
NBGCEFFD_01676	CDS	1188				hypothetical protein
NBGCEFFD_01677	gene	3591				
NBGCEFFD_01677	CDS	3591		1.2.7.1	COG0674	Pyruvate:ferredoxin oxidoreductase
NBGCEFFD_01678	gene	2310	maeB			
NBGCEFFD_01678	CDS	2310	maeB	1.1.1.40	COG0280	NADP-dependent malic enzyme
NBGCEFFD_01679	gene	714				
NBGCEFFD_01679	CDS	714				hypothetical protein
NBGCEFFD_01680	gene	195				
NBGCEFFD_01680	CDS	195				hypothetical protein
NBGCEFFD_01681	gene	1059				
NBGCEFFD_01681	CDS	1059				hypothetical protein
NBGCEFFD_01682	gene	1065	kdsA_1			
NBGCEFFD_01682	CDS	1065	kdsA_1	2.5.1.55		2-dehydro-3-deoxyphosphooctonate aldolase
NBGCEFFD_01683	gene	2325				
NBGCEFFD_01683	CDS	2325				hypothetical protein
NBGCEFFD_01684	gene	855	bepA_4			
NBGCEFFD_01684	CDS	855	bepA_4	3.4.-.-		Beta-barrel assembly-enhancing protease
NBGCEFFD_01685	gene	114				
NBGCEFFD_01685	CDS	114				hypothetical protein
NBGCEFFD_01686	gene	474				
NBGCEFFD_01686	CDS	474				hypothetical protein
NBGCEFFD_01687	gene	918	rhaS_1			
NBGCEFFD_01687	CDS	918	rhaS_1			HTH-type transcriptional activator RhaS
NBGCEFFD_01688	gene	258				
NBGCEFFD_01688	CDS	258				hypothetical protein
NBGCEFFD_01689	gene	876	pdxS			
NBGCEFFD_01689	CDS	876	pdxS	4.3.3.6	COG0214	Pyridoxal 5'-phosphate synthase subunit PdxS
NBGCEFFD_01690	gene	228				
NBGCEFFD_01690	CDS	228				hypothetical protein
NBGCEFFD_01691	gene	399				
NBGCEFFD_01691	CDS	399				hypothetical protein
NBGCEFFD_01692	gene	528				
NBGCEFFD_01692	CDS	528				hypothetical protein
NBGCEFFD_01693	gene	3222				
NBGCEFFD_01693	CDS	3222				hypothetical protein
NBGCEFFD_01694	gene	507				
NBGCEFFD_01694	CDS	507				hypothetical protein
NBGCEFFD_01695	gene	591				
NBGCEFFD_01695	CDS	591				hypothetical protein
NBGCEFFD_01696	gene	2265				
NBGCEFFD_01696	CDS	2265				hypothetical protein
NBGCEFFD_01697	gene	1302	era_1			
NBGCEFFD_01697	CDS	1302	era_1			GTPase Era
NBGCEFFD_01698	gene	978				
NBGCEFFD_01698	CDS	978				hypothetical protein
NBGCEFFD_01699	gene	1035				
NBGCEFFD_01699	CDS	1035				hypothetical protein
NBGCEFFD_01700	gene	924				
NBGCEFFD_01700	CDS	924				hypothetical protein
NBGCEFFD_01701	gene	618				
NBGCEFFD_01701	CDS	618				hypothetical protein
NBGCEFFD_01702	gene	1356				
NBGCEFFD_01702	CDS	1356				hypothetical protein
NBGCEFFD_01703	gene	972	ravA			
NBGCEFFD_01703	CDS	972	ravA	3.6.3.-		ATPase RavA
NBGCEFFD_01704	gene	1314				
NBGCEFFD_01704	CDS	1314				hypothetical protein
NBGCEFFD_01705	gene	642	gph_2			
NBGCEFFD_01705	CDS	642	gph_2	3.1.3.18	COG0546	Phosphoglycolate phosphatase
NBGCEFFD_01706	gene	1326				
NBGCEFFD_01706	CDS	1326				hypothetical protein
NBGCEFFD_01707	gene	606	ribE			
NBGCEFFD_01707	CDS	606	ribE	2.5.1.9	COG0307	Riboflavin synthase
NBGCEFFD_01708	gene	432	apgM			
NBGCEFFD_01708	CDS	432	apgM			2,3-bisphosphoglycerate-independent phosphoglycerate mutase
NBGCEFFD_01709	gene	2655	uvrA_1			
NBGCEFFD_01709	CDS	2655	uvrA_1		COG0178	UvrABC system protein A
NBGCEFFD_01710	gene	1041	galE			
NBGCEFFD_01710	CDS	1041	galE	5.1.3.2	COG1087	UDP-glucose 4-epimerase
NBGCEFFD_01711	gene	603	rnfA			
NBGCEFFD_01711	CDS	603	rnfA	7.2.1.2	COG4657	Na(+)-translocating ferredoxin:NAD(+) oxidoreductase complex subunit A
NBGCEFFD_01712	gene	591	rnfE			
NBGCEFFD_01712	CDS	591	rnfE	7.2.1.2	COG4660	Na(+)-translocating ferredoxin:NAD(+) oxidoreductase complex subunit E
NBGCEFFD_01713	gene	642	rsxG			
NBGCEFFD_01713	CDS	642	rsxG	7.-.-.-		Ion-translocating oxidoreductase complex subunit G
NBGCEFFD_01714	gene	1035	rnfD			
NBGCEFFD_01714	CDS	1035	rnfD	7.1.1.-	COG4658	Proton-translocating ferredoxin:NAD(+) oxidoreductase complex subunit D
NBGCEFFD_01715	gene	1353	rnfC			
NBGCEFFD_01715	CDS	1353	rnfC	7.1.1.-	COG4656	Proton-translocating ferredoxin:NAD(+) oxidoreductase complex subunit C
NBGCEFFD_01716	gene	903	rnfB			
NBGCEFFD_01716	CDS	903	rnfB	7.2.1.2	COG2878	Na(+)-translocating ferredoxin:NAD(+) oxidoreductase complex subunit B
NBGCEFFD_01717	gene	435				
NBGCEFFD_01717	CDS	435				hypothetical protein
NBGCEFFD_01718	gene	210				
NBGCEFFD_01718	CDS	210				hypothetical protein
NBGCEFFD_01719	gene	1221				
NBGCEFFD_01719	CDS	1221				hypothetical protein
NBGCEFFD_01720	gene	555	dapH_4			
NBGCEFFD_01720	CDS	555	dapH_4	2.3.1.89		2,3,4,5-tetrahydropyridine-2,6-dicarboxylate N-acetyltransferase
NBGCEFFD_01721	gene	1530				
NBGCEFFD_01721	CDS	1530				hypothetical protein
NBGCEFFD_01722	gene	1194				
NBGCEFFD_01722	CDS	1194				hypothetical protein
NBGCEFFD_01723	gene	1077				
NBGCEFFD_01723	CDS	1077				hypothetical protein
NBGCEFFD_01724	gene	2610				
NBGCEFFD_01724	CDS	2610				hypothetical protein
NBGCEFFD_01725	gene	636	wecA			
NBGCEFFD_01725	CDS	636	wecA	2.7.8.40		UDP-N-acetylgalactosamine-undecaprenyl-phosphate N-acetylgalactosaminephosphotransferase
NBGCEFFD_01726	gene	1224	xerC_7			
NBGCEFFD_01726	CDS	1224	xerC_7			Tyrosine recombinase XerC
NBGCEFFD_01727	gene	123				
NBGCEFFD_01727	CDS	123				hypothetical protein
NBGCEFFD_01728	gene	400	ssrA			
NBGCEFFD_01728	tmRNA	400	ssrA			transfer-messenger RNA, SsrA
NBGCEFFD_01729	gene	237				
NBGCEFFD_01729	CDS	237				hypothetical protein
NBGCEFFD_01730	gene	816				
NBGCEFFD_01730	CDS	816				hypothetical protein
NBGCEFFD_01731	gene	1053				
NBGCEFFD_01731	CDS	1053				hypothetical protein
NBGCEFFD_01732	gene	303				
NBGCEFFD_01732	CDS	303				hypothetical protein
NBGCEFFD_01733	gene	129				
NBGCEFFD_01733	CDS	129				hypothetical protein
NBGCEFFD_01734	gene	321				
NBGCEFFD_01734	CDS	321				hypothetical protein
NBGCEFFD_01735	gene	288				
NBGCEFFD_01735	CDS	288				hypothetical protein
NBGCEFFD_01736	gene	243				
NBGCEFFD_01736	CDS	243				hypothetical protein
NBGCEFFD_01737	gene	225				
NBGCEFFD_01737	CDS	225				hypothetical protein
NBGCEFFD_01738	gene	336				
NBGCEFFD_01738	CDS	336				hypothetical protein
NBGCEFFD_01739	gene	555				
NBGCEFFD_01739	CDS	555				hypothetical protein
NBGCEFFD_01740	gene	897				
NBGCEFFD_01740	CDS	897				hypothetical protein
NBGCEFFD_01741	gene	441				
NBGCEFFD_01741	CDS	441				hypothetical protein
NBGCEFFD_01742	gene	402				
NBGCEFFD_01742	CDS	402				hypothetical protein
NBGCEFFD_01743	gene	1014	asd			
NBGCEFFD_01743	CDS	1014	asd	1.2.1.11	COG0136	Aspartate-semialdehyde dehydrogenase
NBGCEFFD_01744	gene	2202	kefB_2			
NBGCEFFD_01744	CDS	2202	kefB_2			Glutathione-regulated potassium-efflux system protein KefB
NBGCEFFD_01745	gene	663	yknY_3			
NBGCEFFD_01745	CDS	663	yknY_3	3.6.3.-	COG1136	putative ABC transporter ATP-binding protein YknY
NBGCEFFD_01746	gene	603				
NBGCEFFD_01746	CDS	603				hypothetical protein
NBGCEFFD_01747	gene	279				
NBGCEFFD_01747	CDS	279				hypothetical protein
NBGCEFFD_01748	gene	1395	asnS			
NBGCEFFD_01748	CDS	1395	asnS	6.1.1.22	COG0017	Asparagine--tRNA ligase
NBGCEFFD_01749	gene	1473				
NBGCEFFD_01749	CDS	1473				hypothetical protein
