locus_tag	ftype	length_bp	gene	EC_number	COG	product
DHBFGMFK_01282	CDS	267	rpsS			30S ribosomal protein S19
DHBFGMFK_01283	gene	405				
DHBFGMFK_01283	CDS	405				hypothetical protein
DHBFGMFK_01284	gene	735	rpsC			
DHBFGMFK_01284	CDS	735	rpsC		COG0092	30S ribosomal protein S3
DHBFGMFK_01285	gene	429	rplP			
DHBFGMFK_01285	CDS	429	rplP		COG0197	50S ribosomal protein L16
DHBFGMFK_01286	gene	195	rpmC			
DHBFGMFK_01286	CDS	195	rpmC			50S ribosomal protein L29
DHBFGMFK_01287	gene	258	rpsQ			
DHBFGMFK_01287	CDS	258	rpsQ			30S ribosomal protein S17
DHBFGMFK_01288	gene	366	rplN			
DHBFGMFK_01288	CDS	366	rplN		COG0093	50S ribosomal protein L14
DHBFGMFK_01289	gene	321	rplX			
DHBFGMFK_01289	CDS	321	rplX		COG0198	50S ribosomal protein L24
DHBFGMFK_01290	gene	555	rplE			
DHBFGMFK_01290	CDS	555	rplE		COG0094	50S ribosomal protein L5
DHBFGMFK_01291	gene	303	rpsN			
DHBFGMFK_01291	CDS	303	rpsN		COG0199	30S ribosomal protein S14
DHBFGMFK_01292	gene	396	rpsH			
DHBFGMFK_01292	CDS	396	rpsH		COG0096	30S ribosomal protein S8
DHBFGMFK_01293	gene	567	rplF			
DHBFGMFK_01293	CDS	567	rplF		COG0097	50S ribosomal protein L6
DHBFGMFK_01294	gene	345	rplR			
DHBFGMFK_01294	CDS	345	rplR		COG0256	50S ribosomal protein L18
DHBFGMFK_01295	gene	516	rpsE			
DHBFGMFK_01295	CDS	516	rpsE		COG0098	30S ribosomal protein S5
DHBFGMFK_01296	gene	177	rpmD			
DHBFGMFK_01296	CDS	177	rpmD		COG1841	50S ribosomal protein L30
DHBFGMFK_01297	gene	447	rplO			
DHBFGMFK_01297	CDS	447	rplO		COG0200	50S ribosomal protein L15
DHBFGMFK_01298	gene	1338	secY			
DHBFGMFK_01298	CDS	1338	secY		COG0201	Protein translocase subunit SecY
DHBFGMFK_01299	gene	750	map_2			
DHBFGMFK_01299	CDS	750	map_2	3.4.11.18	COG0024	Methionine aminopeptidase 1
DHBFGMFK_01300	gene	219	infA			
DHBFGMFK_01300	CDS	219	infA			Translation initiation factor IF-1
DHBFGMFK_01301	gene	117	ykgO			
DHBFGMFK_01301	CDS	117	ykgO		COG0257	50S ribosomal protein L36 2
DHBFGMFK_01302	gene	381	rpsM			
DHBFGMFK_01302	CDS	381	rpsM			30S ribosomal protein S13
DHBFGMFK_01303	gene	387	rpsK			
DHBFGMFK_01303	CDS	387	rpsK			30S ribosomal protein S11
DHBFGMFK_01304	gene	609	rpsD			
DHBFGMFK_01304	CDS	609	rpsD			30S ribosomal protein S4
DHBFGMFK_01305	gene	993	rpoA			
DHBFGMFK_01305	CDS	993	rpoA	2.7.7.6	COG0202	DNA-directed RNA polymerase subunit alpha
DHBFGMFK_01306	gene	471				
DHBFGMFK_01306	CDS	471				hypothetical protein
DHBFGMFK_01307	gene	834				
DHBFGMFK_01307	CDS	834				hypothetical protein
DHBFGMFK_01308	gene	126				
DHBFGMFK_01308	CDS	126				hypothetical protein
DHBFGMFK_01309	gene	1371				
DHBFGMFK_01309	CDS	1371				hypothetical protein
DHBFGMFK_01310	gene	4716	rep_1			
DHBFGMFK_01310	CDS	4716	rep_1	3.6.4.12		ATP-dependent DNA helicase Rep
DHBFGMFK_01311	gene	387	nudG			
DHBFGMFK_01311	CDS	387	nudG	3.6.1.65	COG0494	CTP pyrophosphohydrolase
DHBFGMFK_01312	gene	1344	gdhB			
DHBFGMFK_01312	CDS	1344	gdhB	1.4.1.2		NAD-specific glutamate dehydrogenase
DHBFGMFK_01313	gene	372	rlpA			
DHBFGMFK_01313	CDS	372	rlpA	4.2.2.-		Endolytic peptidoglycan transglycosylase RlpA
DHBFGMFK_01314	gene	924				
DHBFGMFK_01314	CDS	924				IS982 family transposase IS195
DHBFGMFK_01315	gene	840				
DHBFGMFK_01315	CDS	840				hypothetical protein
DHBFGMFK_01316	gene	201				
DHBFGMFK_01316	CDS	201				hypothetical protein
DHBFGMFK_01317	gene	627				
DHBFGMFK_01317	CDS	627				hypothetical protein
DHBFGMFK_01318	gene	114				
DHBFGMFK_01318	CDS	114				hypothetical protein
DHBFGMFK_01319	gene	1725	caiA			
DHBFGMFK_01319	CDS	1725	caiA	1.3.8.13		Crotonobetainyl-CoA reductase
DHBFGMFK_01320	gene	1026	carE			
DHBFGMFK_01320	CDS	1026	carE	1.3.1.108	COG2025	Caffeyl-CoA reductase-Etf complex subunit CarE
DHBFGMFK_01321	gene	873	carD			
DHBFGMFK_01321	CDS	873	carD	1.3.1.108	COG2086	Caffeyl-CoA reductase-Etf complex subunit CarD
DHBFGMFK_01322	gene	642				
DHBFGMFK_01322	CDS	642				hypothetical protein
DHBFGMFK_01323	gene	1401	algC_1			
DHBFGMFK_01323	CDS	1401	algC_1	5.4.2.2	COG1109	Phosphomannomutase/phosphoglucomutase
DHBFGMFK_01324	gene	1533	pafA			
DHBFGMFK_01324	CDS	1533	pafA	3.1.3.1		Alkaline phosphatase PafA
DHBFGMFK_01325	gene	7554				
DHBFGMFK_01325	CDS	7554				hypothetical protein
DHBFGMFK_01326	gene	606	ruvA			
DHBFGMFK_01326	CDS	606	ruvA	3.6.4.12	COG0632	Holliday junction ATP-dependent DNA helicase RuvA
DHBFGMFK_01327	gene	2184				
DHBFGMFK_01327	CDS	2184				hypothetical protein
DHBFGMFK_01328	gene	1470				
DHBFGMFK_01328	CDS	1470				hypothetical protein
DHBFGMFK_01329	gene	336				
DHBFGMFK_01329	CDS	336				hypothetical protein
DHBFGMFK_01330	gene	900	ddh			
DHBFGMFK_01330	CDS	900	ddh	1.4.1.16		Meso-diaminopimelate D-dehydrogenase
DHBFGMFK_01331	gene	1431	pepC			
DHBFGMFK_01331	CDS	1431	pepC	3.4.22.40	COG3579	Aminopeptidase C
DHBFGMFK_01332	gene	1023	ilvE			
DHBFGMFK_01332	CDS	1023	ilvE	2.6.1.42	COG0115	Branched-chain-amino-acid aminotransferase
DHBFGMFK_01333	gene	171	xseB			
DHBFGMFK_01333	CDS	171	xseB	3.1.11.6		Exodeoxyribonuclease 7 small subunit
DHBFGMFK_01334	gene	1323	xseA			
DHBFGMFK_01334	CDS	1323	xseA	3.1.11.6	COG1570	Exodeoxyribonuclease 7 large subunit
DHBFGMFK_01335	gene	1404	mepA			
DHBFGMFK_01335	CDS	1404	mepA			Multidrug export protein MepA
DHBFGMFK_01336	gene	630	cmk_1			
DHBFGMFK_01336	CDS	630	cmk_1	2.7.4.25		Cytidylate kinase
DHBFGMFK_01337	gene	1134	rfbB_1			
DHBFGMFK_01337	CDS	1134	rfbB_1	4.2.1.46	COG1088	dTDP-glucose 4,6-dehydratase
DHBFGMFK_01338	gene	411	fdtA			
DHBFGMFK_01338	CDS	411	fdtA	5.3.2.3		TDP-4-oxo-6-deoxy-alpha-D-glucose-3,4-oxoisomerase
DHBFGMFK_01339	gene	939				
DHBFGMFK_01339	CDS	939				hypothetical protein
DHBFGMFK_01340	gene	1239	fdtB			
DHBFGMFK_01340	CDS	1239	fdtB	2.6.1.90		dTDP-3-amino-3,6-dideoxy-alpha-D-galactopyranose transaminase
DHBFGMFK_01341	gene	1824				
DHBFGMFK_01341	CDS	1824				hypothetical protein
DHBFGMFK_01342	gene	1242				
DHBFGMFK_01342	CDS	1242				hypothetical protein
DHBFGMFK_01343	gene	537				
DHBFGMFK_01343	CDS	537				hypothetical protein
DHBFGMFK_01344	gene	549				
DHBFGMFK_01344	CDS	549				hypothetical protein
DHBFGMFK_01345	gene	585				
DHBFGMFK_01345	CDS	585				hypothetical protein
DHBFGMFK_01346	gene	1371	lutB			
DHBFGMFK_01346	CDS	1371	lutB		COG1139	Lactate utilization protein B
DHBFGMFK_01347	gene	738	lutA			
DHBFGMFK_01347	CDS	738	lutA		COG0247	Lactate utilization protein A
DHBFGMFK_01348	gene	2040	topB			
DHBFGMFK_01348	CDS	2040	topB	5.6.2.1	COG0550	DNA topoisomerase 3
DHBFGMFK_01349	gene	432				
DHBFGMFK_01349	CDS	432				hypothetical protein
DHBFGMFK_01350	gene	1386				
DHBFGMFK_01350	CDS	1386				hypothetical protein
DHBFGMFK_01351	gene	1026	mltG			
DHBFGMFK_01351	CDS	1026	mltG	4.2.2.-		Endolytic murein transglycosylase
DHBFGMFK_01352	gene	180				
DHBFGMFK_01352	CDS	180				hypothetical protein
DHBFGMFK_01353	gene	1707	glnS			
DHBFGMFK_01353	CDS	1707	glnS	6.1.1.18	COG0008	Glutamine--tRNA ligase
DHBFGMFK_01354	gene	1365	bepA_3			
DHBFGMFK_01354	CDS	1365	bepA_3	3.4.-.-		Beta-barrel assembly-enhancing protease
DHBFGMFK_01355	gene	636				
DHBFGMFK_01355	CDS	636				hypothetical protein
DHBFGMFK_01356	gene	1272	apgM			
DHBFGMFK_01356	CDS	1272	apgM			2,3-bisphosphoglycerate-independent phosphoglycerate mutase
DHBFGMFK_01357	gene	606	ribE			
DHBFGMFK_01357	CDS	606	ribE	2.5.1.9	COG0307	Riboflavin synthase
DHBFGMFK_01358	gene	1326				
DHBFGMFK_01358	CDS	1326				hypothetical protein
DHBFGMFK_01359	gene	642	gph_2			
DHBFGMFK_01359	CDS	642	gph_2	3.1.3.18	COG0546	Phosphoglycolate phosphatase
DHBFGMFK_01360	gene	1314				
DHBFGMFK_01360	CDS	1314				hypothetical protein
DHBFGMFK_01361	gene	972	ravA			
DHBFGMFK_01361	CDS	972	ravA	3.6.3.-		ATPase RavA
DHBFGMFK_01362	gene	1356				
DHBFGMFK_01362	CDS	1356				hypothetical protein
DHBFGMFK_01363	gene	618				
DHBFGMFK_01363	CDS	618				hypothetical protein
DHBFGMFK_01364	gene	924				
DHBFGMFK_01364	CDS	924				hypothetical protein
DHBFGMFK_01365	gene	969				
DHBFGMFK_01365	CDS	969				hypothetical protein
DHBFGMFK_01366	gene	732				
DHBFGMFK_01366	CDS	732				hypothetical protein
DHBFGMFK_01367	gene	1611	ybiT			
DHBFGMFK_01367	CDS	1611	ybiT		COG0488	putative ABC transporter ATP-binding protein YbiT
DHBFGMFK_01368	gene	582	grpE			
DHBFGMFK_01368	CDS	582	grpE		COG0576	Protein GrpE
DHBFGMFK_01369	gene	1173	dnaJ			
DHBFGMFK_01369	CDS	1173	dnaJ		COG0484	Chaperone protein DnaJ
DHBFGMFK_01370	gene	1239	fpgS			
DHBFGMFK_01370	CDS	1239	fpgS	6.3.2.17		Folylpolyglutamate synthase
DHBFGMFK_01371	gene	744				
DHBFGMFK_01371	CDS	744				hypothetical protein
DHBFGMFK_01372	gene	240				
DHBFGMFK_01372	CDS	240				hypothetical protein
DHBFGMFK_01373	gene	1092	mro			
DHBFGMFK_01373	CDS	1092	mro	5.1.3.3	COG2017	Aldose 1-epimerase
DHBFGMFK_01374	gene	1377	fucP			
DHBFGMFK_01374	CDS	1377	fucP		COG0738	L-fucose-proton symporter
DHBFGMFK_01375	gene	315				
DHBFGMFK_01375	CDS	315				hypothetical protein
DHBFGMFK_01376	gene	1182				
DHBFGMFK_01376	CDS	1182			COG3385	IS4 family transposase ISDpr1
DHBFGMFK_01377	gene	1188				
DHBFGMFK_01377	CDS	1188				hypothetical protein
DHBFGMFK_01378	gene	102				
DHBFGMFK_01378	CDS	102				hypothetical protein
DHBFGMFK_01379	gene	1560				
DHBFGMFK_01379	CDS	1560				hypothetical protein
DHBFGMFK_01380	gene	2493				
DHBFGMFK_01380	CDS	2493				hypothetical protein
DHBFGMFK_01381	gene	117				
DHBFGMFK_01381	CDS	117				hypothetical protein
DHBFGMFK_01382	gene	105				
DHBFGMFK_01382	CDS	105				hypothetical protein
DHBFGMFK_01383	gene	1542	glyQS			
DHBFGMFK_01383	CDS	1542	glyQS	6.1.1.14		Glycine--tRNA ligase
DHBFGMFK_01384	gene	582				
DHBFGMFK_01384	CDS	582				hypothetical protein
DHBFGMFK_01385	gene	339				
DHBFGMFK_01385	CDS	339				hypothetical protein
DHBFGMFK_01386	gene	123				
DHBFGMFK_01386	CDS	123				hypothetical protein
DHBFGMFK_01387	gene	1374	yeeO			
DHBFGMFK_01387	CDS	1374	yeeO		COG0534	putative FMN/FAD exporter YeeO
DHBFGMFK_01388	gene	822	cmk_2			
DHBFGMFK_01388	CDS	822	cmk_2	2.7.4.25		Cytidylate kinase
DHBFGMFK_01389	gene	405				
DHBFGMFK_01389	CDS	405				hypothetical protein
DHBFGMFK_01390	gene	1251	tdcG			
DHBFGMFK_01390	CDS	1251	tdcG	4.3.1.17	COG1760	L-serine dehydratase TdcG
DHBFGMFK_01391	gene	2640	rep_2			
DHBFGMFK_01391	CDS	2640	rep_2	3.6.4.12		ATP-dependent DNA helicase Rep
DHBFGMFK_01392	gene	1404				
DHBFGMFK_01392	CDS	1404				hypothetical protein
DHBFGMFK_01393	gene	1098	ybhR			
DHBFGMFK_01393	CDS	1098	ybhR		COG0842	putative multidrug ABC transporter permease YbhR
DHBFGMFK_01394	gene	1065	ybhS			
DHBFGMFK_01394	CDS	1065	ybhS		COG0842	putative multidrug ABC transporter permease YbhS
DHBFGMFK_01395	gene	1476	rbbA			
DHBFGMFK_01395	CDS	1476	rbbA		COG0842	Ribosome-associated ATPase
DHBFGMFK_01396	gene	888				
DHBFGMFK_01396	CDS	888				hypothetical protein
DHBFGMFK_01397	gene	1296				
DHBFGMFK_01397	CDS	1296				hypothetical protein
DHBFGMFK_01398	gene	1932				
DHBFGMFK_01398	CDS	1932				hypothetical protein
DHBFGMFK_01399	gene	1038				
DHBFGMFK_01399	CDS	1038				hypothetical protein
DHBFGMFK_01400	gene	1593	prfC			
DHBFGMFK_01400	CDS	1593	prfC		COG4108	Peptide chain release factor 3
DHBFGMFK_01401	gene	858	rmlD			
DHBFGMFK_01401	CDS	858	rmlD	1.1.1.133		dTDP-4-dehydrorhamnose reductase
DHBFGMFK_01402	gene	579				
DHBFGMFK_01402	CDS	579				hypothetical protein
DHBFGMFK_01403	gene	690				
DHBFGMFK_01403	CDS	690				hypothetical protein
DHBFGMFK_01404	gene	981	glkA			
DHBFGMFK_01404	CDS	981	glkA	2.7.1.2		Glucokinase
DHBFGMFK_01405	gene	447				
DHBFGMFK_01405	CDS	447				hypothetical protein
DHBFGMFK_01406	gene	210				
DHBFGMFK_01406	CDS	210				hypothetical protein
DHBFGMFK_01407	gene	120				
DHBFGMFK_01407	CDS	120				hypothetical protein
DHBFGMFK_01408	gene	774	lpxA_2			
DHBFGMFK_01408	CDS	774	lpxA_2	2.3.1.129	COG1043	Acyl-[acyl-carrier-protein]--UDP-N-acetylglucosamine O-acyltransferase
DHBFGMFK_01409	gene	1386	oprM			
DHBFGMFK_01409	CDS	1386	oprM		COG1538	Outer membrane protein OprM
DHBFGMFK_01410	gene	3258	bepE			
DHBFGMFK_01410	CDS	3258	bepE			Efflux pump membrane transporter BepE
DHBFGMFK_01411	gene	1194	ttgA			
DHBFGMFK_01411	CDS	1194	ttgA			putative efflux pump periplasmic linker TtgA
DHBFGMFK_01412	gene	1164				
DHBFGMFK_01412	CDS	1164		2.7.7.-	COG0617	A-adding tRNA nucleotidyltransferase
DHBFGMFK_01413	gene	501				
DHBFGMFK_01413	CDS	501				hypothetical protein
DHBFGMFK_01414	gene	459				
DHBFGMFK_01414	CDS	459				hypothetical protein
DHBFGMFK_01415	gene	555				
DHBFGMFK_01415	CDS	555				hypothetical protein
DHBFGMFK_01416	gene	2130	tpiA			
DHBFGMFK_01416	CDS	2130	tpiA			Triosephosphate isomerase
DHBFGMFK_01417	gene	639				
DHBFGMFK_01417	CDS	639				hypothetical protein
DHBFGMFK_01418	gene	594	folE			
DHBFGMFK_01418	CDS	594	folE	3.5.4.16	COG0302	GTP cyclohydrolase 1
DHBFGMFK_01419	gene	615				
DHBFGMFK_01419	CDS	615				hypothetical protein
DHBFGMFK_01420	gene	105				
DHBFGMFK_01420	CDS	105				hypothetical protein
DHBFGMFK_01421	gene	1110				
DHBFGMFK_01421	CDS	1110				hypothetical protein
DHBFGMFK_01422	gene	966				
DHBFGMFK_01422	CDS	966				hypothetical protein
DHBFGMFK_01423	gene	786	tagA			
DHBFGMFK_01423	CDS	786	tagA	2.4.1.187	COG1922	N-acetylglucosaminyldiphosphoundecaprenol N-acetyl-beta-D-mannosaminyltransferase
DHBFGMFK_01424	gene	990				
DHBFGMFK_01424	CDS	990				hypothetical protein
DHBFGMFK_01425	gene	1230	mshA_4			
DHBFGMFK_01425	CDS	1230	mshA_4	2.4.1.250		D-inositol-3-phosphate glycosyltransferase
DHBFGMFK_01426	gene	1029	bshA			
DHBFGMFK_01426	CDS	1029	bshA	2.4.1.-	COG0438	N-acetyl-alpha-D-glucosaminyl L-malate synthase
DHBFGMFK_01427	gene	1146				
DHBFGMFK_01427	CDS	1146				hypothetical protein
DHBFGMFK_01428	gene	717				
DHBFGMFK_01428	CDS	717				hypothetical protein
DHBFGMFK_01429	gene	1164	wecB			
DHBFGMFK_01429	CDS	1164	wecB	5.1.3.14	COG0381	UDP-N-acetylglucosamine 2-epimerase
DHBFGMFK_01430	gene	924				
DHBFGMFK_01430	CDS	924				hypothetical protein
DHBFGMFK_01431	gene	603	dapH_2			
DHBFGMFK_01431	CDS	603	dapH_2	2.3.1.89		2,3,4,5-tetrahydropyridine-2,6-dicarboxylate N-acetyltransferase
DHBFGMFK_01432	gene	678	dapH_3			
DHBFGMFK_01432	CDS	678	dapH_3	2.3.1.89		2,3,4,5-tetrahydropyridine-2,6-dicarboxylate N-acetyltransferase
DHBFGMFK_01433	gene	816	arnC_2			
DHBFGMFK_01433	CDS	816	arnC_2	2.4.2.53		Undecaprenyl-phosphate 4-deoxy-4-formamido-L-arabinose transferase
DHBFGMFK_01434	gene	720				
DHBFGMFK_01434	CDS	720				hypothetical protein
DHBFGMFK_01435	gene	294				
DHBFGMFK_01435	CDS	294				hypothetical protein
DHBFGMFK_01436	gene	1092				
DHBFGMFK_01436	CDS	1092				hypothetical protein
DHBFGMFK_01437	gene	816				
DHBFGMFK_01437	CDS	816				hypothetical protein
DHBFGMFK_01438	gene	405	tarD			
DHBFGMFK_01438	CDS	405	tarD	2.7.7.39	COG0615	Glycerol-3-phosphate cytidylyltransferase
DHBFGMFK_01439	gene	753				
DHBFGMFK_01439	CDS	753				hypothetical protein
DHBFGMFK_01440	gene	1437	tuaB_2			
DHBFGMFK_01440	CDS	1437	tuaB_2		COG2244	Teichuronic acid biosynthesis protein TuaB
DHBFGMFK_01441	gene	1134				
DHBFGMFK_01441	CDS	1134				hypothetical protein
DHBFGMFK_01442	gene	1164				
DHBFGMFK_01442	CDS	1164				hypothetical protein
DHBFGMFK_01443	gene	1095	algA			
DHBFGMFK_01443	CDS	1095	algA		COG0662	Alginate biosynthesis protein AlgA
DHBFGMFK_01444	gene	83				
DHBFGMFK_01444	tRNA	83				tRNA-Leu(caa)
DHBFGMFK_01445	gene	624	yjdF			
DHBFGMFK_01445	CDS	624	yjdF		COG3647	Inner membrane protein YjdF
DHBFGMFK_01446	gene	4182	cas9			
DHBFGMFK_01446	CDS	4182	cas9	3.1.-.-		CRISPR-associated endonuclease Cas9
DHBFGMFK_01447	gene	933	cas1			
DHBFGMFK_01447	CDS	933	cas1	3.1.-.-		CRISPR-associated endonuclease Cas1
DHBFGMFK_01448	gene	306	cas2			
DHBFGMFK_01448	CDS	306	cas2	3.1.-.-		CRISPR-associated endoribonuclease Cas2
	repeat_region	1582				
DHBFGMFK_01449	gene	975				
DHBFGMFK_01449	CDS	975				hypothetical protein
DHBFGMFK_01450	gene	1458	egtB			
DHBFGMFK_01450	CDS	1458	egtB	1.14.99.50		Hercynine oxygenase
DHBFGMFK_01451	gene	816				
DHBFGMFK_01451	CDS	816				hypothetical protein
DHBFGMFK_01452	gene	1557				
DHBFGMFK_01452	CDS	1557				hypothetical protein
DHBFGMFK_01453	gene	1026				
DHBFGMFK_01453	CDS	1026				hypothetical protein
DHBFGMFK_01454	gene	600				
DHBFGMFK_01454	CDS	600				hypothetical protein
DHBFGMFK_01455	gene	597				
DHBFGMFK_01455	CDS	597				hypothetical protein
DHBFGMFK_01456	gene	984	menF_2			
DHBFGMFK_01456	CDS	984	menF_2	5.4.4.2		Isochorismate synthase MenF
DHBFGMFK_01457	gene	108				
DHBFGMFK_01457	CDS	108				hypothetical protein
DHBFGMFK_01458	gene	2271	priA			
DHBFGMFK_01458	CDS	2271	priA	3.6.4.-	COG1198	Primosomal protein N'
DHBFGMFK_01459	gene	900				
DHBFGMFK_01459	CDS	900				hypothetical protein
DHBFGMFK_01460	gene	1485				
DHBFGMFK_01460	CDS	1485				hypothetical protein
DHBFGMFK_01461	gene	2055	rny_2			
DHBFGMFK_01461	CDS	2055	rny_2	3.1.-.-		Ribonuclease Y
DHBFGMFK_01462	gene	1536	gltX			
DHBFGMFK_01462	CDS	1536	gltX	6.1.1.17	COG0008	Glutamate--tRNA ligase
DHBFGMFK_01463	gene	1260	waaA			
DHBFGMFK_01463	CDS	1260	waaA	2.4.99.12	COG1519	3-deoxy-D-manno-octulosonic acid transferase
DHBFGMFK_01464	gene	936	eamA			
DHBFGMFK_01464	CDS	936	eamA		COG0697	putative amino-acid metabolite efflux pump
DHBFGMFK_01465	gene	1788	ftsH_2			
DHBFGMFK_01465	CDS	1788	ftsH_2	3.4.24.-		ATP-dependent zinc metalloprotease FtsH
DHBFGMFK_01466	gene	387				
DHBFGMFK_01466	CDS	387				hypothetical protein
DHBFGMFK_01467	gene	498	yrdA			
DHBFGMFK_01467	CDS	498	yrdA		COG0663	Protein YrdA
DHBFGMFK_01468	gene	3030				
DHBFGMFK_01468	CDS	3030				hypothetical protein
DHBFGMFK_01469	gene	2295				
DHBFGMFK_01469	CDS	2295				hypothetical protein
DHBFGMFK_01470	gene	1506				
DHBFGMFK_01470	CDS	1506		5.4.4.3	COG0174	3-hydroxylaminophenol mutase
DHBFGMFK_01471	gene	483				
DHBFGMFK_01471	CDS	483				hypothetical protein
DHBFGMFK_01472	gene	1353	apxIB_2			
DHBFGMFK_01472	CDS	1353	apxIB_2		COG2274	Toxin RTX-I translocation ATP-binding protein
DHBFGMFK_01473	gene	432	lagD_3			
DHBFGMFK_01473	CDS	432	lagD_3	3.4.22.-		Lactococcin-G-processing and transport ATP-binding protein LagD
DHBFGMFK_01474	gene	2361				
DHBFGMFK_01474	CDS	2361				hypothetical protein
DHBFGMFK_01475	gene	264				
DHBFGMFK_01475	CDS	264				hypothetical protein
DHBFGMFK_01476	gene	114				
DHBFGMFK_01476	CDS	114				hypothetical protein
DHBFGMFK_01477	gene	2067	pal_2			
DHBFGMFK_01477	CDS	2067	pal_2			Peptidoglycan-associated lipoprotein
DHBFGMFK_01478	gene	360				
DHBFGMFK_01478	CDS	360				hypothetical protein
DHBFGMFK_01479	gene	543	algU			
DHBFGMFK_01479	CDS	543	algU		COG1595	RNA polymerase sigma-H factor
DHBFGMFK_01480	gene	186				
DHBFGMFK_01480	CDS	186				hypothetical protein
DHBFGMFK_01481	gene	777				
DHBFGMFK_01481	CDS	777				hypothetical protein
DHBFGMFK_01482	gene	1410	rsmF			
DHBFGMFK_01482	CDS	1410	rsmF	2.1.1.178	COG0144	Ribosomal RNA small subunit methyltransferase F
DHBFGMFK_01483	gene	795	thyA			
DHBFGMFK_01483	CDS	795	thyA	2.1.1.45	COG0207	Thymidylate synthase
DHBFGMFK_01484	gene	486	dfrA			
DHBFGMFK_01484	CDS	486	dfrA	1.5.1.3	COG0262	Dihydrofolate reductase
DHBFGMFK_01485	gene	135				
DHBFGMFK_01485	CDS	135				hypothetical protein
DHBFGMFK_01486	gene	486	asnC_2			
DHBFGMFK_01486	CDS	486	asnC_2		COG1522	Regulatory protein AsnC
DHBFGMFK_01487	gene	807	tolQ_2			
DHBFGMFK_01487	CDS	807	tolQ_2			Tol-Pal system protein TolQ
DHBFGMFK_01488	gene	477				
DHBFGMFK_01488	CDS	477				hypothetical protein
DHBFGMFK_01489	gene	498				
DHBFGMFK_01489	CDS	498				hypothetical protein
DHBFGMFK_01490	gene	483				
DHBFGMFK_01490	CDS	483				hypothetical protein
DHBFGMFK_01491	gene	534	maa			
DHBFGMFK_01491	CDS	534	maa	2.3.1.79	COG0110	Maltose O-acetyltransferase
DHBFGMFK_01492	gene	555	resA_4			
DHBFGMFK_01492	CDS	555	resA_4			Thiol-disulfide oxidoreductase ResA
DHBFGMFK_01493	gene	1452				
DHBFGMFK_01493	CDS	1452				hypothetical protein
DHBFGMFK_01494	gene	441				
DHBFGMFK_01494	CDS	441				hypothetical protein
DHBFGMFK_01495	gene	1323				
DHBFGMFK_01495	CDS	1323				hypothetical protein
DHBFGMFK_01496	gene	89				
DHBFGMFK_01496	tRNA	89				tRNA-Ser(gga)
DHBFGMFK_01497	gene	882	dtd3			
DHBFGMFK_01497	CDS	882	dtd3	3.1.1.96		D-aminoacyl-tRNA deacylase
DHBFGMFK_01498	gene	699				
DHBFGMFK_01498	CDS	699				hypothetical protein
DHBFGMFK_01499	gene	975				
DHBFGMFK_01499	CDS	975		2.5.1.10	COG0142	(2E,6E)-farnesyl diphosphate synthase
DHBFGMFK_01500	gene	720				
DHBFGMFK_01500	CDS	720				hypothetical protein
DHBFGMFK_01501	gene	951				
DHBFGMFK_01501	CDS	951				hypothetical protein
DHBFGMFK_01502	gene	2682	parC			
DHBFGMFK_01502	CDS	2682	parC	5.6.2.2		DNA topoisomerase 4 subunit A
DHBFGMFK_01503	gene	861				
DHBFGMFK_01503	CDS	861				hypothetical protein
DHBFGMFK_01504	gene	1005				
DHBFGMFK_01504	CDS	1005				hypothetical protein
DHBFGMFK_01505	gene	828	btuD_2			
DHBFGMFK_01505	CDS	828	btuD_2	7.6.2.8		Vitamin B12 import ATP-binding protein BtuD
DHBFGMFK_01506	gene	83				
DHBFGMFK_01506	tRNA	83				tRNA-Leu(tag)
DHBFGMFK_01507	gene	861	ispH			
DHBFGMFK_01507	CDS	861	ispH	1.17.7.4	COG0761	4-hydroxy-3-methylbut-2-enyl diphosphate reductase
DHBFGMFK_01508	gene	1107				
DHBFGMFK_01508	CDS	1107		3.6.-.-	COG1703	putative GTPase
DHBFGMFK_01509	gene	1065				
DHBFGMFK_01509	CDS	1065				hypothetical protein
DHBFGMFK_01510	gene	5553				
DHBFGMFK_01510	CDS	5553				hypothetical protein
DHBFGMFK_01511	gene	453	bcp			
DHBFGMFK_01511	CDS	453	bcp	1.11.1.15	COG1225	Peroxiredoxin Bcp
DHBFGMFK_01512	gene	2028				
DHBFGMFK_01512	CDS	2028				hypothetical protein
DHBFGMFK_01513	gene	2106	f1pep1			
DHBFGMFK_01513	CDS	2106	f1pep1	3.4.21.26		Prolyl endopeptidase
DHBFGMFK_01514	gene	768				
DHBFGMFK_01514	CDS	768				hypothetical protein
DHBFGMFK_01515	gene	744				
DHBFGMFK_01515	CDS	744				hypothetical protein
DHBFGMFK_01516	gene	2601	clpB1			
DHBFGMFK_01516	CDS	2601	clpB1		COG0542	Chaperone protein ClpB 1
DHBFGMFK_01517	gene	1257				
DHBFGMFK_01517	CDS	1257				hypothetical protein
DHBFGMFK_01518	gene	2181	recQ			
DHBFGMFK_01518	CDS	2181	recQ	3.6.4.12	COG0514	ATP-dependent DNA helicase RecQ
DHBFGMFK_01519	gene	1230	clpX			
DHBFGMFK_01519	CDS	1230	clpX		COG1219	ATP-dependent Clp protease ATP-binding subunit ClpX
DHBFGMFK_01520	gene	666	clpP			
DHBFGMFK_01520	CDS	666	clpP	3.4.21.92	COG0740	ATP-dependent Clp protease proteolytic subunit
DHBFGMFK_01521	gene	1356	tig			
