locus_tag	ftype	length_bp	gene	EC_number	COG	product
EFENACEL_01626	gene	375				
EFENACEL_01626	CDS	375				hypothetical protein
EFENACEL_01627	gene	252				
EFENACEL_01627	CDS	252				hypothetical protein
EFENACEL_01628	gene	471				
EFENACEL_01628	CDS	471				hypothetical protein
EFENACEL_01629	gene	1005				
EFENACEL_01629	CDS	1005				hypothetical protein
EFENACEL_01630	gene	417				
EFENACEL_01630	CDS	417				hypothetical protein
EFENACEL_01631	gene	141				
EFENACEL_01631	CDS	141				hypothetical protein
EFENACEL_01632	gene	732	truA			
EFENACEL_01632	CDS	732	truA	5.4.99.12	COG0101	tRNA pseudouridine synthase A
EFENACEL_01633	gene	528				
EFENACEL_01633	CDS	528				hypothetical protein
EFENACEL_01634	gene	74				
EFENACEL_01634	tRNA	74				tRNA-Phe(gaa)
EFENACEL_01635	gene	74				
EFENACEL_01635	tRNA	74				tRNA-Pro(cgg)
