locus_tag	ftype	length_bp	gene	EC_number	COG	product
AJDFNNKG_01489	gene	117	ykgO			
AJDFNNKG_01489	CDS	117	ykgO		COG0257	50S ribosomal protein L36 2
AJDFNNKG_01490	gene	219	infA			
AJDFNNKG_01490	CDS	219	infA			Translation initiation factor IF-1
AJDFNNKG_01491	gene	750	map			
AJDFNNKG_01491	CDS	750	map	3.4.11.18	COG0024	Methionine aminopeptidase 1
AJDFNNKG_01492	gene	1338	secY			
AJDFNNKG_01492	CDS	1338	secY		COG0201	Protein translocase subunit SecY
AJDFNNKG_01493	gene	831				
AJDFNNKG_01493	CDS	831				hypothetical protein
AJDFNNKG_01494	gene	768	mtaB			
AJDFNNKG_01494	CDS	768	mtaB	2.8.4.5	COG0621	Threonylcarbamoyladenosine tRNA methylthiotransferase MtaB
AJDFNNKG_01495	gene	1020				
AJDFNNKG_01495	CDS	1020				hypothetical protein
AJDFNNKG_01496	gene	579				
AJDFNNKG_01496	CDS	579				hypothetical protein
AJDFNNKG_01497	gene	504				
AJDFNNKG_01497	CDS	504				hypothetical protein
AJDFNNKG_01498	gene	1347	purB			
AJDFNNKG_01498	CDS	1347	purB	4.3.2.2	COG0015	Adenylosuccinate lyase
AJDFNNKG_01499	gene	76				
AJDFNNKG_01499	tRNA	76				tRNA-Val(tac)
AJDFNNKG_01500	gene	76				
AJDFNNKG_01500	tRNA	76				tRNA-Val(tac)
AJDFNNKG_01501	gene	408				
AJDFNNKG_01501	CDS	408				hypothetical protein
AJDFNNKG_01502	gene	195	greA			
AJDFNNKG_01502	CDS	195	greA			Transcription elongation factor GreA
AJDFNNKG_01503	gene	399				
AJDFNNKG_01503	CDS	399			COG0537	putative HIT-like protein
AJDFNNKG_01504	gene	1413				
AJDFNNKG_01504	CDS	1413				hypothetical protein
AJDFNNKG_01505	gene	360				
AJDFNNKG_01505	CDS	360				hypothetical protein
AJDFNNKG_01506	gene	480	smpB			
AJDFNNKG_01506	CDS	480	smpB		COG0691	SsrA-binding protein
AJDFNNKG_01507	gene	504				
AJDFNNKG_01507	CDS	504				hypothetical protein
AJDFNNKG_01508	gene	186				
AJDFNNKG_01508	CDS	186				hypothetical protein
AJDFNNKG_01509	gene	543	algU			
AJDFNNKG_01509	CDS	543	algU		COG1595	RNA polymerase sigma-H factor
AJDFNNKG_01510	gene	360				
AJDFNNKG_01510	CDS	360				hypothetical protein
AJDFNNKG_01511	gene	1344	pal_3			
AJDFNNKG_01511	CDS	1344	pal_3			Peptidoglycan-associated lipoprotein
AJDFNNKG_01512	gene	492	pepD_2			
AJDFNNKG_01512	CDS	492	pepD_2	3.4.13.18	COG2195	Cytosol non-specific dipeptidase
AJDFNNKG_01513	gene	462				
AJDFNNKG_01513	CDS	462				hypothetical protein
AJDFNNKG_01514	gene	393				
AJDFNNKG_01514	CDS	393				hypothetical protein
AJDFNNKG_01515	gene	633	pyrE			
AJDFNNKG_01515	CDS	633	pyrE	2.4.2.10	COG0461	Orotate phosphoribosyltransferase
AJDFNNKG_01516	gene	852				
AJDFNNKG_01516	CDS	852				hypothetical protein
AJDFNNKG_01517	gene	252				
AJDFNNKG_01517	CDS	252				hypothetical protein
AJDFNNKG_01518	gene	327				
AJDFNNKG_01518	CDS	327				hypothetical protein
AJDFNNKG_01519	gene	690	kinD			
AJDFNNKG_01519	CDS	690	kinD	2.7.13.3		Sporulation kinase D
AJDFNNKG_01520	gene	2229	btuB_8			
AJDFNNKG_01520	CDS	2229	btuB_8			Vitamin B12 transporter BtuB
AJDFNNKG_01521	gene	777				
AJDFNNKG_01521	CDS	777				hypothetical protein
AJDFNNKG_01522	gene	1410	rsmF			
AJDFNNKG_01522	CDS	1410	rsmF	2.1.1.178	COG0144	Ribosomal RNA small subunit methyltransferase F
AJDFNNKG_01523	gene	783				
AJDFNNKG_01523	CDS	783				hypothetical protein
AJDFNNKG_01524	gene	423	mscL			
AJDFNNKG_01524	CDS	423	mscL		COG1970	Large-conductance mechanosensitive channel
AJDFNNKG_01525	gene	1038	lplJ			
AJDFNNKG_01525	CDS	1038	lplJ	6.3.1.20	COG0095	Lipoate-protein ligase LplJ
AJDFNNKG_01526	gene	405				
AJDFNNKG_01526	CDS	405				hypothetical protein
AJDFNNKG_01527	gene	1158	tdcG			
AJDFNNKG_01527	CDS	1158	tdcG	4.3.1.17	COG1760	L-serine dehydratase TdcG
AJDFNNKG_01528	gene	186				
AJDFNNKG_01528	CDS	186				hypothetical protein
AJDFNNKG_01529	gene	2061	pat			
AJDFNNKG_01529	CDS	2061	pat	2.3.1.-	COG0454	Peptidyl-lysine N-acetyltransferase Pat
AJDFNNKG_01530	gene	1257				
AJDFNNKG_01530	CDS	1257				hypothetical protein
AJDFNNKG_01531	gene	498	yqgN			
AJDFNNKG_01531	CDS	498	yqgN		COG0212	putative protein YqgN
AJDFNNKG_01532	gene	291				
AJDFNNKG_01532	CDS	291				hypothetical protein
AJDFNNKG_01533	gene	312	recF			
AJDFNNKG_01533	CDS	312	recF			DNA replication and repair protein RecF
AJDFNNKG_01534	gene	2352	rep			
AJDFNNKG_01534	CDS	2352	rep	3.6.4.12		ATP-dependent DNA helicase Rep
AJDFNNKG_01535	gene	861	glgM			
AJDFNNKG_01535	CDS	861	glgM	2.4.1.342	COG0438	Alpha-maltose-1-phosphate synthase
AJDFNNKG_01536	gene	498				
AJDFNNKG_01536	CDS	498			COG0716	Flavodoxin 1
AJDFNNKG_01537	gene	1356				
AJDFNNKG_01537	CDS	1356				hypothetical protein
AJDFNNKG_01538	gene	1716	aspT			
AJDFNNKG_01538	CDS	1716	aspT			Aspartate/alanine antiporter
AJDFNNKG_01539	gene	315				
AJDFNNKG_01539	CDS	315				hypothetical protein
AJDFNNKG_01540	gene	903	pfkA			
AJDFNNKG_01540	CDS	903	pfkA	2.7.1.11	COG0205	ATP-dependent 6-phosphofructokinase 1
AJDFNNKG_01541	gene	648				
AJDFNNKG_01541	CDS	648				hypothetical protein
AJDFNNKG_01542	gene	711				
AJDFNNKG_01542	CDS	711				hypothetical protein
AJDFNNKG_01543	gene	384				
AJDFNNKG_01543	CDS	384				hypothetical protein
AJDFNNKG_01544	gene	855	pta_2			
AJDFNNKG_01544	CDS	855	pta_2	2.3.1.8	COG0280	Phosphate acetyltransferase
AJDFNNKG_01545	gene	1062	buk2			
AJDFNNKG_01545	CDS	1062	buk2	2.7.2.7	COG3426	Butyrate kinase 2
AJDFNNKG_01546	gene	750	apbE			
AJDFNNKG_01546	CDS	750	apbE	2.7.1.180	COG1477	FAD:protein FMN transferase
AJDFNNKG_01547	gene	603				
AJDFNNKG_01547	CDS	603				hypothetical protein
AJDFNNKG_01548	gene	489				
AJDFNNKG_01548	CDS	489				hypothetical protein
AJDFNNKG_01549	gene	411				
AJDFNNKG_01549	CDS	411				Single-stranded DNA-binding protein
AJDFNNKG_01550	gene	1317				
AJDFNNKG_01550	CDS	1317				hypothetical protein
AJDFNNKG_01551	gene	303	dhbC			
AJDFNNKG_01551	CDS	303	dhbC	5.4.4.2	COG1169	Isochorismate synthase DhbC
AJDFNNKG_01552	gene	1656	menD			
AJDFNNKG_01552	CDS	1656	menD	2.2.1.9	COG1165	2-succinyl-5-enolpyruvyl-6-hydroxy-3-cyclohexene-1-carboxylate synthase
AJDFNNKG_01553	gene	558				
AJDFNNKG_01553	CDS	558				hypothetical protein
AJDFNNKG_01554	gene	1596				
AJDFNNKG_01554	CDS	1596		5.1.1.1		Alanine racemase
AJDFNNKG_01555	gene	282				
AJDFNNKG_01555	CDS	282				hypothetical protein
AJDFNNKG_01556	gene	375	ackA			
AJDFNNKG_01556	CDS	375	ackA	2.7.2.1	COG0282	Acetate kinase
AJDFNNKG_01557	gene	774	lpxH			
AJDFNNKG_01557	CDS	774	lpxH	3.6.1.54	COG2908	UDP-2,3-diacylglucosamine hydrolase
AJDFNNKG_01558	gene	321	sufT			
AJDFNNKG_01558	CDS	321	sufT			Fe-S protein maturation auxiliary factor SufT
AJDFNNKG_01559	gene	540				
AJDFNNKG_01559	CDS	540				hypothetical protein
AJDFNNKG_01560	gene	1275	prlC			
AJDFNNKG_01560	CDS	1275	prlC	3.4.24.70	COG0339	Oligopeptidase A
AJDFNNKG_01561	gene	444	tadA_2			
AJDFNNKG_01561	CDS	444	tadA_2	3.5.4.33		tRNA-specific adenosine deaminase
AJDFNNKG_01562	gene	465				
AJDFNNKG_01562	CDS	465		1.2.7.1	COG0674	Pyruvate:ferredoxin oxidoreductase
AJDFNNKG_01563	gene	1281	maeB			
AJDFNNKG_01563	CDS	1281	maeB	1.1.1.40	COG0280	NADP-dependent malic enzyme
AJDFNNKG_01564	gene	72				
AJDFNNKG_01564	tRNA	72				tRNA-Cys(gca)
AJDFNNKG_01565	gene	693	dnaJ_2			
AJDFNNKG_01565	CDS	693	dnaJ_2		COG0484	Chaperone protein DnaJ
AJDFNNKG_01566	gene	1050	rlmN			
AJDFNNKG_01566	CDS	1050	rlmN	2.1.1.192	COG0820	Dual-specificity RNA methyltransferase RlmN
AJDFNNKG_01567	gene	678	ahpF			
AJDFNNKG_01567	CDS	678	ahpF	1.8.1.-	COG3634	Alkyl hydroperoxide reductase subunit F
AJDFNNKG_01568	gene	252				
AJDFNNKG_01568	CDS	252				hypothetical protein
AJDFNNKG_01569	gene	465				
AJDFNNKG_01569	CDS	465				hypothetical protein
AJDFNNKG_01570	gene	144				
AJDFNNKG_01570	CDS	144				hypothetical protein
AJDFNNKG_01571	gene	948	pgi			
AJDFNNKG_01571	CDS	948	pgi	5.3.1.9	COG0166	Glucose-6-phosphate isomerase
AJDFNNKG_01572	gene	705	hxpA			
AJDFNNKG_01572	CDS	705	hxpA	3.1.3.22	COG0637	Hexitol phosphatase A
AJDFNNKG_01573	gene	114				
AJDFNNKG_01573	CDS	114				hypothetical protein
AJDFNNKG_01574	gene	480				
AJDFNNKG_01574	CDS	480				hypothetical protein
AJDFNNKG_01575	gene	720				
AJDFNNKG_01575	CDS	720				hypothetical protein
AJDFNNKG_01576	gene	375				
AJDFNNKG_01576	CDS	375				hypothetical protein
AJDFNNKG_01577	gene	972				
AJDFNNKG_01577	CDS	972				hypothetical protein
AJDFNNKG_01578	gene	471				
AJDFNNKG_01578	CDS	471				hypothetical protein
AJDFNNKG_01579	gene	696	trpF			
AJDFNNKG_01579	CDS	696	trpF	5.3.1.24	COG0135	N-(5'-phosphoribosyl)anthranilate isomerase
AJDFNNKG_01580	gene	564	pabA			
AJDFNNKG_01580	CDS	564	pabA	2.6.1.85	COG0512	Aminodeoxychorismate synthase component 2
AJDFNNKG_01581	gene	564	lemA			
AJDFNNKG_01581	CDS	564	lemA		COG1704	Protein LemA
AJDFNNKG_01582	gene	405				
AJDFNNKG_01582	CDS	405				hypothetical protein
AJDFNNKG_01583	gene	390				
AJDFNNKG_01583	CDS	390				hypothetical protein
AJDFNNKG_01584	gene	1251	pgk			
AJDFNNKG_01584	CDS	1251	pgk	2.7.2.3	COG0126	Phosphoglycerate kinase
AJDFNNKG_01585	gene	255				
AJDFNNKG_01585	CDS	255				hypothetical protein
AJDFNNKG_01586	gene	1188	patB			
AJDFNNKG_01586	CDS	1188	patB	4.4.1.13	COG1168	Cystathionine beta-lyase PatB
AJDFNNKG_01587	gene	444	mazG			
AJDFNNKG_01587	CDS	444	mazG	3.6.1.8	COG1694	Nucleoside triphosphate pyrophosphohydrolase
AJDFNNKG_01588	gene	564				
AJDFNNKG_01588	CDS	564				hypothetical protein
AJDFNNKG_01589	gene	780				
AJDFNNKG_01589	CDS	780				hypothetical protein
AJDFNNKG_01590	gene	267				
AJDFNNKG_01590	CDS	267				hypothetical protein
AJDFNNKG_01591	gene	453				
AJDFNNKG_01591	CDS	453				hypothetical protein
AJDFNNKG_01592	gene	1311	dapL			
AJDFNNKG_01592	CDS	1311	dapL	2.6.1.83		LL-diaminopimelate aminotransferase
AJDFNNKG_01593	gene	534				
AJDFNNKG_01593	CDS	534				hypothetical protein
AJDFNNKG_01594	gene	153				
AJDFNNKG_01594	CDS	153				hypothetical protein
AJDFNNKG_01595	gene	849	nadC			
AJDFNNKG_01595	CDS	849	nadC	2.4.2.19	COG0157	putative nicotinate-nucleotide pyrophosphorylase [carboxylating]
AJDFNNKG_01596	gene	513				
AJDFNNKG_01596	CDS	513				hypothetical protein
AJDFNNKG_01597	gene	423	yrrK			
AJDFNNKG_01597	CDS	423	yrrK	3.1.-.-	COG0816	Putative pre-16S rRNA nuclease
AJDFNNKG_01598	gene	516				
AJDFNNKG_01598	CDS	516				hypothetical protein
AJDFNNKG_01599	gene	216				
AJDFNNKG_01599	CDS	216				hypothetical protein
AJDFNNKG_01600	gene	834				
AJDFNNKG_01600	CDS	834				hypothetical protein
AJDFNNKG_01601	gene	630	apxIB_2			
AJDFNNKG_01601	CDS	630	apxIB_2		COG2274	Toxin RTX-I translocation ATP-binding protein
AJDFNNKG_01602	gene	486				
AJDFNNKG_01602	CDS	486				hypothetical protein
AJDFNNKG_01603	gene	318				
AJDFNNKG_01603	CDS	318				hypothetical protein
AJDFNNKG_01604	gene	756	epmA			
AJDFNNKG_01604	CDS	756	epmA	6.3.1.-		Elongation factor P--(R)-beta-lysine ligase
AJDFNNKG_01605	gene	93				
AJDFNNKG_01605	CDS	93				hypothetical protein
AJDFNNKG_01606	gene	1056				
AJDFNNKG_01606	CDS	1056				hypothetical protein
AJDFNNKG_01607	gene	501				
AJDFNNKG_01607	CDS	501				hypothetical protein
