locus_tag	ftype	length_bp	gene	EC_number	COG	product
OPANPEBB_01565	gene	258				
OPANPEBB_01565	CDS	258				hypothetical protein
OPANPEBB_01566	gene	186				
OPANPEBB_01566	CDS	186				hypothetical protein
OPANPEBB_01567	gene	306				
OPANPEBB_01567	CDS	306				hypothetical protein
OPANPEBB_01568	gene	441	slyD			
OPANPEBB_01568	CDS	441	slyD	5.2.1.8	COG1047	FKBP-type peptidyl-prolyl cis-trans isomerase SlyD
OPANPEBB_01569	gene	1092	aroC			
OPANPEBB_01569	CDS	1092	aroC	4.2.3.5		Chorismate synthase
OPANPEBB_01570	gene	83				
OPANPEBB_01570	tRNA	83				tRNA-Leu(tag)
OPANPEBB_01571	gene	861	ispH			
OPANPEBB_01571	CDS	861	ispH	1.17.7.4	COG0761	4-hydroxy-3-methylbut-2-enyl diphosphate reductase
OPANPEBB_01572	gene	249				
OPANPEBB_01572	CDS	249				hypothetical protein
OPANPEBB_01573	gene	1365	sufD			
OPANPEBB_01573	CDS	1365	sufD		COG0719	FeS cluster assembly protein SufD
OPANPEBB_01574	gene	276	sufC			
OPANPEBB_01574	CDS	276	sufC		COG0396	Vegetative protein 296
OPANPEBB_01575	gene	681				
OPANPEBB_01575	CDS	681				hypothetical protein
OPANPEBB_01576	gene	492				
OPANPEBB_01576	CDS	492				hypothetical protein
OPANPEBB_01577	gene	1527	atpD			
OPANPEBB_01577	CDS	1527	atpD	7.2.2.1		ATP synthase subunit beta, sodium ion specific
OPANPEBB_01578	gene	1065	deaD_2			
OPANPEBB_01578	CDS	1065	deaD_2	3.6.4.13	COG0513	ATP-dependent RNA helicase DeaD
OPANPEBB_01579	gene	210				
OPANPEBB_01579	CDS	210				hypothetical protein
OPANPEBB_01580	gene	528				
OPANPEBB_01580	CDS	528				hypothetical protein
OPANPEBB_01581	gene	504				
OPANPEBB_01581	CDS	504				hypothetical protein
OPANPEBB_01582	gene	1506	dnaC			
OPANPEBB_01582	CDS	1506	dnaC	3.6.4.12	COG0305	Replicative DNA helicase
OPANPEBB_01583	gene	1176	nspC			
OPANPEBB_01583	CDS	1176	nspC	4.1.1.96		Carboxynorspermidine/carboxyspermidine decarboxylase
OPANPEBB_01584	gene	300	hpf			
OPANPEBB_01584	CDS	300	hpf			Ribosome hibernation promoting factor
OPANPEBB_01585	gene	882	xerD_2			
OPANPEBB_01585	CDS	882	xerD_2			Tyrosine recombinase XerD
OPANPEBB_01586	gene	1059				
OPANPEBB_01586	CDS	1059				hypothetical protein
OPANPEBB_01587	gene	252				
OPANPEBB_01587	CDS	252				hypothetical protein
OPANPEBB_01588	gene	951				
OPANPEBB_01588	CDS	951				hypothetical protein
OPANPEBB_01589	gene	1326	gcvPA			
OPANPEBB_01589	CDS	1326	gcvPA	1.4.4.2		putative glycine dehydrogenase (decarboxylating) subunit 1
OPANPEBB_01590	gene	486	resA_5			
OPANPEBB_01590	CDS	486	resA_5			Thiol-disulfide oxidoreductase ResA
OPANPEBB_01591	gene	342				
OPANPEBB_01591	CDS	342				hypothetical protein
OPANPEBB_01592	gene	186				
OPANPEBB_01592	CDS	186				hypothetical protein
OPANPEBB_01593	gene	336				
OPANPEBB_01593	CDS	336				hypothetical protein
OPANPEBB_01594	gene	117				
OPANPEBB_01594	CDS	117				hypothetical protein
OPANPEBB_01595	gene	1455				
OPANPEBB_01595	CDS	1455				hypothetical protein
OPANPEBB_01596	gene	294	glmM			
OPANPEBB_01596	CDS	294	glmM			Phosphoglucosamine mutase
OPANPEBB_01597	gene	162				
OPANPEBB_01597	CDS	162				hypothetical protein
OPANPEBB_01598	gene	867	pafA			
OPANPEBB_01598	CDS	867	pafA	3.1.3.1		Alkaline phosphatase PafA
OPANPEBB_01599	gene	558				
OPANPEBB_01599	CDS	558				hypothetical protein
OPANPEBB_01600	gene	96				
OPANPEBB_01600	CDS	96				hypothetical protein
