locus_tag	ftype	length_bp	gene	EC_number	COG	product
DKOIFHOP_01308	CDS	516	rplJ		COG0244	50S ribosomal protein L10
DKOIFHOP_01309	gene	693	rplA			
DKOIFHOP_01309	CDS	693	rplA			50S ribosomal protein L1
DKOIFHOP_01310	gene	438	rplK			
DKOIFHOP_01310	CDS	438	rplK			50S ribosomal protein L11
DKOIFHOP_01311	gene	543	nusG			
DKOIFHOP_01311	CDS	543	nusG		COG0250	Transcription termination/antitermination protein NusG
DKOIFHOP_01312	gene	74				
DKOIFHOP_01312	tRNA	74				tRNA-Trp(cca)
DKOIFHOP_01313	gene	1185	tufB			
DKOIFHOP_01313	CDS	1185	tufB		COG0050	Elongation factor Tu 2
DKOIFHOP_01314	gene	73				
DKOIFHOP_01314	tRNA	73				tRNA-Thr(ggt)
DKOIFHOP_01315	gene	74				
DKOIFHOP_01315	tRNA	74				tRNA-Gly(tcc)
DKOIFHOP_01316	gene	84				
DKOIFHOP_01316	tRNA	84				tRNA-Tyr(gta)
DKOIFHOP_01317	gene	75				
DKOIFHOP_01317	tRNA	75				tRNA-Thr(tgt)
DKOIFHOP_01318	gene	300	hpf			
DKOIFHOP_01318	CDS	300	hpf			Ribosome hibernation promoting factor
DKOIFHOP_01319	gene	882	xerD_2			
DKOIFHOP_01319	CDS	882	xerD_2			Tyrosine recombinase XerD
DKOIFHOP_01320	gene	192				
DKOIFHOP_01320	CDS	192				hypothetical protein
DKOIFHOP_01321	gene	207				
DKOIFHOP_01321	CDS	207				hypothetical protein
DKOIFHOP_01322	gene	1830				
DKOIFHOP_01322	CDS	1830				hypothetical protein
DKOIFHOP_01323	gene	111				
DKOIFHOP_01323	CDS	111				hypothetical protein
DKOIFHOP_01324	gene	1788				
DKOIFHOP_01324	CDS	1788				hypothetical protein
DKOIFHOP_01325	gene	1917				
DKOIFHOP_01325	CDS	1917				hypothetical protein
DKOIFHOP_01326	gene	1104				
DKOIFHOP_01326	CDS	1104				hypothetical protein
DKOIFHOP_01327	gene	1104				
DKOIFHOP_01327	CDS	1104				hypothetical protein
DKOIFHOP_01328	gene	1734				
DKOIFHOP_01328	CDS	1734				hypothetical protein
DKOIFHOP_01329	gene	1686	dauA			
DKOIFHOP_01329	CDS	1686	dauA		COG0659	C4-dicarboxylic acid transporter DauA
DKOIFHOP_01330	gene	1305				
DKOIFHOP_01330	CDS	1305				hypothetical protein
DKOIFHOP_01331	gene	159				
DKOIFHOP_01331	CDS	159				hypothetical protein
DKOIFHOP_01332	gene	993	mdh			
DKOIFHOP_01332	CDS	993	mdh	1.1.1.37		Malate dehydrogenase
DKOIFHOP_01333	gene	510				
DKOIFHOP_01333	CDS	510				hypothetical protein
DKOIFHOP_01334	gene	411				
DKOIFHOP_01334	CDS	411				hypothetical protein
DKOIFHOP_01335	gene	2538				
DKOIFHOP_01335	CDS	2538				hypothetical protein
DKOIFHOP_01336	gene	1002				
DKOIFHOP_01336	CDS	1002				hypothetical protein
DKOIFHOP_01337	gene	837				
DKOIFHOP_01337	CDS	837				hypothetical protein
DKOIFHOP_01338	gene	1413				
DKOIFHOP_01338	CDS	1413				hypothetical protein
DKOIFHOP_01339	gene	399				
DKOIFHOP_01339	CDS	399			COG0537	putative HIT-like protein
DKOIFHOP_01340	gene	465	greA			
DKOIFHOP_01340	CDS	465	greA		COG0782	Transcription elongation factor GreA
DKOIFHOP_01341	gene	75				
DKOIFHOP_01341	tRNA	75				tRNA-Ala(ggc)
DKOIFHOP_01342	gene	726				
DKOIFHOP_01342	CDS	726				hypothetical protein
DKOIFHOP_01343	gene	138				
DKOIFHOP_01343	CDS	138				hypothetical protein
DKOIFHOP_01344	gene	1032	cobD_1			
DKOIFHOP_01344	CDS	1032	cobD_1	4.1.1.81	COG0079	Threonine-phosphate decarboxylase
DKOIFHOP_01345	gene	942	cobD_2			
DKOIFHOP_01345	CDS	942	cobD_2		COG1270	Cobalamin biosynthesis protein CobD
DKOIFHOP_01346	gene	573				
DKOIFHOP_01346	CDS	573				hypothetical protein
DKOIFHOP_01347	gene	2130				
DKOIFHOP_01347	CDS	2130				hypothetical protein
DKOIFHOP_01348	gene	825				
DKOIFHOP_01348	CDS	825				hypothetical protein
DKOIFHOP_01349	gene	696	mprA			
DKOIFHOP_01349	CDS	696	mprA		COG0745	Response regulator MprA
DKOIFHOP_01350	gene	1569	sasA_2			
DKOIFHOP_01350	CDS	1569	sasA_2	2.7.-.-		Adaptive-response sensory-kinase SasA
DKOIFHOP_01351	gene	993				
DKOIFHOP_01351	CDS	993				hypothetical protein
DKOIFHOP_01352	gene	864				
DKOIFHOP_01352	CDS	864				hypothetical protein
DKOIFHOP_01353	gene	222				
DKOIFHOP_01353	CDS	222				hypothetical protein
DKOIFHOP_01354	gene	555	cobO			
DKOIFHOP_01354	CDS	555	cobO	2.5.1.-	COG2096	Cobalamin adenosyltransferase
DKOIFHOP_01355	gene	606				
DKOIFHOP_01355	CDS	606				hypothetical protein
DKOIFHOP_01356	gene	309				
DKOIFHOP_01356	CDS	309				hypothetical protein
DKOIFHOP_01357	gene	399				
DKOIFHOP_01357	CDS	399				hypothetical protein
DKOIFHOP_01358	gene	1035				
DKOIFHOP_01358	CDS	1035				hypothetical protein
DKOIFHOP_01359	gene	924				
DKOIFHOP_01359	CDS	924				hypothetical protein
DKOIFHOP_01360	gene	618				
DKOIFHOP_01360	CDS	618				hypothetical protein
DKOIFHOP_01361	gene	1356				
DKOIFHOP_01361	CDS	1356				hypothetical protein
DKOIFHOP_01362	gene	972	ravA			
DKOIFHOP_01362	CDS	972	ravA	3.6.3.-		ATPase RavA
DKOIFHOP_01363	gene	1314				
DKOIFHOP_01363	CDS	1314				hypothetical protein
DKOIFHOP_01364	gene	642	gph_2			
DKOIFHOP_01364	CDS	642	gph_2	3.1.3.18	COG0546	Phosphoglycolate phosphatase
DKOIFHOP_01365	gene	1326				
DKOIFHOP_01365	CDS	1326				hypothetical protein
DKOIFHOP_01366	gene	606	ribE			
DKOIFHOP_01366	CDS	606	ribE	2.5.1.9	COG0307	Riboflavin synthase
DKOIFHOP_01367	gene	1272	apgM			
DKOIFHOP_01367	CDS	1272	apgM			2,3-bisphosphoglycerate-independent phosphoglycerate mutase
DKOIFHOP_01368	gene	636				
DKOIFHOP_01368	CDS	636				hypothetical protein
DKOIFHOP_01369	gene	1365	bepA_3			
DKOIFHOP_01369	CDS	1365	bepA_3	3.4.-.-		Beta-barrel assembly-enhancing protease
DKOIFHOP_01370	gene	1707	glnS			
DKOIFHOP_01370	CDS	1707	glnS	6.1.1.18	COG0008	Glutamine--tRNA ligase
DKOIFHOP_01371	gene	309				
DKOIFHOP_01371	CDS	309				hypothetical protein
DKOIFHOP_01372	gene	1026	mltG			
DKOIFHOP_01372	CDS	1026	mltG	4.2.2.-		Endolytic murein transglycosylase
DKOIFHOP_01373	gene	1386				
DKOIFHOP_01373	CDS	1386				hypothetical protein
DKOIFHOP_01374	gene	432				
DKOIFHOP_01374	CDS	432				hypothetical protein
DKOIFHOP_01375	gene	2040	topB			
DKOIFHOP_01375	CDS	2040	topB	5.6.2.1	COG0550	DNA topoisomerase 3
DKOIFHOP_01376	gene	738	lutA			
DKOIFHOP_01376	CDS	738	lutA		COG0247	Lactate utilization protein A
DKOIFHOP_01377	gene	1371	lutB			
DKOIFHOP_01377	CDS	1371	lutB		COG1139	Lactate utilization protein B
DKOIFHOP_01378	gene	585				
DKOIFHOP_01378	CDS	585				hypothetical protein
DKOIFHOP_01379	gene	549				
DKOIFHOP_01379	CDS	549				hypothetical protein
DKOIFHOP_01380	gene	537	sigE			
DKOIFHOP_01380	CDS	537	sigE		COG1595	ECF RNA polymerase sigma factor SigE
DKOIFHOP_01381	gene	1242				
DKOIFHOP_01381	CDS	1242				hypothetical protein
DKOIFHOP_01382	gene	1848				
DKOIFHOP_01382	CDS	1848				hypothetical protein
DKOIFHOP_01383	gene	1239	fdtB			
DKOIFHOP_01383	CDS	1239	fdtB	2.6.1.90		dTDP-3-amino-3,6-dideoxy-alpha-D-galactopyranose transaminase
DKOIFHOP_01384	gene	939				
DKOIFHOP_01384	CDS	939				hypothetical protein
DKOIFHOP_01385	gene	411	fdtA			
DKOIFHOP_01385	CDS	411	fdtA	5.3.2.3		TDP-4-oxo-6-deoxy-alpha-D-glucose-3,4-oxoisomerase
DKOIFHOP_01386	gene	1134	rfbB			
DKOIFHOP_01386	CDS	1134	rfbB	4.2.1.46	COG1088	dTDP-glucose 4,6-dehydratase
DKOIFHOP_01387	gene	630	cmk_1			
DKOIFHOP_01387	CDS	630	cmk_1	2.7.4.25		Cytidylate kinase
DKOIFHOP_01388	gene	1404	mepA			
DKOIFHOP_01388	CDS	1404	mepA			Multidrug export protein MepA
DKOIFHOP_01389	gene	1323	xseA			
DKOIFHOP_01389	CDS	1323	xseA	3.1.11.6	COG1570	Exodeoxyribonuclease 7 large subunit
DKOIFHOP_01390	gene	171	xseB			
DKOIFHOP_01390	CDS	171	xseB	3.1.11.6		Exodeoxyribonuclease 7 small subunit
DKOIFHOP_01391	gene	1023	ilvE			
DKOIFHOP_01391	CDS	1023	ilvE	2.6.1.42	COG0115	Branched-chain-amino-acid aminotransferase
DKOIFHOP_01392	gene	1431	pepC			
DKOIFHOP_01392	CDS	1431	pepC	3.4.22.40	COG3579	Aminopeptidase C
DKOIFHOP_01393	gene	900	ddh			
DKOIFHOP_01393	CDS	900	ddh	1.4.1.16		Meso-diaminopimelate D-dehydrogenase
DKOIFHOP_01394	gene	606	ruvA			
DKOIFHOP_01394	CDS	606	ruvA	3.6.4.12	COG0632	Holliday junction ATP-dependent DNA helicase RuvA
DKOIFHOP_01395	gene	7554				
DKOIFHOP_01395	CDS	7554				hypothetical protein
DKOIFHOP_01396	gene	1533	pafA			
DKOIFHOP_01396	CDS	1533	pafA	3.1.3.1		Alkaline phosphatase PafA
DKOIFHOP_01397	gene	162				
DKOIFHOP_01397	CDS	162				hypothetical protein
DKOIFHOP_01398	gene	336				
DKOIFHOP_01398	CDS	336				hypothetical protein
DKOIFHOP_01399	gene	1401	algC_1			
DKOIFHOP_01399	CDS	1401	algC_1	5.4.2.2	COG1109	Phosphomannomutase/phosphoglucomutase
DKOIFHOP_01400	gene	642				
DKOIFHOP_01400	CDS	642				hypothetical protein
DKOIFHOP_01401	gene	138				
DKOIFHOP_01401	CDS	138				hypothetical protein
DKOIFHOP_01402	gene	873	carD			
DKOIFHOP_01402	CDS	873	carD	1.3.1.108	COG2086	Caffeyl-CoA reductase-Etf complex subunit CarD
DKOIFHOP_01403	gene	1026	carE			
DKOIFHOP_01403	CDS	1026	carE	1.3.1.108	COG2025	Caffeyl-CoA reductase-Etf complex subunit CarE
DKOIFHOP_01404	gene	1725	caiA			
DKOIFHOP_01404	CDS	1725	caiA	1.3.8.13		Crotonobetainyl-CoA reductase
DKOIFHOP_01405	gene	666				
DKOIFHOP_01405	CDS	666				hypothetical protein
DKOIFHOP_01406	gene	825				
DKOIFHOP_01406	CDS	825				hypothetical protein
DKOIFHOP_01407	gene	147				
DKOIFHOP_01407	CDS	147				hypothetical protein
DKOIFHOP_01408	gene	89				
DKOIFHOP_01408	tRNA	89				tRNA-Ser(gga)
DKOIFHOP_01409	gene	882	dtd3			
DKOIFHOP_01409	CDS	882	dtd3	3.1.1.96		D-aminoacyl-tRNA deacylase
DKOIFHOP_01410	gene	699				
DKOIFHOP_01410	CDS	699				hypothetical protein
DKOIFHOP_01411	gene	975				
DKOIFHOP_01411	CDS	975		2.5.1.10	COG0142	(2E,6E)-farnesyl diphosphate synthase
DKOIFHOP_01412	gene	720				
DKOIFHOP_01412	CDS	720				hypothetical protein
DKOIFHOP_01413	gene	951				
DKOIFHOP_01413	CDS	951				hypothetical protein
DKOIFHOP_01414	gene	2682	parC			
DKOIFHOP_01414	CDS	2682	parC	5.6.2.2		DNA topoisomerase 4 subunit A
DKOIFHOP_01415	gene	861				
DKOIFHOP_01415	CDS	861				hypothetical protein
DKOIFHOP_01416	gene	1005				
DKOIFHOP_01416	CDS	1005				hypothetical protein
DKOIFHOP_01417	gene	828	btuD_2			
DKOIFHOP_01417	CDS	828	btuD_2	7.6.2.8		Vitamin B12 import ATP-binding protein BtuD
DKOIFHOP_01418	gene	83				
DKOIFHOP_01418	tRNA	83				tRNA-Leu(tag)
DKOIFHOP_01419	gene	861	ispH			
DKOIFHOP_01419	CDS	861	ispH	1.17.7.4	COG0761	4-hydroxy-3-methylbut-2-enyl diphosphate reductase
DKOIFHOP_01420	gene	1107				
DKOIFHOP_01420	CDS	1107		3.6.-.-	COG1703	putative GTPase
DKOIFHOP_01421	gene	1065				
DKOIFHOP_01421	CDS	1065				hypothetical protein
DKOIFHOP_01422	gene	5553				
DKOIFHOP_01422	CDS	5553				hypothetical protein
DKOIFHOP_01423	gene	453	bcp			
DKOIFHOP_01423	CDS	453	bcp	1.11.1.15	COG1225	Peroxiredoxin Bcp
DKOIFHOP_01424	gene	2028				
DKOIFHOP_01424	CDS	2028				hypothetical protein
DKOIFHOP_01425	gene	2106	f1pep1			
DKOIFHOP_01425	CDS	2106	f1pep1	3.4.21.26		Prolyl endopeptidase
DKOIFHOP_01426	gene	765				
DKOIFHOP_01426	CDS	765				hypothetical protein
DKOIFHOP_01427	gene	744				
DKOIFHOP_01427	CDS	744				hypothetical protein
DKOIFHOP_01428	gene	2601	clpB1			
DKOIFHOP_01428	CDS	2601	clpB1		COG0542	Chaperone protein ClpB 1
DKOIFHOP_01429	gene	1257				
DKOIFHOP_01429	CDS	1257				hypothetical protein
DKOIFHOP_01430	gene	2181	recQ			
DKOIFHOP_01430	CDS	2181	recQ	3.6.4.12	COG0514	ATP-dependent DNA helicase RecQ
DKOIFHOP_01431	gene	1230	clpX			
DKOIFHOP_01431	CDS	1230	clpX		COG1219	ATP-dependent Clp protease ATP-binding subunit ClpX
DKOIFHOP_01432	gene	666	clpP			
DKOIFHOP_01432	CDS	666	clpP	3.4.21.92	COG0740	ATP-dependent Clp protease proteolytic subunit
DKOIFHOP_01433	gene	1356	tig			
DKOIFHOP_01433	CDS	1356	tig	5.2.1.8		Trigger factor
DKOIFHOP_01434	gene	3099				
DKOIFHOP_01434	CDS	3099				hypothetical protein
DKOIFHOP_01435	gene	582	resA_4			
DKOIFHOP_01435	CDS	582	resA_4			Thiol-disulfide oxidoreductase ResA
DKOIFHOP_01436	gene	939	prs			
DKOIFHOP_01436	CDS	939	prs	2.7.6.1	COG0462	Ribose-phosphate pyrophosphokinase
DKOIFHOP_01437	gene	609				
DKOIFHOP_01437	CDS	609				hypothetical protein
DKOIFHOP_01438	gene	888	lptB_2			
DKOIFHOP_01438	CDS	888	lptB_2	3.6.3.-	COG1137	Lipopolysaccharide export system ATP-binding protein LptB
DKOIFHOP_01439	gene	564				
DKOIFHOP_01439	CDS	564				hypothetical protein
DKOIFHOP_01440	gene	747	mlaE			
DKOIFHOP_01440	CDS	747	mlaE		COG0767	Intermembrane phospholipid transport system permease protein MlaE
DKOIFHOP_01441	gene	777	mkl			
DKOIFHOP_01441	CDS	777	mkl		COG1127	putative ribonucleotide transport ATP-binding protein mkl
DKOIFHOP_01442	gene	399				
DKOIFHOP_01442	CDS	399				hypothetical protein
DKOIFHOP_01443	gene	1317	der			
DKOIFHOP_01443	CDS	1317	der		COG1160	GTPase Der
DKOIFHOP_01444	gene	1056	era			
DKOIFHOP_01444	CDS	1056	era		COG1159	GTPase Era
DKOIFHOP_01445	gene	1011	fabH			
DKOIFHOP_01445	CDS	1011	fabH	2.3.1.180	COG0332	3-oxoacyl-[acyl-carrier-protein] synthase 3
DKOIFHOP_01446	gene	189	rpmF			
DKOIFHOP_01446	CDS	189	rpmF			50S ribosomal protein L32
DKOIFHOP_01447	gene	522				
DKOIFHOP_01447	CDS	522				hypothetical protein
DKOIFHOP_01448	gene	627				
DKOIFHOP_01448	CDS	627				hypothetical protein
DKOIFHOP_01449	gene	1440				
DKOIFHOP_01449	CDS	1440				hypothetical protein
DKOIFHOP_01450	gene	360				
DKOIFHOP_01450	CDS	360				hypothetical protein
DKOIFHOP_01451	gene	126				
DKOIFHOP_01451	CDS	126				hypothetical protein
DKOIFHOP_01452	gene	1164	sasA_3			
DKOIFHOP_01452	CDS	1164	sasA_3	2.7.-.-		Adaptive-response sensory-kinase SasA
DKOIFHOP_01453	gene	1542				
DKOIFHOP_01453	CDS	1542				hypothetical protein
DKOIFHOP_01454	gene	1197				
DKOIFHOP_01454	CDS	1197				hypothetical protein
DKOIFHOP_01455	gene	1005				
DKOIFHOP_01455	CDS	1005				hypothetical protein
DKOIFHOP_01456	gene	738				
DKOIFHOP_01456	CDS	738				hypothetical protein
DKOIFHOP_01457	gene	309				
DKOIFHOP_01457	CDS	309				hypothetical protein
DKOIFHOP_01458	gene	2064				
DKOIFHOP_01458	CDS	2064				hypothetical protein
DKOIFHOP_01459	gene	399				
DKOIFHOP_01459	CDS	399				hypothetical protein
DKOIFHOP_01460	gene	417				
DKOIFHOP_01460	CDS	417				hypothetical protein
DKOIFHOP_01461	gene	330				
DKOIFHOP_01461	CDS	330				hypothetical protein
DKOIFHOP_01462	gene	450				
DKOIFHOP_01462	CDS	450				hypothetical protein
DKOIFHOP_01463	gene	1452				
DKOIFHOP_01463	CDS	1452				hypothetical protein
DKOIFHOP_01464	gene	567	resA_5			
DKOIFHOP_01464	CDS	567	resA_5			Thiol-disulfide oxidoreductase ResA
DKOIFHOP_01465	gene	534	maa			
DKOIFHOP_01465	CDS	534	maa	2.3.1.79	COG0110	Maltose O-acetyltransferase
DKOIFHOP_01466	gene	483				
DKOIFHOP_01466	CDS	483				hypothetical protein
DKOIFHOP_01467	gene	498				
DKOIFHOP_01467	CDS	498				hypothetical protein
DKOIFHOP_01468	gene	477				
DKOIFHOP_01468	CDS	477				hypothetical protein
DKOIFHOP_01469	gene	807	tolQ_2			
DKOIFHOP_01469	CDS	807	tolQ_2			Tol-Pal system protein TolQ
DKOIFHOP_01470	gene	486	asnC_1			
DKOIFHOP_01470	CDS	486	asnC_1		COG1522	Regulatory protein AsnC
DKOIFHOP_01471	gene	135				
DKOIFHOP_01471	CDS	135				hypothetical protein
DKOIFHOP_01472	gene	486	dfrA			
DKOIFHOP_01472	CDS	486	dfrA	1.5.1.3	COG0262	Dihydrofolate reductase
DKOIFHOP_01473	gene	795	thyA			
DKOIFHOP_01473	CDS	795	thyA	2.1.1.45	COG0207	Thymidylate synthase
DKOIFHOP_01474	gene	1410	rsmF			
DKOIFHOP_01474	CDS	1410	rsmF	2.1.1.178	COG0144	Ribosomal RNA small subunit methyltransferase F
DKOIFHOP_01475	gene	777				
DKOIFHOP_01475	CDS	777				hypothetical protein
DKOIFHOP_01476	gene	186				
DKOIFHOP_01476	CDS	186				hypothetical protein
DKOIFHOP_01477	gene	543	algU			
DKOIFHOP_01477	CDS	543	algU		COG1595	RNA polymerase sigma-H factor
DKOIFHOP_01478	gene	360				
DKOIFHOP_01478	CDS	360				hypothetical protein
DKOIFHOP_01479	gene	2067	pal_2			
DKOIFHOP_01479	CDS	2067	pal_2			Peptidoglycan-associated lipoprotein
DKOIFHOP_01480	gene	114				
DKOIFHOP_01480	CDS	114				hypothetical protein
DKOIFHOP_01481	gene	519				
DKOIFHOP_01481	CDS	519				hypothetical protein
DKOIFHOP_01482	gene	981	glkA			
DKOIFHOP_01482	CDS	981	glkA	2.7.1.2		Glucokinase
DKOIFHOP_01483	gene	690				
DKOIFHOP_01483	CDS	690				hypothetical protein
DKOIFHOP_01484	gene	579				
DKOIFHOP_01484	CDS	579				hypothetical protein
DKOIFHOP_01485	gene	858	rmlD			
DKOIFHOP_01485	CDS	858	rmlD	1.1.1.133		dTDP-4-dehydrorhamnose reductase
DKOIFHOP_01486	gene	1593	prfC			
DKOIFHOP_01486	CDS	1593	prfC		COG4108	Peptide chain release factor 3
DKOIFHOP_01487	gene	1038				
DKOIFHOP_01487	CDS	1038				hypothetical protein
DKOIFHOP_01488	gene	1935				
DKOIFHOP_01488	CDS	1935				hypothetical protein
DKOIFHOP_01489	gene	1257				
DKOIFHOP_01489	CDS	1257				hypothetical protein
DKOIFHOP_01490	gene	888				
DKOIFHOP_01490	CDS	888				hypothetical protein
DKOIFHOP_01491	gene	1476	rbbA			
DKOIFHOP_01491	CDS	1476	rbbA		COG0842	Ribosome-associated ATPase
DKOIFHOP_01492	gene	1065	ybhS			
DKOIFHOP_01492	CDS	1065	ybhS		COG0842	putative multidrug ABC transporter permease YbhS
DKOIFHOP_01493	gene	1098	ybhR_2			
DKOIFHOP_01493	CDS	1098	ybhR_2		COG0842	putative multidrug ABC transporter permease YbhR
DKOIFHOP_01494	gene	1404				
DKOIFHOP_01494	CDS	1404				hypothetical protein
DKOIFHOP_01495	gene	2640	rep_1			
DKOIFHOP_01495	CDS	2640	rep_1	3.6.4.12		ATP-dependent DNA helicase Rep
DKOIFHOP_01496	gene	1251	tdcG			
DKOIFHOP_01496	CDS	1251	tdcG	4.3.1.17	COG1760	L-serine dehydratase TdcG
DKOIFHOP_01497	gene	405				
DKOIFHOP_01497	CDS	405				hypothetical protein
DKOIFHOP_01498	gene	822	cmk_2			
DKOIFHOP_01498	CDS	822	cmk_2	2.7.4.25		Cytidylate kinase
DKOIFHOP_01499	gene	1374	yeeO			
DKOIFHOP_01499	CDS	1374	yeeO		COG0534	putative FMN/FAD exporter YeeO
DKOIFHOP_01500	gene	123				
DKOIFHOP_01500	CDS	123				hypothetical protein
DKOIFHOP_01501	gene	339				
DKOIFHOP_01501	CDS	339				hypothetical protein
DKOIFHOP_01502	gene	582				
DKOIFHOP_01502	CDS	582				hypothetical protein
DKOIFHOP_01503	gene	1542	glyQS			
DKOIFHOP_01503	CDS	1542	glyQS	6.1.1.14		Glycine--tRNA ligase
DKOIFHOP_01504	gene	105				
DKOIFHOP_01504	CDS	105				hypothetical protein
DKOIFHOP_01505	gene	117				
DKOIFHOP_01505	CDS	117				hypothetical protein
DKOIFHOP_01506	gene	2493				
DKOIFHOP_01506	CDS	2493				hypothetical protein
DKOIFHOP_01507	gene	1560				
DKOIFHOP_01507	CDS	1560				hypothetical protein
DKOIFHOP_01508	gene	102				
DKOIFHOP_01508	CDS	102				hypothetical protein
DKOIFHOP_01509	gene	1299				
DKOIFHOP_01509	CDS	1299				hypothetical protein
DKOIFHOP_01510	gene	462	ndk			
DKOIFHOP_01510	CDS	462	ndk	2.7.4.6		Nucleoside diphosphate kinase
DKOIFHOP_01511	gene	1698	eptC			
DKOIFHOP_01511	CDS	1698	eptC	2.7.-.-	COG2194	Phosphoethanolamine transferase EptC
DKOIFHOP_01512	gene	1215	norR			
DKOIFHOP_01512	CDS	1215	norR			Anaerobic nitric oxide reductase transcription regulator NorR
DKOIFHOP_01513	gene	543				
DKOIFHOP_01513	CDS	543				hypothetical protein
DKOIFHOP_01514	gene	771				
DKOIFHOP_01514	CDS	771				hypothetical protein
DKOIFHOP_01515	gene	390				
DKOIFHOP_01515	CDS	390				hypothetical protein
DKOIFHOP_01516	gene	1671				
DKOIFHOP_01516	CDS	1671				hypothetical protein
DKOIFHOP_01517	gene	894				
DKOIFHOP_01517	CDS	894				hypothetical protein
DKOIFHOP_01518	gene	3201				
DKOIFHOP_01518	CDS	3201				hypothetical protein
DKOIFHOP_01519	gene	657	trmO			
DKOIFHOP_01519	CDS	657	trmO	2.1.1.-	COG1720	tRNA (adenine(37)-N6)-methyltransferase
DKOIFHOP_01520	gene	1299				
DKOIFHOP_01520	CDS	1299				hypothetical protein
DKOIFHOP_01521	gene	75				
DKOIFHOP_01521	tRNA	75				tRNA-His(gtg)
DKOIFHOP_01522	gene	447				
DKOIFHOP_01522	CDS	447				hypothetical protein
DKOIFHOP_01523	gene	456				
DKOIFHOP_01523	CDS	456				hypothetical protein
DKOIFHOP_01524	gene	345	hxlR			
DKOIFHOP_01524	CDS	345	hxlR		COG1733	HTH-type transcriptional activator HxlR
DKOIFHOP_01525	gene	372				
DKOIFHOP_01525	CDS	372				hypothetical protein
DKOIFHOP_01526	gene	330				
DKOIFHOP_01526	CDS	330				hypothetical protein
DKOIFHOP_01527	gene	207				
DKOIFHOP_01527	CDS	207				hypothetical protein
DKOIFHOP_01528	gene	1074	adh			
DKOIFHOP_01528	CDS	1074	adh	1.1.1.80		NADP-dependent isopropanol dehydrogenase
DKOIFHOP_01529	gene	285				
DKOIFHOP_01529	CDS	285				hypothetical protein
DKOIFHOP_01530	gene	261				
DKOIFHOP_01530	CDS	261				hypothetical protein
DKOIFHOP_01531	gene	606				
DKOIFHOP_01531	CDS	606				hypothetical protein
DKOIFHOP_01532	gene	1497	nrfA			
DKOIFHOP_01532	CDS	1497	nrfA	1.7.2.2	COG3303	Cytochrome c-552
DKOIFHOP_01533	gene	1311				
DKOIFHOP_01533	CDS	1311				hypothetical protein
DKOIFHOP_01534	gene	798	ccsA_2			
DKOIFHOP_01534	CDS	798	ccsA_2			Cytochrome c biogenesis protein CcsA
DKOIFHOP_01535	gene	398	ssrA			
DKOIFHOP_01535	tmRNA	398	ssrA			transfer-messenger RNA, SsrA
DKOIFHOP_01536	gene	636	wecA			
DKOIFHOP_01536	CDS	636	wecA	2.7.8.40		UDP-N-acetylgalactosamine-undecaprenyl-phosphate N-acetylgalactosaminephosphotransferase
DKOIFHOP_01537	gene	2499				
DKOIFHOP_01537	CDS	2499				hypothetical protein
DKOIFHOP_01538	gene	1077				
DKOIFHOP_01538	CDS	1077				hypothetical protein
DKOIFHOP_01539	gene	1194				
DKOIFHOP_01539	CDS	1194				hypothetical protein
DKOIFHOP_01540	gene	1530				
DKOIFHOP_01540	CDS	1530				hypothetical protein
DKOIFHOP_01541	gene	555	dapH_3			
DKOIFHOP_01541	CDS	555	dapH_3	2.3.1.89		2,3,4,5-tetrahydropyridine-2,6-dicarboxylate N-acetyltransferase
DKOIFHOP_01542	gene	1221				
DKOIFHOP_01542	CDS	1221				hypothetical protein
DKOIFHOP_01543	gene	1542				
DKOIFHOP_01543	CDS	1542				hypothetical protein
DKOIFHOP_01544	gene	1152	mshA_4			
DKOIFHOP_01544	CDS	1152	mshA_4	2.4.1.250		D-inositol-3-phosphate glycosyltransferase
DKOIFHOP_01545	gene	3417	mfd			
DKOIFHOP_01545	CDS	3417	mfd	3.6.4.-		Transcription-repair-coupling factor
DKOIFHOP_01546	gene	3024				
DKOIFHOP_01546	CDS	3024				hypothetical protein
DKOIFHOP_01547	gene	876				
DKOIFHOP_01547	CDS	876				hypothetical protein
DKOIFHOP_01548	gene	447				
DKOIFHOP_01548	CDS	447				hypothetical protein
DKOIFHOP_01549	gene	474				
DKOIFHOP_01549	CDS	474				hypothetical protein
DKOIFHOP_01550	gene	1446				
DKOIFHOP_01550	CDS	1446				hypothetical protein
DKOIFHOP_01551	gene	405				
DKOIFHOP_01551	CDS	405				hypothetical protein
DKOIFHOP_01552	gene	861				
DKOIFHOP_01552	CDS	861				hypothetical protein
DKOIFHOP_01553	gene	651				
DKOIFHOP_01553	CDS	651				hypothetical protein
DKOIFHOP_01554	gene	204				
DKOIFHOP_01554	CDS	204				hypothetical protein
DKOIFHOP_01555	gene	855				
DKOIFHOP_01555	CDS	855				hypothetical protein
DKOIFHOP_01556	gene	1131				
DKOIFHOP_01556	CDS	1131				hypothetical protein
DKOIFHOP_01557	gene	984				
DKOIFHOP_01557	CDS	984		1.-.-.-		Oxidoreductase P35
DKOIFHOP_01558	gene	76				
DKOIFHOP_01558	tRNA	76				tRNA-Arg(tct)
DKOIFHOP_01559	gene	888				
DKOIFHOP_01559	CDS	888				hypothetical protein
DKOIFHOP_01560	gene	924				
DKOIFHOP_01560	CDS	924				hypothetical protein
DKOIFHOP_01561	gene	729				
DKOIFHOP_01561	CDS	729				hypothetical protein
