locus_tag	ftype	length_bp	gene	EC_number	COG	product
CDLFLBIA_01501	CDS	558	fumB	4.2.1.2	COG1838	Fumarate hydratase class I, anaerobic
CDLFLBIA_01502	gene	981	glkA			
CDLFLBIA_01502	CDS	981	glkA	2.7.1.2		Glucokinase
CDLFLBIA_01503	gene	144				
CDLFLBIA_01503	CDS	144				hypothetical protein
CDLFLBIA_01504	gene	195				
CDLFLBIA_01504	CDS	195				hypothetical protein
CDLFLBIA_01505	gene	381				
CDLFLBIA_01505	CDS	381				hypothetical protein
CDLFLBIA_01506	gene	498				
CDLFLBIA_01506	CDS	498				hypothetical protein
CDLFLBIA_01507	gene	138				
CDLFLBIA_01507	CDS	138				hypothetical protein
CDLFLBIA_01508	gene	192				
CDLFLBIA_01508	CDS	192				hypothetical protein
CDLFLBIA_01509	gene	153				
CDLFLBIA_01509	CDS	153				hypothetical protein
CDLFLBIA_01510	gene	321				
CDLFLBIA_01510	CDS	321				hypothetical protein
CDLFLBIA_01511	gene	1113				
CDLFLBIA_01511	CDS	1113				hypothetical protein
CDLFLBIA_01512	gene	582				
CDLFLBIA_01512	CDS	582				hypothetical protein
CDLFLBIA_01513	gene	915				
CDLFLBIA_01513	CDS	915				TonB-dependent receptor P3
CDLFLBIA_01514	gene	1356	mshA_2			
CDLFLBIA_01514	CDS	1356	mshA_2	2.4.1.250		D-inositol-3-phosphate glycosyltransferase
CDLFLBIA_01515	gene	1200				
CDLFLBIA_01515	CDS	1200				hypothetical protein
CDLFLBIA_01516	gene	489				
CDLFLBIA_01516	CDS	489				hypothetical protein
CDLFLBIA_01517	gene	210				
CDLFLBIA_01517	CDS	210				hypothetical protein
CDLFLBIA_01518	gene	999	galK			
CDLFLBIA_01518	CDS	999	galK	2.7.1.6	COG0153	Galactokinase
CDLFLBIA_01519	gene	99				
CDLFLBIA_01519	CDS	99				hypothetical protein
CDLFLBIA_01520	gene	255				
CDLFLBIA_01520	CDS	255				hypothetical protein
CDLFLBIA_01521	gene	639	pal_2			
CDLFLBIA_01521	CDS	639	pal_2			Peptidoglycan-associated lipoprotein
CDLFLBIA_01522	gene	360				
CDLFLBIA_01522	CDS	360				hypothetical protein
CDLFLBIA_01523	gene	363				
CDLFLBIA_01523	CDS	363				hypothetical protein
CDLFLBIA_01524	gene	1086	wbpI			
CDLFLBIA_01524	CDS	1086	wbpI	5.1.3.23	COG0381	UDP-2,3-diacetamido-2,3-dideoxy-D-glucuronate 2-epimerase
