locus_tag	ftype	length_bp	gene	EC_number	COG	product
JOGLLAEH_01298	CDS	1461	pepD_2	3.4.13.18	COG2195	Cytosol non-specific dipeptidase
JOGLLAEH_01299	gene	963				
JOGLLAEH_01299	CDS	963				hypothetical protein
JOGLLAEH_01300	gene	1149	lpxB			
JOGLLAEH_01300	CDS	1149	lpxB	2.4.1.182	COG0763	Lipid-A-disaccharide synthase
JOGLLAEH_01301	gene	774	surE			
JOGLLAEH_01301	CDS	774	surE	3.1.3.5	COG0496	5'-nucleotidase SurE
JOGLLAEH_01302	gene	762	soj			
JOGLLAEH_01302	CDS	762	soj	3.6.-.-	COG1192	Sporulation initiation inhibitor protein Soj
JOGLLAEH_01303	gene	900	parB			
JOGLLAEH_01303	CDS	900	parB		COG1475	putative chromosome-partitioning protein ParB
JOGLLAEH_01304	gene	765				
JOGLLAEH_01304	CDS	765				hypothetical protein
JOGLLAEH_01305	gene	1536				
JOGLLAEH_01305	CDS	1536				hypothetical protein
JOGLLAEH_01306	gene	2286	relA_2			
JOGLLAEH_01306	CDS	2286	relA_2	2.7.6.5	COG0317	GTP pyrophosphokinase
JOGLLAEH_01307	gene	348				
JOGLLAEH_01307	CDS	348				hypothetical protein
JOGLLAEH_01308	gene	2826	alaS			
JOGLLAEH_01308	CDS	2826	alaS	6.1.1.7	COG0013	Alanine--tRNA ligase
JOGLLAEH_01309	gene	1023	recA			
JOGLLAEH_01309	CDS	1023	recA			Protein RecA
JOGLLAEH_01310	gene	1305				
JOGLLAEH_01310	CDS	1305		1.5.1.43		Carboxynorspermidine synthase
JOGLLAEH_01311	gene	597				
JOGLLAEH_01311	CDS	597				hypothetical protein
JOGLLAEH_01312	gene	93				
JOGLLAEH_01312	CDS	93				hypothetical protein
JOGLLAEH_01313	gene	849				
JOGLLAEH_01313	CDS	849				hypothetical protein
JOGLLAEH_01314	gene	1347	nhaD			
JOGLLAEH_01314	CDS	1347	nhaD		COG1055	Na(+)/H(+) antiporter NhaD
JOGLLAEH_01315	gene	912				
JOGLLAEH_01315	CDS	912				hypothetical protein
JOGLLAEH_01316	gene	558	rsmD			
JOGLLAEH_01316	CDS	558	rsmD	2.1.1.171	COG0742	Ribosomal RNA small subunit methyltransferase D
JOGLLAEH_01317	gene	861				
JOGLLAEH_01317	CDS	861				hypothetical protein
JOGLLAEH_01318	gene	492				
JOGLLAEH_01318	CDS	492				hypothetical protein
JOGLLAEH_01319	gene	1440	recD2_1			
JOGLLAEH_01319	CDS	1440	recD2_1	3.6.4.12		ATP-dependent RecD-like DNA helicase
JOGLLAEH_01320	gene	579				
JOGLLAEH_01320	CDS	579				hypothetical protein
JOGLLAEH_01321	gene	1038	nrnA			
JOGLLAEH_01321	CDS	1038	nrnA	3.1.-.-	COG0618	Bifunctional oligoribonuclease and PAP phosphatase NrnA
JOGLLAEH_01322	gene	339	dnaG_1			
JOGLLAEH_01322	CDS	339	dnaG_1	2.7.7.-	COG0358	DNA primase
JOGLLAEH_01323	gene	1938	dnaG_2			
JOGLLAEH_01323	CDS	1938	dnaG_2	2.7.7.-		DNA primase
JOGLLAEH_01324	gene	330	queD			
JOGLLAEH_01324	CDS	330	queD	4.1.2.50	COG0720	6-carboxy-5,6,7,8-tetrahydropterin synthase
JOGLLAEH_01325	gene	660	queE			
JOGLLAEH_01325	CDS	660	queE	4.3.99.3		7-carboxy-7-deazaguanine synthase
JOGLLAEH_01326	gene	1410	clsA			
JOGLLAEH_01326	CDS	1410	clsA	2.7.8.-	COG1502	Major cardiolipin synthase ClsA
JOGLLAEH_01327	gene	2373	bamA_1			
JOGLLAEH_01327	CDS	2373	bamA_1			Outer membrane protein assembly factor BamA
JOGLLAEH_01328	gene	4644				
JOGLLAEH_01328	CDS	4644				hypothetical protein
JOGLLAEH_01329	gene	747				
JOGLLAEH_01329	CDS	747				hypothetical protein
JOGLLAEH_01330	gene	672	rluD_3			
JOGLLAEH_01330	CDS	672	rluD_3	5.4.99.23	COG0564	Ribosomal large subunit pseudouridine synthase D
JOGLLAEH_01331	gene	747	fabG			
JOGLLAEH_01331	CDS	747	fabG	1.1.1.100		3-oxoacyl-[acyl-carrier-protein] reductase FabG
JOGLLAEH_01332	gene	612				
JOGLLAEH_01332	CDS	612				hypothetical protein
JOGLLAEH_01333	gene	74				
JOGLLAEH_01333	tRNA	74				tRNA-Met(cat)
JOGLLAEH_01334	gene	1032				
JOGLLAEH_01334	CDS	1032				hypothetical protein
JOGLLAEH_01335	gene	756				
JOGLLAEH_01335	CDS	756				hypothetical protein
JOGLLAEH_01336	gene	693				
JOGLLAEH_01336	CDS	693				hypothetical protein
JOGLLAEH_01337	gene	75				
JOGLLAEH_01337	tRNA	75				tRNA-Arg(ccg)
JOGLLAEH_01338	gene	1224	pepT			
JOGLLAEH_01338	CDS	1224	pepT	3.4.11.4	COG2195	Peptidase T
JOGLLAEH_01339	gene	2256	kefB_1			
JOGLLAEH_01339	CDS	2256	kefB_1			Glutathione-regulated potassium-efflux system protein KefB
JOGLLAEH_01340	gene	1776				
JOGLLAEH_01340	CDS	1776				hypothetical protein
JOGLLAEH_01341	gene	585				
JOGLLAEH_01341	CDS	585				hypothetical protein
JOGLLAEH_01342	gene	2772	lptD_2			
JOGLLAEH_01342	CDS	2772	lptD_2			LPS-assembly protein LptD
JOGLLAEH_01343	gene	759	ppm1			
JOGLLAEH_01343	CDS	759	ppm1	2.4.1.-		Polyprenol monophosphomannose synthase
JOGLLAEH_01344	gene	762				
JOGLLAEH_01344	CDS	762				hypothetical protein
JOGLLAEH_01345	gene	1209	rhaR_1			
JOGLLAEH_01345	CDS	1209	rhaR_1			HTH-type transcriptional activator RhaR
JOGLLAEH_01346	gene	675				
JOGLLAEH_01346	CDS	675				hypothetical protein
JOGLLAEH_01347	gene	756				
JOGLLAEH_01347	CDS	756				hypothetical protein
JOGLLAEH_01348	gene	1224				
JOGLLAEH_01348	CDS	1224				hypothetical protein
JOGLLAEH_01349	gene	1221				
JOGLLAEH_01349	CDS	1221				hypothetical protein
JOGLLAEH_01350	gene	705	yknY_2			
JOGLLAEH_01350	CDS	705	yknY_2	3.6.3.-	COG1136	putative ABC transporter ATP-binding protein YknY
JOGLLAEH_01351	gene	1152				
JOGLLAEH_01351	CDS	1152				hypothetical protein
JOGLLAEH_01352	gene	1278				
JOGLLAEH_01352	CDS	1278				hypothetical protein
JOGLLAEH_01353	gene	1179				
JOGLLAEH_01353	CDS	1179				hypothetical protein
JOGLLAEH_01354	gene	1329	allB			
JOGLLAEH_01354	CDS	1329	allB	3.5.2.5	COG0044	Allantoinase
JOGLLAEH_01355	gene	849				
JOGLLAEH_01355	CDS	849				hypothetical protein
JOGLLAEH_01356	gene	429				
JOGLLAEH_01356	CDS	429				hypothetical protein
JOGLLAEH_01357	gene	339				
JOGLLAEH_01357	CDS	339				hypothetical protein
JOGLLAEH_01358	gene	465	queF			
JOGLLAEH_01358	CDS	465	queF	1.7.1.13	COG0780	NADPH-dependent 7-cyano-7-deazaguanine reductase
JOGLLAEH_01359	gene	1017				
JOGLLAEH_01359	CDS	1017				hypothetical protein
JOGLLAEH_01360	gene	123				
JOGLLAEH_01360	CDS	123				hypothetical protein
JOGLLAEH_01361	gene	132				
JOGLLAEH_01361	CDS	132				hypothetical protein
JOGLLAEH_01362	gene	1914	ycf3			
JOGLLAEH_01362	CDS	1914	ycf3			Photosystem I assembly protein Ycf3
JOGLLAEH_01363	gene	483				
JOGLLAEH_01363	CDS	483			COG3039	IS5 family transposase ISPta1
JOGLLAEH_01364	gene	378				
JOGLLAEH_01364	CDS	378			COG3039	IS5 family transposase ISPta1
JOGLLAEH_01365	gene	555	polC			
JOGLLAEH_01365	CDS	555	polC	2.7.7.7	COG2176	DNA polymerase III PolC-type
JOGLLAEH_01366	gene	2943				
JOGLLAEH_01366	CDS	2943				hypothetical protein
JOGLLAEH_01367	gene	570	purN			
JOGLLAEH_01367	CDS	570	purN	2.1.2.2		Phosphoribosylglycinamide formyltransferase
JOGLLAEH_01368	gene	489				
JOGLLAEH_01368	CDS	489				hypothetical protein
JOGLLAEH_01369	gene	543	pth			
JOGLLAEH_01369	CDS	543	pth	3.1.1.29	COG0193	Peptidyl-tRNA hydrolase
JOGLLAEH_01370	gene	612	ctc			
JOGLLAEH_01370	CDS	612	ctc		COG1825	General stress protein CTC
JOGLLAEH_01371	gene	1002	nusB			
JOGLLAEH_01371	CDS	1002	nusB			Transcription antitermination protein NusB
JOGLLAEH_01372	gene	330				
JOGLLAEH_01372	CDS	330				hypothetical protein
JOGLLAEH_01373	gene	987				
JOGLLAEH_01373	CDS	987				hypothetical protein
JOGLLAEH_01374	gene	561	coaE			
JOGLLAEH_01374	CDS	561	coaE	2.7.1.24	COG0237	Dephospho-CoA kinase
JOGLLAEH_01375	gene	444				
JOGLLAEH_01375	CDS	444				hypothetical protein
JOGLLAEH_01376	gene	1065				
JOGLLAEH_01376	CDS	1065				hypothetical protein
JOGLLAEH_01377	gene	933	yrbG			
JOGLLAEH_01377	CDS	933	yrbG		COG0530	Inner membrane protein YrbG
JOGLLAEH_01378	gene	831	resA_5			
JOGLLAEH_01378	CDS	831	resA_5			Thiol-disulfide oxidoreductase ResA
JOGLLAEH_01379	gene	1071	aroB			
JOGLLAEH_01379	CDS	1071	aroB	4.2.3.4	COG0337	3-dehydroquinate synthase
JOGLLAEH_01380	gene	120				
JOGLLAEH_01380	CDS	120				hypothetical protein
JOGLLAEH_01381	gene	1374	mnmE			
JOGLLAEH_01381	CDS	1374	mnmE	3.6.-.-	COG0486	tRNA modification GTPase MnmE
JOGLLAEH_01382	gene	1032	ltaE			
JOGLLAEH_01382	CDS	1032	ltaE	4.1.2.48		Low specificity L-threonine aldolase
JOGLLAEH_01383	gene	876	deoD			
JOGLLAEH_01383	CDS	876	deoD	2.4.2.1		Purine nucleoside phosphorylase DeoD-type
JOGLLAEH_01384	gene	1116				
JOGLLAEH_01384	CDS	1116				hypothetical protein
JOGLLAEH_01385	gene	2358	pyrK_2			
JOGLLAEH_01385	CDS	2358	pyrK_2			Dihydroorotate dehydrogenase B (NAD(+)), electron transfer subunit
JOGLLAEH_01386	gene	1317	serS			
JOGLLAEH_01386	CDS	1317	serS	6.1.1.11	COG0172	Serine--tRNA ligase
JOGLLAEH_01387	gene	264	rpmA			
JOGLLAEH_01387	CDS	264	rpmA		COG0211	50S ribosomal protein L27
JOGLLAEH_01388	gene	318	rplU			
JOGLLAEH_01388	CDS	318	rplU		COG0261	50S ribosomal protein L21
JOGLLAEH_01389	gene	759	exoA			
JOGLLAEH_01389	CDS	759	exoA	3.1.11.2	COG0708	Exodeoxyribonuclease
JOGLLAEH_01390	gene	384				
JOGLLAEH_01390	CDS	384				hypothetical protein
JOGLLAEH_01391	gene	585				
JOGLLAEH_01391	CDS	585				hypothetical protein
JOGLLAEH_01392	gene	678				
JOGLLAEH_01392	CDS	678				hypothetical protein
JOGLLAEH_01393	gene	606				
JOGLLAEH_01393	CDS	606				hypothetical protein
JOGLLAEH_01394	gene	411				
JOGLLAEH_01394	CDS	411				hypothetical protein
JOGLLAEH_01395	gene	1491	algC_2			
JOGLLAEH_01395	CDS	1491	algC_2	5.4.2.2	COG1109	Phosphomannomutase/phosphoglucomutase
JOGLLAEH_01396	gene	2037	pepO			
JOGLLAEH_01396	CDS	2037	pepO	3.4.24.-	COG3590	Neutral endopeptidase
JOGLLAEH_01397	gene	1953	yheS			
JOGLLAEH_01397	CDS	1953	yheS		COG0488	putative ABC transporter ATP-binding protein YheS
JOGLLAEH_01398	gene	2217	yhgF			
JOGLLAEH_01398	CDS	2217	yhgF		COG2183	Protein YhgF
JOGLLAEH_01399	gene	261				
JOGLLAEH_01399	CDS	261				hypothetical protein
JOGLLAEH_01400	gene	345	rplT			
JOGLLAEH_01400	CDS	345	rplT			50S ribosomal protein L20
JOGLLAEH_01401	gene	198	rpmI			
JOGLLAEH_01401	CDS	198	rpmI		COG0291	50S ribosomal protein L35
JOGLLAEH_01402	gene	696	infC			
JOGLLAEH_01402	CDS	696	infC			Translation initiation factor IF-3
JOGLLAEH_01403	gene	738	yafV			
JOGLLAEH_01403	CDS	738	yafV	3.5.1.3		Omega-amidase YafV
JOGLLAEH_01404	gene	1623				
JOGLLAEH_01404	CDS	1623				hypothetical protein
JOGLLAEH_01405	gene	573				
JOGLLAEH_01405	CDS	573				hypothetical protein
JOGLLAEH_01406	gene	1311	dapL			
JOGLLAEH_01406	CDS	1311	dapL	2.6.1.83		LL-diaminopimelate aminotransferase
JOGLLAEH_01407	gene	624				
JOGLLAEH_01407	CDS	624				hypothetical protein
JOGLLAEH_01408	gene	726				
JOGLLAEH_01408	CDS	726				hypothetical protein
JOGLLAEH_01409	gene	3516	sasA_4			
JOGLLAEH_01409	CDS	3516	sasA_4	2.7.-.-		Adaptive-response sensory-kinase SasA
JOGLLAEH_01410	gene	1065	purR			
JOGLLAEH_01410	CDS	1065	purR			HTH-type transcriptional repressor PurR
JOGLLAEH_01411	gene	753				
JOGLLAEH_01411	CDS	753				hypothetical protein
JOGLLAEH_01412	gene	1212				
JOGLLAEH_01412	CDS	1212				hypothetical protein
JOGLLAEH_01413	gene	204				
JOGLLAEH_01413	CDS	204				hypothetical protein
JOGLLAEH_01414	gene	74				
JOGLLAEH_01414	tRNA	74				tRNA-Cys(gca)
JOGLLAEH_01415	gene	789	rsxB_2			
JOGLLAEH_01415	CDS	789	rsxB_2	7.-.-.-		Ion-translocating oxidoreductase complex subunit B
JOGLLAEH_01416	gene	2238				
JOGLLAEH_01416	CDS	2238				hypothetical protein
JOGLLAEH_01417	gene	729				
JOGLLAEH_01417	CDS	729				hypothetical protein
JOGLLAEH_01418	gene	924				
JOGLLAEH_01418	CDS	924				hypothetical protein
JOGLLAEH_01419	gene	888				
JOGLLAEH_01419	CDS	888				hypothetical protein
JOGLLAEH_01420	gene	76				
JOGLLAEH_01420	tRNA	76				tRNA-Arg(tct)
JOGLLAEH_01421	gene	984				
JOGLLAEH_01421	CDS	984		1.-.-.-		Oxidoreductase P35
JOGLLAEH_01422	gene	1131				
JOGLLAEH_01422	CDS	1131				hypothetical protein
JOGLLAEH_01423	gene	855				
JOGLLAEH_01423	CDS	855				hypothetical protein
JOGLLAEH_01424	gene	204				
JOGLLAEH_01424	CDS	204				hypothetical protein
JOGLLAEH_01425	gene	651				
JOGLLAEH_01425	CDS	651				hypothetical protein
JOGLLAEH_01426	gene	189				
JOGLLAEH_01426	CDS	189				hypothetical protein
JOGLLAEH_01427	gene	3063	secD			
JOGLLAEH_01427	CDS	3063	secD			Protein translocase subunit SecD
JOGLLAEH_01428	gene	1086				
JOGLLAEH_01428	CDS	1086				hypothetical protein
JOGLLAEH_01429	gene	894				
JOGLLAEH_01429	CDS	894				hypothetical protein
JOGLLAEH_01430	gene	273	hup_1			
JOGLLAEH_01430	CDS	273	hup_1			DNA-binding protein HU
JOGLLAEH_01431	gene	336	rbfA			
JOGLLAEH_01431	CDS	336	rbfA		COG0858	30S ribosome-binding factor
JOGLLAEH_01432	gene	1230	lolE_2			
JOGLLAEH_01432	CDS	1230	lolE_2		COG4591	Lipoprotein-releasing system transmembrane protein LolE
JOGLLAEH_01433	gene	354				
JOGLLAEH_01433	CDS	354				hypothetical protein
JOGLLAEH_01434	gene	4485				
JOGLLAEH_01434	CDS	4485				hypothetical protein
JOGLLAEH_01435	gene	1392				
JOGLLAEH_01435	CDS	1392				hypothetical protein
JOGLLAEH_01436	gene	825				
JOGLLAEH_01436	CDS	825				hypothetical protein
JOGLLAEH_01437	gene	216				
JOGLLAEH_01437	CDS	216				hypothetical protein
JOGLLAEH_01438	gene	1329				
JOGLLAEH_01438	CDS	1329				hypothetical protein
JOGLLAEH_01439	gene	2313	cirA			
JOGLLAEH_01439	CDS	2313	cirA		COG4771	Colicin I receptor
JOGLLAEH_01440	gene	717				
JOGLLAEH_01440	CDS	717				hypothetical protein
JOGLLAEH_01441	gene	1053				
JOGLLAEH_01441	CDS	1053				hypothetical protein
JOGLLAEH_01442	gene	774				
JOGLLAEH_01442	CDS	774				hypothetical protein
JOGLLAEH_01443	gene	747				
JOGLLAEH_01443	CDS	747				hypothetical protein
JOGLLAEH_01444	gene	138				
JOGLLAEH_01444	CDS	138				hypothetical protein
JOGLLAEH_01445	gene	546				
JOGLLAEH_01445	CDS	546				hypothetical protein
JOGLLAEH_01446	gene	2802				
JOGLLAEH_01446	CDS	2802				hypothetical protein
JOGLLAEH_01447	gene	1641				
JOGLLAEH_01447	CDS	1641				hypothetical protein
JOGLLAEH_01448	gene	396				
JOGLLAEH_01448	CDS	396				hypothetical protein
JOGLLAEH_01449	gene	1455				
JOGLLAEH_01449	CDS	1455				hypothetical protein
JOGLLAEH_01450	gene	2895				
JOGLLAEH_01450	CDS	2895				hypothetical protein
JOGLLAEH_01451	gene	552				
JOGLLAEH_01451	CDS	552				hypothetical protein
JOGLLAEH_01452	gene	99				
JOGLLAEH_01452	CDS	99				hypothetical protein
JOGLLAEH_01453	gene	1977	mdoB			
JOGLLAEH_01453	CDS	1977	mdoB	2.7.8.20		Phosphoglycerol transferase I
JOGLLAEH_01454	gene	1791	arnT			
JOGLLAEH_01454	CDS	1791	arnT	2.4.2.43		Undecaprenyl phosphate-alpha-4-amino-4-deoxy-L-arabinose arabinosyl transferase
JOGLLAEH_01455	gene	516	dps			
JOGLLAEH_01455	CDS	516	dps	1.16.-.-	COG0783	DNA protection during starvation protein
JOGLLAEH_01456	gene	660	upp			
JOGLLAEH_01456	CDS	660	upp	2.4.2.9	COG0035	Uracil phosphoribosyltransferase
JOGLLAEH_01457	gene	1614	pckA			
JOGLLAEH_01457	CDS	1614	pckA	4.1.1.49		Phosphoenolpyruvate carboxykinase (ATP)
JOGLLAEH_01458	gene	1851	korA_2			
JOGLLAEH_01458	CDS	1851	korA_2	1.2.7.3	COG0674	2-oxoglutarate oxidoreductase subunit KorA
JOGLLAEH_01459	gene	1002	korB_2			
JOGLLAEH_01459	CDS	1002	korB_2	1.2.7.3	COG1013	2-oxoglutarate oxidoreductase subunit KorB
JOGLLAEH_01460	gene	2061	btuB_5			
JOGLLAEH_01460	CDS	2061	btuB_5			Vitamin B12 transporter BtuB
JOGLLAEH_01461	gene	1026	ansA			
JOGLLAEH_01461	CDS	1026	ansA	3.5.1.1	COG0252	L-asparaginase 1
JOGLLAEH_01462	gene	1482	degQ			
JOGLLAEH_01462	CDS	1482	degQ	3.4.21.107	COG0265	Periplasmic pH-dependent serine endoprotease DegQ
JOGLLAEH_01463	gene	120				
JOGLLAEH_01463	CDS	120				hypothetical protein
JOGLLAEH_01464	gene	492	pncC			
JOGLLAEH_01464	CDS	492	pncC	3.5.1.42	COG1546	Nicotinamide-nucleotide amidohydrolase PncC
JOGLLAEH_01465	gene	1026	tsaD			
JOGLLAEH_01465	CDS	1026	tsaD	2.3.1.234	COG0533	tRNA N6-adenosine threonylcarbamoyltransferase
JOGLLAEH_01466	gene	855	map_1			
JOGLLAEH_01466	CDS	855	map_1	3.4.11.18	COG0024	Methionine aminopeptidase
JOGLLAEH_01467	gene	405				
JOGLLAEH_01467	CDS	405				hypothetical protein
JOGLLAEH_01468	gene	480	smpB			
JOGLLAEH_01468	CDS	480	smpB		COG0691	SsrA-binding protein
JOGLLAEH_01469	gene	504				
JOGLLAEH_01469	CDS	504				hypothetical protein
JOGLLAEH_01470	gene	1254				
JOGLLAEH_01470	CDS	1254				hypothetical protein
JOGLLAEH_01471	gene	1209				
JOGLLAEH_01471	CDS	1209				hypothetical protein
JOGLLAEH_01472	gene	1170				
JOGLLAEH_01472	CDS	1170				hypothetical protein
JOGLLAEH_01473	gene	2676	gyrA			
JOGLLAEH_01473	CDS	2676	gyrA	5.6.2.2	COG0188	DNA gyrase subunit A
JOGLLAEH_01474	gene	891				
JOGLLAEH_01474	CDS	891				hypothetical protein
JOGLLAEH_01475	gene	1941	nadE			
JOGLLAEH_01475	CDS	1941	nadE	6.3.5.1	COG0171	Glutamine-dependent NAD(+) synthetase
JOGLLAEH_01476	gene	1236	queA_1			
JOGLLAEH_01476	CDS	1236	queA_1	2.4.99.17	COG0809	S-adenosylmethionine:tRNA ribosyltransferase-isomerase
JOGLLAEH_01477	gene	687				
JOGLLAEH_01477	CDS	687				hypothetical protein
JOGLLAEH_01478	gene	2562				
JOGLLAEH_01478	CDS	2562				hypothetical protein
JOGLLAEH_01479	gene	693				
JOGLLAEH_01479	CDS	693				hypothetical protein
JOGLLAEH_01480	gene	1029				
JOGLLAEH_01480	CDS	1029				hypothetical protein
JOGLLAEH_01481	gene	999				
JOGLLAEH_01481	CDS	999				hypothetical protein
JOGLLAEH_01482	gene	1107				
JOGLLAEH_01482	CDS	1107				hypothetical protein
JOGLLAEH_01483	gene	870				
JOGLLAEH_01483	CDS	870				hypothetical protein
JOGLLAEH_01484	gene	996				
JOGLLAEH_01484	CDS	996				hypothetical protein
JOGLLAEH_01485	gene	1374	ihfA			
JOGLLAEH_01485	CDS	1374	ihfA			Integration host factor subunit alpha
JOGLLAEH_01486	gene	294	hup_2			
JOGLLAEH_01486	CDS	294	hup_2			DNA-binding protein HU
JOGLLAEH_01487	gene	1317	rimO			
JOGLLAEH_01487	CDS	1317	rimO	2.8.4.4	COG0621	Ribosomal protein S12 methylthiotransferase RimO
JOGLLAEH_01488	gene	957	ftsY			
JOGLLAEH_01488	CDS	957	ftsY		COG0552	Signal recognition particle receptor FtsY
JOGLLAEH_01489	gene	159				
JOGLLAEH_01489	CDS	159				hypothetical protein
JOGLLAEH_01490	gene	189	rpmG2			
JOGLLAEH_01490	CDS	189	rpmG2			50S ribosomal protein L33 2
JOGLLAEH_01491	gene	264	rpmB			
JOGLLAEH_01491	CDS	264	rpmB		COG0227	50S ribosomal protein L28
JOGLLAEH_01492	gene	2118				
JOGLLAEH_01492	CDS	2118				hypothetical protein
JOGLLAEH_01493	gene	2136				
JOGLLAEH_01493	CDS	2136				hypothetical protein
JOGLLAEH_01494	gene	807	yycJ			
JOGLLAEH_01494	CDS	807	yycJ	3.-.-.-	COG1235	Putative metallo-hydrolase YycJ
JOGLLAEH_01495	gene	465				
JOGLLAEH_01495	CDS	465				hypothetical protein
JOGLLAEH_01496	gene	2181	bamA_2			
JOGLLAEH_01496	CDS	2181	bamA_2			Outer membrane protein assembly factor BamA
JOGLLAEH_01497	gene	603				
JOGLLAEH_01497	CDS	603				hypothetical protein
JOGLLAEH_01498	gene	1782	lepA			
JOGLLAEH_01498	CDS	1782	lepA	3.6.5.-	COG0481	Elongation factor 4
JOGLLAEH_01499	gene	387				
JOGLLAEH_01499	CDS	387				hypothetical protein
JOGLLAEH_01500	gene	255				
JOGLLAEH_01500	CDS	255				hypothetical protein
JOGLLAEH_01501	gene	237				
JOGLLAEH_01501	CDS	237				hypothetical protein
JOGLLAEH_01502	gene	219				
JOGLLAEH_01502	CDS	219				hypothetical protein
JOGLLAEH_01503	gene	408				
JOGLLAEH_01503	CDS	408				hypothetical protein
JOGLLAEH_01504	gene	5739				
JOGLLAEH_01504	CDS	5739				hypothetical protein
JOGLLAEH_01505	gene	1353	sufS			
JOGLLAEH_01505	CDS	1353	sufS	2.8.1.7	COG0520	Cysteine desulfurase SufS
JOGLLAEH_01506	gene	471				
JOGLLAEH_01506	CDS	471				hypothetical protein
JOGLLAEH_01507	gene	465	sigE_2			
JOGLLAEH_01507	CDS	465	sigE_2		COG1595	ECF RNA polymerase sigma factor SigE
JOGLLAEH_01508	gene	570				
JOGLLAEH_01508	CDS	570				hypothetical protein
JOGLLAEH_01509	gene	450				
JOGLLAEH_01509	CDS	450				hypothetical protein
JOGLLAEH_01510	gene	73				
JOGLLAEH_01510	tRNA	73				tRNA-Arg(cct)
JOGLLAEH_01511	gene	2112	metG			
JOGLLAEH_01511	CDS	2112	metG	6.1.1.10	COG0073	Methionine--tRNA ligase
JOGLLAEH_01512	gene	507				
JOGLLAEH_01512	CDS	507				hypothetical protein
JOGLLAEH_01513	gene	1071				
JOGLLAEH_01513	CDS	1071				hypothetical protein
JOGLLAEH_01514	gene	2085				
JOGLLAEH_01514	CDS	2085				hypothetical protein
JOGLLAEH_01515	gene	2871				
JOGLLAEH_01515	CDS	2871				hypothetical protein
JOGLLAEH_01516	gene	1023				
JOGLLAEH_01516	CDS	1023				hypothetical protein
JOGLLAEH_01517	gene	606	rnhB			
JOGLLAEH_01517	CDS	606	rnhB	3.1.26.4	COG0164	Ribonuclease HII
JOGLLAEH_01518	gene	291				
JOGLLAEH_01518	CDS	291				hypothetical protein
JOGLLAEH_01519	gene	3327				
JOGLLAEH_01519	CDS	3327				TonB-dependent receptor P26
JOGLLAEH_01520	gene	1566				
JOGLLAEH_01520	CDS	1566				hypothetical protein
JOGLLAEH_01521	gene	936				
JOGLLAEH_01521	CDS	936				hypothetical protein
JOGLLAEH_01522	gene	1356				
JOGLLAEH_01522	CDS	1356				hypothetical protein
JOGLLAEH_01523	gene	1179				
JOGLLAEH_01523	CDS	1179				hypothetical protein
JOGLLAEH_01524	gene	243				
JOGLLAEH_01524	CDS	243				hypothetical protein
JOGLLAEH_01525	gene	1734				
JOGLLAEH_01525	CDS	1734				hypothetical protein
JOGLLAEH_01526	gene	76				
JOGLLAEH_01526	tRNA	76				tRNA-Asn(gtt)
JOGLLAEH_01527	gene	144				
JOGLLAEH_01527	CDS	144				hypothetical protein
JOGLLAEH_01528	gene	2307				
JOGLLAEH_01528	CDS	2307				hypothetical protein
JOGLLAEH_01529	gene	1518				
JOGLLAEH_01529	CDS	1518		2.1.1.72	COG0286	putative type I restriction enzymeP M protein
JOGLLAEH_01530	gene	1026				
JOGLLAEH_01530	CDS	1026				hypothetical protein
JOGLLAEH_01531	gene	465				
JOGLLAEH_01531	CDS	465				hypothetical protein
JOGLLAEH_01532	gene	1512				
JOGLLAEH_01532	CDS	1512				hypothetical protein
JOGLLAEH_01533	gene	477				
JOGLLAEH_01533	CDS	477				hypothetical protein
JOGLLAEH_01534	gene	1233				
JOGLLAEH_01534	CDS	1233				hypothetical protein
JOGLLAEH_01535	gene	1218				
JOGLLAEH_01535	CDS	1218				hypothetical protein
JOGLLAEH_01536	gene	2058				
JOGLLAEH_01536	CDS	2058				hypothetical protein
JOGLLAEH_01537	gene	1092	susF			
JOGLLAEH_01537	CDS	1092	susF			Outer membrane protein SusF
JOGLLAEH_01538	gene	1122	susE			
JOGLLAEH_01538	CDS	1122	susE			Outer membrane protein SusE
JOGLLAEH_01539	gene	1617	susD			
JOGLLAEH_01539	CDS	1617	susD			Starch-binding protein SusD
JOGLLAEH_01540	gene	3081	susC			
JOGLLAEH_01540	CDS	3081	susC			TonB-dependent receptor SusC
JOGLLAEH_01541	gene	1032	cytR			
JOGLLAEH_01541	CDS	1032	cytR		COG1609	HTH-type transcriptional repressor CytR
JOGLLAEH_01542	gene	1299				
JOGLLAEH_01542	CDS	1299				hypothetical protein
JOGLLAEH_01543	gene	711	ispD			
JOGLLAEH_01543	CDS	711	ispD	2.7.7.60	COG1211	2-C-methyl-D-erythritol 4-phosphate cytidylyltransferase
JOGLLAEH_01544	gene	2100	recG			
JOGLLAEH_01544	CDS	2100	recG	3.6.4.12	COG1200	ATP-dependent DNA helicase RecG
JOGLLAEH_01545	gene	969				
JOGLLAEH_01545	CDS	969				hypothetical protein
JOGLLAEH_01546	gene	615				
JOGLLAEH_01546	CDS	615				hypothetical protein
JOGLLAEH_01547	gene	1233				
JOGLLAEH_01547	CDS	1233				hypothetical protein
JOGLLAEH_01548	gene	2385	btuB_6			
JOGLLAEH_01548	CDS	2385	btuB_6			Vitamin B12 transporter BtuB
JOGLLAEH_01549	gene	108				
JOGLLAEH_01549	CDS	108				hypothetical protein
JOGLLAEH_01550	gene	927				
