locus_tag	ftype	length_bp	gene	EC_number	COG	product
IPNKDEJD_01476	CDS	429			COG3385	IS4 family transposase ISPg4
IPNKDEJD_01477	gene	1686	dauA			
IPNKDEJD_01477	CDS	1686	dauA		COG0659	C4-dicarboxylic acid transporter DauA
IPNKDEJD_01478	gene	1305				
IPNKDEJD_01478	CDS	1305				hypothetical protein
IPNKDEJD_01479	gene	159				
IPNKDEJD_01479	CDS	159				hypothetical protein
IPNKDEJD_01480	gene	993	mdh			
IPNKDEJD_01480	CDS	993	mdh	1.1.1.37		Malate dehydrogenase
IPNKDEJD_01481	gene	510				
IPNKDEJD_01481	CDS	510				hypothetical protein
IPNKDEJD_01482	gene	411				
IPNKDEJD_01482	CDS	411				hypothetical protein
IPNKDEJD_01483	gene	2538				
IPNKDEJD_01483	CDS	2538				hypothetical protein
IPNKDEJD_01484	gene	1002				
IPNKDEJD_01484	CDS	1002				hypothetical protein
IPNKDEJD_01485	gene	837				
IPNKDEJD_01485	CDS	837				hypothetical protein
IPNKDEJD_01486	gene	1413				
IPNKDEJD_01486	CDS	1413				hypothetical protein
IPNKDEJD_01487	gene	228				
IPNKDEJD_01487	CDS	228				hypothetical protein
IPNKDEJD_01488	gene	372				
IPNKDEJD_01488	CDS	372				hypothetical protein
IPNKDEJD_01489	gene	489				
IPNKDEJD_01489	CDS	489				hypothetical protein
IPNKDEJD_01490	gene	75				
IPNKDEJD_01490	tRNA	75				tRNA-Phe(gaa)
IPNKDEJD_01491	gene	606	tsaC			
IPNKDEJD_01491	CDS	606	tsaC	2.7.7.87		Threonylcarbamoyl-AMP synthase
IPNKDEJD_01492	gene	1785	clcB			
IPNKDEJD_01492	CDS	1785	clcB			Voltage-gated ClC-type chloride channel ClcB
IPNKDEJD_01493	gene	963	fmt			
IPNKDEJD_01493	CDS	963	fmt	2.1.2.9		Methionyl-tRNA formyltransferase
IPNKDEJD_01494	gene	1017	menE			
IPNKDEJD_01494	CDS	1017	menE	6.2.1.26	COG0318	2-succinylbenzoate--CoA ligase
IPNKDEJD_01495	gene	360				
IPNKDEJD_01495	CDS	360				hypothetical protein
IPNKDEJD_01496	gene	996	gpsA			
IPNKDEJD_01496	CDS	996	gpsA	1.1.1.94		Glycerol-3-phosphate dehydrogenase [NAD(P)+]
IPNKDEJD_01497	gene	1731	lysS			
IPNKDEJD_01497	CDS	1731	lysS	6.1.1.6		Lysine--tRNA ligase
IPNKDEJD_01498	gene	717				
IPNKDEJD_01498	CDS	717		2.1.1.-		Putative TrmH family tRNA/rRNA methyltransferase
IPNKDEJD_01499	gene	1722				
IPNKDEJD_01499	CDS	1722				hypothetical protein
IPNKDEJD_01500	gene	1479	cstA			
IPNKDEJD_01500	CDS	1479	cstA		COG1966	Peptide transporter CstA
IPNKDEJD_01501	gene	495				
IPNKDEJD_01501	CDS	495				hypothetical protein
IPNKDEJD_01502	gene	849	nadC			
IPNKDEJD_01502	CDS	849	nadC	2.4.2.19	COG0157	putative nicotinate-nucleotide pyrophosphorylase [carboxylating]
IPNKDEJD_01503	gene	1623				
IPNKDEJD_01503	CDS	1623				hypothetical protein
IPNKDEJD_01504	gene	1632	pepDA			
IPNKDEJD_01504	CDS	1632	pepDA	3.4.-.-	COG4690	Dipeptidase A
IPNKDEJD_01505	gene	168				
IPNKDEJD_01505	CDS	168				hypothetical protein
IPNKDEJD_01506	gene	1305	mltF			
IPNKDEJD_01506	CDS	1305	mltF	4.2.2.-		Membrane-bound lytic murein transglycosylase F
IPNKDEJD_01507	gene	459	pyrI			
IPNKDEJD_01507	CDS	459	pyrI		COG1781	Aspartate carbamoyltransferase regulatory chain
IPNKDEJD_01508	gene	948	pyrB			
IPNKDEJD_01508	CDS	948	pyrB	2.1.3.2	COG0540	Aspartate carbamoyltransferase catalytic subunit
IPNKDEJD_01509	gene	2304	mrcA_2			
IPNKDEJD_01509	CDS	2304	mrcA_2		COG5009	Penicillin-binding protein 1A
IPNKDEJD_01510	gene	987				
IPNKDEJD_01510	CDS	987				hypothetical protein
IPNKDEJD_01511	gene	1059	rfbM			
IPNKDEJD_01511	CDS	1059	rfbM	2.7.7.13	COG0662	Mannose-1-phosphate guanylyltransferase RfbM
IPNKDEJD_01512	gene	1086	gmd			
IPNKDEJD_01512	CDS	1086	gmd	4.2.1.47	COG1089	GDP-mannose 4,6-dehydratase
IPNKDEJD_01513	gene	1098	fcl_1			
IPNKDEJD_01513	CDS	1098	fcl_1	1.1.1.271	COG0451	GDP-L-fucose synthase
IPNKDEJD_01514	gene	1494				
IPNKDEJD_01514	CDS	1494				hypothetical protein
IPNKDEJD_01515	gene	609				
IPNKDEJD_01515	CDS	609				hypothetical protein
IPNKDEJD_01516	gene	2409				
IPNKDEJD_01516	CDS	2409				hypothetical protein
IPNKDEJD_01517	gene	621	rnd			
IPNKDEJD_01517	CDS	621	rnd	3.1.13.5		Ribonuclease D
IPNKDEJD_01518	gene	1182	rlmI			
IPNKDEJD_01518	CDS	1182	rlmI	2.1.1.191	COG1092	Ribosomal RNA large subunit methyltransferase I
IPNKDEJD_01519	gene	1332	tilS			
IPNKDEJD_01519	CDS	1332	tilS	6.3.4.19	COG0037	tRNA(Ile)-lysidine synthase
IPNKDEJD_01520	gene	762	lptB_2			
IPNKDEJD_01520	CDS	762	lptB_2	3.6.3.-	COG1137	Lipopolysaccharide export system ATP-binding protein LptB
IPNKDEJD_01521	gene	3348	secA			
IPNKDEJD_01521	CDS	3348	secA			Protein translocase subunit SecA
IPNKDEJD_01522	gene	1383	phoV			
IPNKDEJD_01522	CDS	1383	phoV	3.1.3.1		Alkaline phosphatase PhoV
IPNKDEJD_01523	gene	1197				
IPNKDEJD_01523	CDS	1197				hypothetical protein
IPNKDEJD_01524	gene	729	coaX			
IPNKDEJD_01524	CDS	729	coaX	2.7.1.33		Type III pantothenate kinase
IPNKDEJD_01525	gene	1296				
IPNKDEJD_01525	CDS	1296				hypothetical protein
IPNKDEJD_01526	gene	726				
IPNKDEJD_01526	CDS	726				hypothetical protein
IPNKDEJD_01527	gene	1269				
IPNKDEJD_01527	CDS	1269				hypothetical protein
IPNKDEJD_01528	gene	2133				
IPNKDEJD_01528	CDS	2133				hypothetical protein
IPNKDEJD_01529	gene	2355	pnp			
IPNKDEJD_01529	CDS	2355	pnp	2.7.7.8	COG1185	Polyribonucleotide nucleotidyltransferase
IPNKDEJD_01530	gene	2187	ccsA_2			
IPNKDEJD_01530	CDS	2187	ccsA_2			Cytochrome c biogenesis protein CcsA
IPNKDEJD_01531	gene	1713				
IPNKDEJD_01531	CDS	1713				hypothetical protein
IPNKDEJD_01532	gene	1329				
IPNKDEJD_01532	CDS	1329				hypothetical protein
IPNKDEJD_01533	gene	1314				
IPNKDEJD_01533	CDS	1314				hypothetical protein
IPNKDEJD_01534	gene	108				
IPNKDEJD_01534	CDS	108				hypothetical protein
IPNKDEJD_01535	gene	1812				
IPNKDEJD_01535	CDS	1812				hypothetical protein
IPNKDEJD_01536	gene	1149				
IPNKDEJD_01536	CDS	1149				hypothetical protein
IPNKDEJD_01537	gene	429				
IPNKDEJD_01537	CDS	429				hypothetical protein
IPNKDEJD_01538	gene	1143				
IPNKDEJD_01538	CDS	1143				hypothetical protein
IPNKDEJD_01539	gene	1893				
IPNKDEJD_01539	CDS	1893				hypothetical protein
IPNKDEJD_01540	gene	1089				
IPNKDEJD_01540	CDS	1089				hypothetical protein
IPNKDEJD_01541	gene	1026				
IPNKDEJD_01541	CDS	1026				hypothetical protein
IPNKDEJD_01542	gene	990				
IPNKDEJD_01542	CDS	990				hypothetical protein
IPNKDEJD_01543	gene	1152	resA_4			
IPNKDEJD_01543	CDS	1152	resA_4			Thiol-disulfide oxidoreductase ResA
IPNKDEJD_01544	gene	417				
IPNKDEJD_01544	CDS	417				hypothetical protein
IPNKDEJD_01545	gene	555	nudC_3			
IPNKDEJD_01545	CDS	555	nudC_3	3.6.1.22		NADH pyrophosphatase
IPNKDEJD_01546	gene	822				
IPNKDEJD_01546	CDS	822				hypothetical protein
IPNKDEJD_01547	gene	699				
IPNKDEJD_01547	CDS	699				hypothetical protein
IPNKDEJD_01548	gene	2415	topA			
IPNKDEJD_01548	CDS	2415	topA	5.6.2.1		DNA topoisomerase 1
IPNKDEJD_01549	gene	528	aroK			
IPNKDEJD_01549	CDS	528	aroK	2.7.1.71	COG0703	Shikimate kinase
IPNKDEJD_01550	gene	1893	speA			
IPNKDEJD_01550	CDS	1893	speA	4.1.1.19	COG1166	Biosynthetic arginine decarboxylase
IPNKDEJD_01551	gene	513	sigH			
IPNKDEJD_01551	CDS	513	sigH		COG1595	ECF RNA polymerase sigma factor SigH
IPNKDEJD_01552	gene	477				
IPNKDEJD_01552	CDS	477				hypothetical protein
IPNKDEJD_01553	gene	792				
IPNKDEJD_01553	CDS	792				hypothetical protein
IPNKDEJD_01554	gene	945	ribF			
IPNKDEJD_01554	CDS	945	ribF		COG0196	Bifunctional riboflavin kinase/FMN adenylyltransferase
IPNKDEJD_01555	gene	621				
IPNKDEJD_01555	CDS	621		3.1.3.-	COG1011	D-ribitol-5-phosphate phosphatase
IPNKDEJD_01556	gene	2604	yoaB			
IPNKDEJD_01556	CDS	2604	yoaB	7.2.2.10	COG0474	Calcium-transporting ATPase 1
IPNKDEJD_01557	gene	147				
IPNKDEJD_01557	CDS	147				hypothetical protein
IPNKDEJD_01558	gene	3018				
IPNKDEJD_01558	CDS	3018				hypothetical protein
IPNKDEJD_01559	gene	2520				
IPNKDEJD_01559	CDS	2520				hypothetical protein
IPNKDEJD_01560	gene	1050	nrdB			
IPNKDEJD_01560	CDS	1050	nrdB	1.17.4.1	COG0208	Ribonucleoside-diphosphate reductase subunit beta
IPNKDEJD_01561	gene	612	nreC			
IPNKDEJD_01561	CDS	612	nreC		COG2197	Oxygen regulatory protein NreC
IPNKDEJD_01562	gene	1911				
IPNKDEJD_01562	CDS	1911				hypothetical protein
IPNKDEJD_01563	gene	405				
IPNKDEJD_01563	CDS	405				hypothetical protein
IPNKDEJD_01564	gene	186				
IPNKDEJD_01564	CDS	186				hypothetical protein
IPNKDEJD_01565	gene	88				
IPNKDEJD_01565	tRNA	88				tRNA-Ser(gct)
IPNKDEJD_01566	gene	73				
IPNKDEJD_01566	tRNA	73				tRNA-Glu(ctc)
IPNKDEJD_01567	gene	1488				
IPNKDEJD_01567	CDS	1488				hypothetical protein
IPNKDEJD_01568	gene	444				
IPNKDEJD_01568	CDS	444				hypothetical protein
IPNKDEJD_01569	gene	435				
IPNKDEJD_01569	CDS	435				hypothetical protein
IPNKDEJD_01570	gene	903	rnfB			
IPNKDEJD_01570	CDS	903	rnfB	7.2.1.2	COG2878	Na(+)-translocating ferredoxin:NAD(+) oxidoreductase complex subunit B
IPNKDEJD_01571	gene	1353	rnfC			
IPNKDEJD_01571	CDS	1353	rnfC	7.2.1.2	COG4656	Na(+)-translocating ferredoxin:NAD(+) oxidoreductase complex subunit C
IPNKDEJD_01572	gene	1035	rnfD			
IPNKDEJD_01572	CDS	1035	rnfD	7.1.1.-	COG4658	Proton-translocating ferredoxin:NAD(+) oxidoreductase complex subunit D
IPNKDEJD_01573	gene	672	rsxG			
IPNKDEJD_01573	CDS	672	rsxG	7.-.-.-		Ion-translocating oxidoreductase complex subunit G
IPNKDEJD_01574	gene	591	rnfE			
IPNKDEJD_01574	CDS	591	rnfE	7.2.1.2	COG4660	Na(+)-translocating ferredoxin:NAD(+) oxidoreductase complex subunit E
IPNKDEJD_01575	gene	603	rnfA			
IPNKDEJD_01575	CDS	603	rnfA	7.2.1.2	COG4657	Na(+)-translocating ferredoxin:NAD(+) oxidoreductase complex subunit A
IPNKDEJD_01576	gene	1041	galE			
IPNKDEJD_01576	CDS	1041	galE	5.1.3.2	COG1087	UDP-glucose 4-epimerase
IPNKDEJD_01577	gene	2868	uvrA_2			
IPNKDEJD_01577	CDS	2868	uvrA_2			UvrABC system protein A
IPNKDEJD_01578	gene	720				
IPNKDEJD_01578	CDS	720				hypothetical protein
IPNKDEJD_01579	gene	1356				
IPNKDEJD_01579	CDS	1356				hypothetical protein
IPNKDEJD_01580	gene	753				
IPNKDEJD_01580	CDS	753				hypothetical protein
IPNKDEJD_01581	gene	1518	dtpT			
IPNKDEJD_01581	CDS	1518	dtpT		COG3104	Di-/tripeptide transporter
IPNKDEJD_01582	gene	483				
IPNKDEJD_01582	CDS	483				hypothetical protein
IPNKDEJD_01583	gene	1932				
IPNKDEJD_01583	CDS	1932				hypothetical protein
IPNKDEJD_01584	gene	1437	radA			
IPNKDEJD_01584	CDS	1437	radA	3.6.4.-	COG1066	DNA repair protein RadA
IPNKDEJD_01585	gene	912				
IPNKDEJD_01585	CDS	912				hypothetical protein
IPNKDEJD_01586	gene	2196				
IPNKDEJD_01586	CDS	2196				hypothetical protein
IPNKDEJD_01587	gene	1227	cls			
IPNKDEJD_01587	CDS	1227	cls	2.7.8.-		Cardiolipin synthase
IPNKDEJD_01588	gene	975	kdsD			
IPNKDEJD_01588	CDS	975	kdsD	5.3.1.13	COG0517	Arabinose 5-phosphate isomerase KdsD
IPNKDEJD_01589	gene	756	kdsA_2			
IPNKDEJD_01589	CDS	756	kdsA_2	2.5.1.55	COG2877	2-dehydro-3-deoxyphosphooctonate aldolase
IPNKDEJD_01590	gene	159				
IPNKDEJD_01590	CDS	159				hypothetical protein
IPNKDEJD_01591	gene	267				
IPNKDEJD_01591	CDS	267				hypothetical protein
IPNKDEJD_01592	gene	74				
IPNKDEJD_01592	tRNA	74				tRNA-Pro(tgg)
IPNKDEJD_01593	gene	1188				
IPNKDEJD_01593	CDS	1188				hypothetical protein
IPNKDEJD_01594	gene	2739	valS			
IPNKDEJD_01594	CDS	2739	valS	6.1.1.9	COG0525	Valine--tRNA ligase
IPNKDEJD_01595	gene	828	mazG			
IPNKDEJD_01595	CDS	828	mazG	3.6.1.8	COG1694	Nucleoside triphosphate pyrophosphohydrolase
IPNKDEJD_01596	gene	564				
IPNKDEJD_01596	CDS	564				hypothetical protein
IPNKDEJD_01597	gene	915	rnz			
IPNKDEJD_01597	CDS	915	rnz	3.1.26.11	COG1234	Ribonuclease Z
IPNKDEJD_01598	gene	366				
IPNKDEJD_01598	CDS	366				hypothetical protein
IPNKDEJD_01599	gene	1536				
IPNKDEJD_01599	CDS	1536				hypothetical protein
IPNKDEJD_01600	gene	561	sigW			
IPNKDEJD_01600	CDS	561	sigW		COG1595	ECF RNA polymerase sigma factor SigW
IPNKDEJD_01601	gene	366				
IPNKDEJD_01601	CDS	366				hypothetical protein
IPNKDEJD_01602	gene	441				
IPNKDEJD_01602	CDS	441				hypothetical protein
IPNKDEJD_01603	gene	2610	mutS2			
IPNKDEJD_01603	CDS	2610	mutS2	3.1.-.-		Endonuclease MutS2
IPNKDEJD_01604	gene	86				
IPNKDEJD_01604	tRNA	86				tRNA-Ser(tga)
IPNKDEJD_01605	gene	189				
IPNKDEJD_01605	CDS	189				hypothetical protein
IPNKDEJD_01606	gene	2520				
IPNKDEJD_01606	CDS	2520				hypothetical protein
IPNKDEJD_01607	gene	681				
IPNKDEJD_01607	CDS	681				hypothetical protein
IPNKDEJD_01608	gene	468				
IPNKDEJD_01608	CDS	468				hypothetical protein
IPNKDEJD_01609	gene	420				
IPNKDEJD_01609	CDS	420				hypothetical protein
IPNKDEJD_01610	gene	558				
IPNKDEJD_01610	CDS	558				hypothetical protein
IPNKDEJD_01611	gene	636				
IPNKDEJD_01611	CDS	636				hypothetical protein
IPNKDEJD_01612	gene	552				
IPNKDEJD_01612	CDS	552				hypothetical protein
IPNKDEJD_01613	gene	74				
IPNKDEJD_01613	tRNA	74				tRNA-Phe(gaa)
IPNKDEJD_01614	gene	75				
IPNKDEJD_01614	tRNA	75				tRNA-Pro(cgg)
IPNKDEJD_01615	gene	960				
IPNKDEJD_01615	CDS	960				putative epimerase/dehydratase
IPNKDEJD_01616	gene	120				
IPNKDEJD_01616	CDS	120				hypothetical protein
IPNKDEJD_01617	gene	1188	kbl			
IPNKDEJD_01617	CDS	1188	kbl	2.3.1.29	COG0156	2-amino-3-ketobutyrate coenzyme A ligase
IPNKDEJD_01618	gene	477	argR			
IPNKDEJD_01618	CDS	477	argR		COG1438	Arginine repressor
IPNKDEJD_01619	gene	717	ybhL			
IPNKDEJD_01619	CDS	717	ybhL		COG0670	Inner membrane protein YbhL
IPNKDEJD_01620	gene	756				
IPNKDEJD_01620	CDS	756				hypothetical protein
IPNKDEJD_01621	gene	1332	nhaA			
IPNKDEJD_01621	CDS	1332	nhaA		COG3004	Na(+)/H(+) antiporter NhaA
IPNKDEJD_01622	gene	129				
IPNKDEJD_01622	CDS	129				hypothetical protein
IPNKDEJD_01623	gene	1452				
IPNKDEJD_01623	CDS	1452				hypothetical protein
IPNKDEJD_01624	gene	726				
IPNKDEJD_01624	CDS	726				hypothetical protein
IPNKDEJD_01625	gene	489				
IPNKDEJD_01625	CDS	489				hypothetical protein
IPNKDEJD_01626	gene	438				
IPNKDEJD_01626	CDS	438				hypothetical protein
IPNKDEJD_01627	gene	1311	murF			
IPNKDEJD_01627	CDS	1311	murF	6.3.2.10	COG0770	UDP-N-acetylmuramoyl-tripeptide--D-alanyl-D-alanine ligase
IPNKDEJD_01628	gene	885	folP			
IPNKDEJD_01628	CDS	885	folP	2.5.1.15	COG0294	Dihydropteroate synthase
IPNKDEJD_01629	gene	765	cdaA			
IPNKDEJD_01629	CDS	765	cdaA	2.7.7.85	COG1624	Cyclic di-AMP synthase CdaA
IPNKDEJD_01630	gene	1008	pta_1			
IPNKDEJD_01630	CDS	1008	pta_1	2.3.1.8		Phosphate acetyltransferase
IPNKDEJD_01631	gene	1194	ackA			
IPNKDEJD_01631	CDS	1194	ackA	2.7.2.1	COG0282	Acetate kinase
IPNKDEJD_01632	gene	774	lpxH			
IPNKDEJD_01632	CDS	774	lpxH	3.6.1.54	COG2908	UDP-2,3-diacylglucosamine hydrolase
IPNKDEJD_01633	gene	375				
IPNKDEJD_01633	CDS	375				hypothetical protein
IPNKDEJD_01634	gene	702				
IPNKDEJD_01634	CDS	702				hypothetical protein
IPNKDEJD_01635	gene	1104				
IPNKDEJD_01635	CDS	1104				hypothetical protein
IPNKDEJD_01636	gene	525	efp			
IPNKDEJD_01636	CDS	525	efp		COG0231	Elongation factor P
IPNKDEJD_01637	gene	222				
IPNKDEJD_01637	CDS	222				hypothetical protein
IPNKDEJD_01638	gene	825				
IPNKDEJD_01638	CDS	825				hypothetical protein
IPNKDEJD_01639	gene	1113	rluD_2			
IPNKDEJD_01639	CDS	1113	rluD_2	5.4.99.23	COG0564	Ribosomal large subunit pseudouridine synthase D
IPNKDEJD_01640	gene	993	ddlA			
IPNKDEJD_01640	CDS	993	ddlA	6.3.2.4	COG1181	D-alanine--D-alanine ligase A
IPNKDEJD_01641	gene	1176				
IPNKDEJD_01641	CDS	1176				hypothetical protein
IPNKDEJD_01642	gene	681				
IPNKDEJD_01642	CDS	681				hypothetical protein
IPNKDEJD_01643	gene	102				
IPNKDEJD_01643	CDS	102				hypothetical protein
IPNKDEJD_01644	gene	888				
IPNKDEJD_01644	CDS	888				hypothetical protein
IPNKDEJD_01645	gene	438				
IPNKDEJD_01645	CDS	438				hypothetical protein
IPNKDEJD_01646	gene	516				
IPNKDEJD_01646	CDS	516		3.6.1.25	COG2954	Inorganic triphosphatase
IPNKDEJD_01647	gene	138				
IPNKDEJD_01647	CDS	138				hypothetical protein
IPNKDEJD_01648	gene	1122	prfB			
IPNKDEJD_01648	CDS	1122	prfB		COG1186	Peptide chain release factor RF2
IPNKDEJD_01649	gene	1809				
IPNKDEJD_01649	CDS	1809		6.2.1.3	COG1022	Long-chain-fatty-acid--CoA ligase FadD15
IPNKDEJD_01650	gene	678				
IPNKDEJD_01650	CDS	678				hypothetical protein
IPNKDEJD_01651	gene	279				
IPNKDEJD_01651	CDS	279				hypothetical protein
IPNKDEJD_01652	gene	276				
IPNKDEJD_01652	CDS	276				hypothetical protein
IPNKDEJD_01653	gene	549				
IPNKDEJD_01653	CDS	549				hypothetical protein
IPNKDEJD_01654	gene	519				
IPNKDEJD_01654	CDS	519				hypothetical protein
IPNKDEJD_01655	gene	132				
IPNKDEJD_01655	CDS	132				hypothetical protein
IPNKDEJD_01656	gene	558				
IPNKDEJD_01656	CDS	558				hypothetical protein
IPNKDEJD_01657	gene	123				
IPNKDEJD_01657	CDS	123				hypothetical protein
IPNKDEJD_01658	gene	381	rpsL			
IPNKDEJD_01658	CDS	381	rpsL			30S ribosomal protein S12
IPNKDEJD_01659	gene	477	rpsG			
IPNKDEJD_01659	CDS	477	rpsG		COG0049	30S ribosomal protein S7
IPNKDEJD_01660	gene	2127	fusA_2			
IPNKDEJD_01660	CDS	2127	fusA_2		COG0480	Elongation factor G
IPNKDEJD_01661	gene	306	rpsJ			
IPNKDEJD_01661	CDS	306	rpsJ		COG0051	30S ribosomal protein S10
IPNKDEJD_01662	gene	615	rplC			
IPNKDEJD_01662	CDS	615	rplC		COG0087	50S ribosomal protein L3
IPNKDEJD_01663	gene	630	rplD			
IPNKDEJD_01663	CDS	630	rplD			50S ribosomal protein L4
IPNKDEJD_01664	gene	294	rplW			
IPNKDEJD_01664	CDS	294	rplW		COG0089	50S ribosomal protein L23
IPNKDEJD_01665	gene	825	rplB			
IPNKDEJD_01665	CDS	825	rplB		COG0090	50S ribosomal protein L2
IPNKDEJD_01666	gene	267	rpsS			
IPNKDEJD_01666	CDS	267	rpsS			30S ribosomal protein S19
IPNKDEJD_01667	gene	405				
IPNKDEJD_01667	CDS	405				hypothetical protein
IPNKDEJD_01668	gene	735	rpsC			
IPNKDEJD_01668	CDS	735	rpsC		COG0092	30S ribosomal protein S3
IPNKDEJD_01669	gene	429	rplP			
IPNKDEJD_01669	CDS	429	rplP		COG0197	50S ribosomal protein L16
IPNKDEJD_01670	gene	195	rpmC			
IPNKDEJD_01670	CDS	195	rpmC			50S ribosomal protein L29
IPNKDEJD_01671	gene	258	rpsQ			
IPNKDEJD_01671	CDS	258	rpsQ			30S ribosomal protein S17
IPNKDEJD_01672	gene	366	rplN			
IPNKDEJD_01672	CDS	366	rplN		COG0093	50S ribosomal protein L14
IPNKDEJD_01673	gene	321	rplX			
IPNKDEJD_01673	CDS	321	rplX		COG0198	50S ribosomal protein L24
IPNKDEJD_01674	gene	555	rplE			
IPNKDEJD_01674	CDS	555	rplE		COG0094	50S ribosomal protein L5
IPNKDEJD_01675	gene	303	rpsN			
IPNKDEJD_01675	CDS	303	rpsN		COG0199	30S ribosomal protein S14
IPNKDEJD_01676	gene	396	rpsH			
IPNKDEJD_01676	CDS	396	rpsH		COG0096	30S ribosomal protein S8
IPNKDEJD_01677	gene	567	rplF			
IPNKDEJD_01677	CDS	567	rplF		COG0097	50S ribosomal protein L6
IPNKDEJD_01678	gene	345	rplR			
IPNKDEJD_01678	CDS	345	rplR		COG0256	50S ribosomal protein L18
IPNKDEJD_01679	gene	516	rpsE			
IPNKDEJD_01679	CDS	516	rpsE		COG0098	30S ribosomal protein S5
IPNKDEJD_01680	gene	177	rpmD			
IPNKDEJD_01680	CDS	177	rpmD		COG1841	50S ribosomal protein L30
IPNKDEJD_01681	gene	447	rplO			
IPNKDEJD_01681	CDS	447	rplO		COG0200	50S ribosomal protein L15
IPNKDEJD_01682	gene	1338	secY			
IPNKDEJD_01682	CDS	1338	secY		COG0201	Protein translocase subunit SecY
IPNKDEJD_01683	gene	750	map_2			
IPNKDEJD_01683	CDS	750	map_2	3.4.11.18	COG0024	Methionine aminopeptidase 1
IPNKDEJD_01684	gene	219	infA			
IPNKDEJD_01684	CDS	219	infA			Translation initiation factor IF-1
IPNKDEJD_01685	gene	117	ykgO			
IPNKDEJD_01685	CDS	117	ykgO		COG0257	50S ribosomal protein L36 2
IPNKDEJD_01686	gene	381	rpsM			
IPNKDEJD_01686	CDS	381	rpsM			30S ribosomal protein S13
IPNKDEJD_01687	gene	387	rpsK			
IPNKDEJD_01687	CDS	387	rpsK			30S ribosomal protein S11
IPNKDEJD_01688	gene	609	rpsD			
IPNKDEJD_01688	CDS	609	rpsD			30S ribosomal protein S4
IPNKDEJD_01689	gene	993	rpoA			
IPNKDEJD_01689	CDS	993	rpoA	2.7.7.6	COG0202	DNA-directed RNA polymerase subunit alpha
IPNKDEJD_01690	gene	471				
IPNKDEJD_01690	CDS	471				hypothetical protein
IPNKDEJD_01691	gene	834				
IPNKDEJD_01691	CDS	834				hypothetical protein
IPNKDEJD_01692	gene	1371				
IPNKDEJD_01692	CDS	1371				hypothetical protein
IPNKDEJD_01693	gene	4716	rep_2			
IPNKDEJD_01693	CDS	4716	rep_2	3.6.4.12		ATP-dependent DNA helicase Rep
IPNKDEJD_01694	gene	387	nudG			
IPNKDEJD_01694	CDS	387	nudG	3.6.1.65	COG0494	CTP pyrophosphohydrolase
IPNKDEJD_01695	gene	1344	gdhB			
IPNKDEJD_01695	CDS	1344	gdhB	1.4.1.2		NAD-specific glutamate dehydrogenase
IPNKDEJD_01696	gene	372	rlpA			
IPNKDEJD_01696	CDS	372	rlpA	4.2.2.-		Endolytic peptidoglycan transglycosylase RlpA
IPNKDEJD_01697	gene	1497				
IPNKDEJD_01697	CDS	1497				hypothetical protein
IPNKDEJD_01698	gene	318				
IPNKDEJD_01698	CDS	318				hypothetical protein
IPNKDEJD_01699	gene	603				
IPNKDEJD_01699	CDS	603				hypothetical protein
IPNKDEJD_01700	gene	2721	ppdK			
IPNKDEJD_01700	CDS	2721	ppdK	2.7.9.1	COG0574	Pyruvate, phosphate dikinase
IPNKDEJD_01701	gene	3111				
IPNKDEJD_01701	CDS	3111				hypothetical protein
IPNKDEJD_01702	gene	1443	rlmCD			
IPNKDEJD_01702	CDS	1443	rlmCD	2.1.1.189	COG2265	23S rRNA (uracil-C(5))-methyltransferase RlmCD
IPNKDEJD_01703	gene	1101				
IPNKDEJD_01703	CDS	1101				hypothetical protein
IPNKDEJD_01704	gene	2202	hppA1			
IPNKDEJD_01704	CDS	2202	hppA1	7.2.3.-	COG3808	Putative K(+)-stimulated pyrophosphate-energized sodium pump
IPNKDEJD_01705	gene	255				
IPNKDEJD_01705	CDS	255				hypothetical protein
IPNKDEJD_01706	gene	1083				
IPNKDEJD_01706	CDS	1083				hypothetical protein
IPNKDEJD_01707	gene	1188				
IPNKDEJD_01707	CDS	1188				hypothetical protein
IPNKDEJD_01708	gene	3591				
IPNKDEJD_01708	CDS	3591		1.2.7.1	COG0674	Pyruvate:ferredoxin oxidoreductase
IPNKDEJD_01709	gene	2310	maeB			
IPNKDEJD_01709	CDS	2310	maeB	1.1.1.40	COG0280	NADP-dependent malic enzyme
IPNKDEJD_01710	gene	819				
IPNKDEJD_01710	CDS	819				hypothetical protein
IPNKDEJD_01711	gene	486	resA_5			
IPNKDEJD_01711	CDS	486	resA_5			Thiol-disulfide oxidoreductase ResA
IPNKDEJD_01712	gene	903	rhaR			
IPNKDEJD_01712	CDS	903	rhaR			HTH-type transcriptional activator RhaR
IPNKDEJD_01713	gene	1188	bioF			
IPNKDEJD_01713	CDS	1188	bioF	2.3.1.47		8-amino-7-oxononanoate synthase
IPNKDEJD_01714	gene	354				
IPNKDEJD_01714	CDS	354				hypothetical protein
IPNKDEJD_01715	gene	303				
IPNKDEJD_01715	CDS	303				hypothetical protein
IPNKDEJD_01716	gene	1053				
IPNKDEJD_01716	CDS	1053				hypothetical protein
IPNKDEJD_01717	gene	873				
IPNKDEJD_01717	CDS	873				hypothetical protein
IPNKDEJD_01718	gene	195				
IPNKDEJD_01718	CDS	195				hypothetical protein
IPNKDEJD_01719	gene	615				
IPNKDEJD_01719	CDS	615				hypothetical protein
IPNKDEJD_01720	gene	1056				
