locus_tag	ftype	length_bp	gene	EC_number	COG	product
PEKLDMPL_01481	CDS	606	rnhB	3.1.26.4	COG0164	Ribonuclease HII
PEKLDMPL_01482	gene	1023				
PEKLDMPL_01482	CDS	1023				hypothetical protein
PEKLDMPL_01483	gene	2802				
PEKLDMPL_01483	CDS	2802				hypothetical protein
PEKLDMPL_01484	gene	2085				
PEKLDMPL_01484	CDS	2085				hypothetical protein
PEKLDMPL_01485	gene	507				
PEKLDMPL_01485	CDS	507				hypothetical protein
PEKLDMPL_01486	gene	2112	metG			
PEKLDMPL_01486	CDS	2112	metG	6.1.1.10	COG0073	Methionine--tRNA ligase
PEKLDMPL_01487	gene	73				
PEKLDMPL_01487	tRNA	73				tRNA-Arg(cct)
PEKLDMPL_01488	gene	450				
PEKLDMPL_01488	CDS	450				hypothetical protein
PEKLDMPL_01489	gene	570				
PEKLDMPL_01489	CDS	570				hypothetical protein
PEKLDMPL_01490	gene	465	sigE_2			
PEKLDMPL_01490	CDS	465	sigE_2		COG1595	ECF RNA polymerase sigma factor SigE
PEKLDMPL_01491	gene	471				
PEKLDMPL_01491	CDS	471				hypothetical protein
PEKLDMPL_01492	gene	1335	sufS			
PEKLDMPL_01492	CDS	1335	sufS	2.8.1.7	COG0520	Cysteine desulfurase SufS
PEKLDMPL_01493	gene	678				
PEKLDMPL_01493	CDS	678				hypothetical protein
PEKLDMPL_01494	gene	1809				
PEKLDMPL_01494	CDS	1809		6.2.1.3	COG1022	Long-chain-fatty-acid--CoA ligase FadD15
PEKLDMPL_01495	gene	1122	prfB			
PEKLDMPL_01495	CDS	1122	prfB		COG1186	Peptide chain release factor RF2
PEKLDMPL_01496	gene	138				
PEKLDMPL_01496	CDS	138				hypothetical protein
PEKLDMPL_01497	gene	516				
PEKLDMPL_01497	CDS	516		3.6.1.25	COG2954	Inorganic triphosphatase
PEKLDMPL_01498	gene	438				
PEKLDMPL_01498	CDS	438				hypothetical protein
PEKLDMPL_01499	gene	891				
PEKLDMPL_01499	CDS	891				hypothetical protein
PEKLDMPL_01500	gene	681				
PEKLDMPL_01500	CDS	681				hypothetical protein
PEKLDMPL_01501	gene	1176				
PEKLDMPL_01501	CDS	1176				hypothetical protein
PEKLDMPL_01502	gene	993	ddlA			
PEKLDMPL_01502	CDS	993	ddlA	6.3.2.4	COG1181	D-alanine--D-alanine ligase A
PEKLDMPL_01503	gene	1113	rluD_2			
PEKLDMPL_01503	CDS	1113	rluD_2	5.4.99.23	COG0564	Ribosomal large subunit pseudouridine synthase D
PEKLDMPL_01504	gene	825				
PEKLDMPL_01504	CDS	825				hypothetical protein
PEKLDMPL_01505	gene	222				
PEKLDMPL_01505	CDS	222				hypothetical protein
PEKLDMPL_01506	gene	525	efp			
PEKLDMPL_01506	CDS	525	efp		COG0231	Elongation factor P
PEKLDMPL_01507	gene	1104				
PEKLDMPL_01507	CDS	1104				hypothetical protein
PEKLDMPL_01508	gene	702				
PEKLDMPL_01508	CDS	702				hypothetical protein
PEKLDMPL_01509	gene	321	sufT			
PEKLDMPL_01509	CDS	321	sufT			Fe-S protein maturation auxiliary factor SufT
PEKLDMPL_01510	gene	774	lpxH			
PEKLDMPL_01510	CDS	774	lpxH	3.6.1.54	COG2908	UDP-2,3-diacylglucosamine hydrolase
PEKLDMPL_01511	gene	1194	ackA			
PEKLDMPL_01511	CDS	1194	ackA	2.7.2.1	COG0282	Acetate kinase
PEKLDMPL_01512	gene	1008	pta_2			
PEKLDMPL_01512	CDS	1008	pta_2	2.3.1.8		Phosphate acetyltransferase
PEKLDMPL_01513	gene	765	cdaA			
PEKLDMPL_01513	CDS	765	cdaA	2.7.7.85	COG1624	Cyclic di-AMP synthase CdaA
PEKLDMPL_01514	gene	885	folP			
PEKLDMPL_01514	CDS	885	folP	2.5.1.15	COG0294	Dihydropteroate synthase
PEKLDMPL_01515	gene	1311	murF			
PEKLDMPL_01515	CDS	1311	murF	6.3.2.10	COG0770	UDP-N-acetylmuramoyl-tripeptide--D-alanyl-D-alanine ligase
PEKLDMPL_01516	gene	825	rhaR_3			
PEKLDMPL_01516	CDS	825	rhaR_3			HTH-type transcriptional activator RhaR
PEKLDMPL_01517	gene	846	yvgN			
PEKLDMPL_01517	CDS	846	yvgN	1.1.1.-	COG0656	Glyoxal reductase
PEKLDMPL_01518	gene	726				
PEKLDMPL_01518	CDS	726				hypothetical protein
PEKLDMPL_01519	gene	756				
PEKLDMPL_01519	CDS	756				hypothetical protein
PEKLDMPL_01520	gene	717	ybhL			
PEKLDMPL_01520	CDS	717	ybhL		COG0670	Inner membrane protein YbhL
PEKLDMPL_01521	gene	477	argR			
PEKLDMPL_01521	CDS	477	argR		COG1438	Arginine repressor
PEKLDMPL_01522	gene	1188	kbl			
PEKLDMPL_01522	CDS	1188	kbl	2.3.1.29	COG0156	2-amino-3-ketobutyrate coenzyme A ligase
PEKLDMPL_01523	gene	120				
PEKLDMPL_01523	CDS	120				hypothetical protein
PEKLDMPL_01524	gene	960				
PEKLDMPL_01524	CDS	960				putative epimerase/dehydratase
PEKLDMPL_01525	gene	75				
PEKLDMPL_01525	tRNA	75				tRNA-Pro(cgg)
PEKLDMPL_01526	gene	74				
PEKLDMPL_01526	tRNA	74				tRNA-Phe(gaa)
PEKLDMPL_01527	gene	552				
PEKLDMPL_01527	CDS	552				hypothetical protein
PEKLDMPL_01528	gene	303				
PEKLDMPL_01528	CDS	303				hypothetical protein
PEKLDMPL_01529	gene	636				
PEKLDMPL_01529	CDS	636				hypothetical protein
PEKLDMPL_01530	gene	558				
PEKLDMPL_01530	CDS	558				hypothetical protein
PEKLDMPL_01531	gene	204				
PEKLDMPL_01531	CDS	204				hypothetical protein
PEKLDMPL_01532	gene	189				
PEKLDMPL_01532	CDS	189				hypothetical protein
PEKLDMPL_01533	gene	492				
PEKLDMPL_01533	CDS	492				hypothetical protein
PEKLDMPL_01534	gene	681				
PEKLDMPL_01534	CDS	681				hypothetical protein
PEKLDMPL_01535	gene	2520				
PEKLDMPL_01535	CDS	2520				hypothetical protein
PEKLDMPL_01536	gene	309				
PEKLDMPL_01536	CDS	309				hypothetical protein
PEKLDMPL_01537	gene	516				
PEKLDMPL_01537	CDS	516				hypothetical protein
PEKLDMPL_01538	gene	207				
PEKLDMPL_01538	CDS	207				hypothetical protein
PEKLDMPL_01539	gene	441				
PEKLDMPL_01539	CDS	441				hypothetical protein
PEKLDMPL_01540	gene	651				
PEKLDMPL_01540	CDS	651				hypothetical protein
PEKLDMPL_01541	gene	321				
PEKLDMPL_01541	CDS	321				hypothetical protein
PEKLDMPL_01542	gene	126				
PEKLDMPL_01542	CDS	126				hypothetical protein
PEKLDMPL_01543	gene	168				
PEKLDMPL_01543	CDS	168				hypothetical protein
PEKLDMPL_01544	gene	1479	guaB			
PEKLDMPL_01544	CDS	1479	guaB	1.1.1.205	COG0516	Inosine-5'-monophosphate dehydrogenase
PEKLDMPL_01545	gene	1479	surA_1			
PEKLDMPL_01545	CDS	1479	surA_1	5.2.1.8		Chaperone SurA
PEKLDMPL_01546	gene	1464	surA_2			
PEKLDMPL_01546	CDS	1464	surA_2	5.2.1.8		Chaperone SurA
PEKLDMPL_01547	gene	1695	lptD_2			
PEKLDMPL_01547	CDS	1695	lptD_2			LPS-assembly protein LptD
PEKLDMPL_01548	gene	273				
PEKLDMPL_01548	CDS	273				hypothetical protein
PEKLDMPL_01549	gene	1815	mutL			
PEKLDMPL_01549	CDS	1815	mutL			DNA mismatch repair protein MutL
PEKLDMPL_01550	gene	1209				
PEKLDMPL_01550	CDS	1209				Outer membrane protein 40
PEKLDMPL_01551	gene	76				
PEKLDMPL_01551	tRNA	76				tRNA-Val(tac)
PEKLDMPL_01552	gene	76				
PEKLDMPL_01552	tRNA	76				tRNA-Val(tac)
PEKLDMPL_01553	gene	1347	purB			
PEKLDMPL_01553	CDS	1347	purB	4.3.2.2	COG0015	Adenylosuccinate lyase
PEKLDMPL_01554	gene	1473				
PEKLDMPL_01554	CDS	1473				hypothetical protein
PEKLDMPL_01555	gene	1395	asnS			
PEKLDMPL_01555	CDS	1395	asnS	6.1.1.22	COG0017	Asparagine--tRNA ligase
PEKLDMPL_01556	gene	285				
PEKLDMPL_01556	CDS	285				hypothetical protein
PEKLDMPL_01557	gene	603				
PEKLDMPL_01557	CDS	603				hypothetical protein
PEKLDMPL_01558	gene	663	yknY_3			
PEKLDMPL_01558	CDS	663	yknY_3	3.6.3.-	COG1136	putative ABC transporter ATP-binding protein YknY
PEKLDMPL_01559	gene	2202	kefB_2			
PEKLDMPL_01559	CDS	2202	kefB_2			Glutathione-regulated potassium-efflux system protein KefB
PEKLDMPL_01560	gene	1014	asd			
PEKLDMPL_01560	CDS	1014	asd	1.2.1.11	COG0136	Aspartate-semialdehyde dehydrogenase
PEKLDMPL_01561	gene	732				
PEKLDMPL_01561	CDS	732				hypothetical protein
PEKLDMPL_01562	gene	1446	pal_3			
PEKLDMPL_01562	CDS	1446	pal_3			Peptidoglycan-associated lipoprotein
PEKLDMPL_01563	gene	1230	yciC			
PEKLDMPL_01563	CDS	1230	yciC		COG0523	Putative metal chaperone YciC
PEKLDMPL_01564	gene	1329				
PEKLDMPL_01564	CDS	1329				hypothetical protein
PEKLDMPL_01565	gene	1446	patA_2			
PEKLDMPL_01565	CDS	1446	patA_2	2.3.1.-	COG1696	Peptidoglycan O-acetyltransferase
PEKLDMPL_01566	gene	807				
PEKLDMPL_01566	CDS	807				hypothetical protein
PEKLDMPL_01567	gene	93				
PEKLDMPL_01567	CDS	93				hypothetical protein
PEKLDMPL_01568	gene	918				
PEKLDMPL_01568	CDS	918				hypothetical protein
PEKLDMPL_01569	gene	360				
PEKLDMPL_01569	CDS	360				hypothetical protein
PEKLDMPL_01570	gene	1074				
PEKLDMPL_01570	CDS	1074				hypothetical protein
PEKLDMPL_01571	gene	831				
PEKLDMPL_01571	CDS	831				hypothetical protein
PEKLDMPL_01572	gene	720	tarI			
PEKLDMPL_01572	CDS	720	tarI	2.7.7.40		Ribitol-5-phosphate cytidylyltransferase
PEKLDMPL_01573	gene	1008	fcl			
PEKLDMPL_01573	CDS	1008	fcl	1.1.1.271		GDP-L-fucose synthase
PEKLDMPL_01574	gene	927				
PEKLDMPL_01574	CDS	927				hypothetical protein
PEKLDMPL_01575	gene	108				
PEKLDMPL_01575	CDS	108				hypothetical protein
PEKLDMPL_01576	gene	2385	btuB_6			
PEKLDMPL_01576	CDS	2385	btuB_6			Vitamin B12 transporter BtuB
PEKLDMPL_01577	gene	1233				
PEKLDMPL_01577	CDS	1233				hypothetical protein
PEKLDMPL_01578	gene	615				
PEKLDMPL_01578	CDS	615				hypothetical protein
PEKLDMPL_01579	gene	969				
PEKLDMPL_01579	CDS	969				hypothetical protein
PEKLDMPL_01580	gene	2100	recG			
PEKLDMPL_01580	CDS	2100	recG	3.6.4.12	COG1200	ATP-dependent DNA helicase RecG
PEKLDMPL_01581	gene	711	ispD			
PEKLDMPL_01581	CDS	711	ispD	2.7.7.60	COG1211	2-C-methyl-D-erythritol 4-phosphate cytidylyltransferase
PEKLDMPL_01582	gene	1299				
PEKLDMPL_01582	CDS	1299				hypothetical protein
PEKLDMPL_01583	gene	1032	cytR			
PEKLDMPL_01583	CDS	1032	cytR		COG1609	HTH-type transcriptional repressor CytR
PEKLDMPL_01584	gene	3081	susC			
PEKLDMPL_01584	CDS	3081	susC			TonB-dependent receptor SusC
PEKLDMPL_01585	gene	1617	susD			
PEKLDMPL_01585	CDS	1617	susD			Starch-binding protein SusD
PEKLDMPL_01586	gene	1122	susE			
PEKLDMPL_01586	CDS	1122	susE			Outer membrane protein SusE
PEKLDMPL_01587	gene	1092	susF			
PEKLDMPL_01587	CDS	1092	susF			Outer membrane protein SusF
PEKLDMPL_01588	gene	90				
PEKLDMPL_01588	CDS	90				hypothetical protein
PEKLDMPL_01589	gene	168				
PEKLDMPL_01589	CDS	168				hypothetical protein
PEKLDMPL_01590	gene	2058				
PEKLDMPL_01590	CDS	2058				hypothetical protein
PEKLDMPL_01591	gene	1218				
PEKLDMPL_01591	CDS	1218				hypothetical protein
PEKLDMPL_01592	gene	177				
PEKLDMPL_01592	CDS	177				hypothetical protein
PEKLDMPL_01593	gene	1731	recJ			
PEKLDMPL_01593	CDS	1731	recJ	3.1.-.-	COG0608	Single-stranded-DNA-specific exonuclease RecJ
PEKLDMPL_01594	gene	1911	deaD_3			
PEKLDMPL_01594	CDS	1911	deaD_3	3.6.4.13		ATP-dependent RNA helicase DeaD
PEKLDMPL_01595	gene	813				
PEKLDMPL_01595	CDS	813				hypothetical protein
PEKLDMPL_01596	gene	1182				
PEKLDMPL_01596	CDS	1182				Outer membrane protein 41
PEKLDMPL_01597	gene	531	cobP			
PEKLDMPL_01597	CDS	531	cobP	2.7.1.156		Bifunctional adenosylcobalamin biosynthesis protein CobP
PEKLDMPL_01598	gene	1032	cobT			
PEKLDMPL_01598	CDS	1032	cobT	2.4.2.21		Nicotinate-nucleotide--dimethylbenzimidazole phosphoribosyltransferase
PEKLDMPL_01599	gene	792	cobS			
PEKLDMPL_01599	CDS	792	cobS	2.7.8.26		Adenosylcobinamide-GDP ribazoletransferase
PEKLDMPL_01600	gene	522	pspA_2			
PEKLDMPL_01600	CDS	522	pspA_2	3.1.3.3	COG0406	Phosphoserine phosphatase 1
PEKLDMPL_01601	gene	543				
PEKLDMPL_01601	CDS	543				hypothetical protein
PEKLDMPL_01602	gene	771	korB			
PEKLDMPL_01602	CDS	771	korB	1.2.7.3	COG1013	2-oxoglutarate oxidoreductase subunit KorB
PEKLDMPL_01603	gene	1083	korA			
PEKLDMPL_01603	CDS	1083	korA	1.2.7.3	COG0674	2-oxoglutarate oxidoreductase subunit KorA
PEKLDMPL_01604	gene	234	rsxB			
PEKLDMPL_01604	CDS	234	rsxB	7.-.-.-		Ion-translocating oxidoreductase complex subunit B
PEKLDMPL_01605	gene	180				
PEKLDMPL_01605	CDS	180				hypothetical protein
PEKLDMPL_01606	gene	924	folD			
PEKLDMPL_01606	CDS	924	folD		COG0190	Bifunctional protein FolD protein
PEKLDMPL_01607	gene	1341	ffh			
PEKLDMPL_01607	CDS	1341	ffh		COG0541	Signal recognition particle protein
PEKLDMPL_01608	gene	480				
PEKLDMPL_01608	CDS	480				hypothetical protein
PEKLDMPL_01609	gene	753				
PEKLDMPL_01609	CDS	753				hypothetical protein
PEKLDMPL_01610	gene	2127				
PEKLDMPL_01610	CDS	2127			COG1629	putative TonB-dependent receptor
PEKLDMPL_01611	gene	402				
PEKLDMPL_01611	CDS	402				hypothetical protein
PEKLDMPL_01612	gene	3417				
PEKLDMPL_01612	CDS	3417				hypothetical protein
PEKLDMPL_01613	gene	579				
PEKLDMPL_01613	CDS	579				hypothetical protein
	repeat_region	1419				
PEKLDMPL_01614	gene	165				
PEKLDMPL_01614	CDS	165				hypothetical protein
PEKLDMPL_01615	gene	4074	purL			
PEKLDMPL_01615	CDS	4074	purL	6.3.5.3		Phosphoribosylformylglycinamidine synthase
PEKLDMPL_01616	gene	552	srpC_1			
PEKLDMPL_01616	CDS	552	srpC_1		COG2059	putative chromate transport protein
PEKLDMPL_01617	gene	576	srpC_2			
PEKLDMPL_01617	CDS	576	srpC_2		COG2059	putative chromate transport protein
PEKLDMPL_01618	gene	2148	dcp			
PEKLDMPL_01618	CDS	2148	dcp	3.4.15.5	COG0339	Dipeptidyl carboxypeptidase
PEKLDMPL_01619	gene	1995	glgB			
PEKLDMPL_01619	CDS	1995	glgB	2.4.1.18		1,4-alpha-glucan branching enzyme GlgB
PEKLDMPL_01620	gene	1959	pulA			
PEKLDMPL_01620	CDS	1959	pulA	3.2.1.41	COG1523	Pullulanase
PEKLDMPL_01621	gene	2220	susB			
PEKLDMPL_01621	CDS	2220	susB	3.2.1.3		Glucan 1,4-alpha-glucosidase SusB
PEKLDMPL_01622	gene	2736				
PEKLDMPL_01622	CDS	2736				hypothetical protein
PEKLDMPL_01623	gene	240				
PEKLDMPL_01623	CDS	240				hypothetical protein
PEKLDMPL_01624	gene	1428				
PEKLDMPL_01624	CDS	1428				hypothetical protein
PEKLDMPL_01625	gene	726				
PEKLDMPL_01625	CDS	726				hypothetical protein
PEKLDMPL_01626	gene	225	insK			
PEKLDMPL_01626	CDS	225	insK		COG2801	Putative transposase InsK for insertion sequence element IS150
PEKLDMPL_01627	gene	2355	pnp			
PEKLDMPL_01627	CDS	2355	pnp	2.7.7.8	COG1185	Polyribonucleotide nucleotidyltransferase
PEKLDMPL_01628	gene	2187	ccsA_2			
PEKLDMPL_01628	CDS	2187	ccsA_2			Cytochrome c biogenesis protein CcsA
PEKLDMPL_01629	gene	1713				
PEKLDMPL_01629	CDS	1713				hypothetical protein
PEKLDMPL_01630	gene	1329				
PEKLDMPL_01630	CDS	1329				hypothetical protein
PEKLDMPL_01631	gene	1314				
PEKLDMPL_01631	CDS	1314				hypothetical protein
PEKLDMPL_01632	gene	76				
PEKLDMPL_01632	tRNA	76				tRNA-Thr(cgt)
PEKLDMPL_01633	gene	74				
PEKLDMPL_01633	tRNA	74				tRNA-Gly(ccc)
PEKLDMPL_01634	gene	2826	uvrA_2			
PEKLDMPL_01634	CDS	2826	uvrA_2		COG0178	UvrABC system protein A
PEKLDMPL_01635	gene	780	nudC_2			
PEKLDMPL_01635	CDS	780	nudC_2	3.6.1.22		NADH pyrophosphatase
PEKLDMPL_01636	gene	1887	yfkN_2			
PEKLDMPL_01636	CDS	1887	yfkN_2		COG0737	Trifunctional nucleotide phosphoesterase protein YfkN
PEKLDMPL_01637	gene	162				
PEKLDMPL_01637	CDS	162				hypothetical protein
PEKLDMPL_01638	gene	1695				
PEKLDMPL_01638	CDS	1695				hypothetical protein
PEKLDMPL_01639	gene	1290				
PEKLDMPL_01639	CDS	1290				hypothetical protein
PEKLDMPL_01640	gene	852				
PEKLDMPL_01640	CDS	852				hypothetical protein
PEKLDMPL_01641	gene	1188	patB			
PEKLDMPL_01641	CDS	1188	patB	4.4.1.13	COG1168	Cystathionine beta-lyase PatB
PEKLDMPL_01642	gene	132				
PEKLDMPL_01642	CDS	132				hypothetical protein
PEKLDMPL_01643	gene	564	pabA			
PEKLDMPL_01643	CDS	564	pabA	2.6.1.85	COG0512	Aminodeoxychorismate synthase component 2
PEKLDMPL_01644	gene	696	trpF			
PEKLDMPL_01644	CDS	696	trpF	5.3.1.24	COG0135	N-(5'-phosphoribosyl)anthranilate isomerase
PEKLDMPL_01645	gene	126				
PEKLDMPL_01645	CDS	126				hypothetical protein
PEKLDMPL_01646	gene	648	rpe			
PEKLDMPL_01646	CDS	648	rpe	5.1.3.1		Ribulose-phosphate 3-epimerase
PEKLDMPL_01647	gene	597	carQ			
PEKLDMPL_01647	CDS	597	carQ		COG1595	RNA polymerase sigma factor CarQ
PEKLDMPL_01648	gene	312				
PEKLDMPL_01648	CDS	312				hypothetical protein
PEKLDMPL_01649	gene	183				
PEKLDMPL_01649	CDS	183				hypothetical protein
PEKLDMPL_01650	gene	1179				
PEKLDMPL_01650	CDS	1179			COG3385	IS4 family transposase ISDar2
PEKLDMPL_01651	gene	819	pal_4			
PEKLDMPL_01651	CDS	819	pal_4			Peptidoglycan-associated lipoprotein
PEKLDMPL_01652	gene	219				
PEKLDMPL_01652	CDS	219				hypothetical protein
PEKLDMPL_01653	gene	930				
PEKLDMPL_01653	CDS	930				hypothetical protein
