locus_tag	ftype	length_bp	gene	EC_number	COG	product
JBBFHAFD_01321	gene	1329	nupG			
JBBFHAFD_01321	CDS	1329	nupG			Nucleoside permease NupG
JBBFHAFD_01322	gene	999	dagK			
JBBFHAFD_01322	CDS	999	dagK	2.7.1.107	COG1597	Diacylglycerol kinase
JBBFHAFD_01323	gene	978				
JBBFHAFD_01323	CDS	978				hypothetical protein
JBBFHAFD_01324	gene	675				
JBBFHAFD_01324	CDS	675			COG0325	Pyridoxal phosphate homeostasis protein
JBBFHAFD_01325	gene	492				
JBBFHAFD_01325	CDS	492				hypothetical protein
JBBFHAFD_01326	gene	621				
JBBFHAFD_01326	CDS	621				hypothetical protein
JBBFHAFD_01327	gene	978				
JBBFHAFD_01327	CDS	978				hypothetical protein
JBBFHAFD_01328	gene	405				
JBBFHAFD_01328	CDS	405				hypothetical protein
JBBFHAFD_01329	gene	111				
JBBFHAFD_01329	CDS	111				hypothetical protein
JBBFHAFD_01330	gene	780				
JBBFHAFD_01330	CDS	780				hypothetical protein
JBBFHAFD_01331	gene	249				
JBBFHAFD_01331	CDS	249				hypothetical protein
JBBFHAFD_01332	gene	549				
JBBFHAFD_01332	CDS	549				hypothetical protein
JBBFHAFD_01333	gene	735				
JBBFHAFD_01333	CDS	735		1.-.-.-	COG1028	putative oxidoreductase
JBBFHAFD_01334	gene	1767	sppA			
JBBFHAFD_01334	CDS	1767	sppA	3.4.21.-	COG0616	Protease 4
JBBFHAFD_01335	gene	1173	lpxK			
JBBFHAFD_01335	CDS	1173	lpxK	2.7.1.130	COG1663	Tetraacyldisaccharide 4'-kinase
JBBFHAFD_01336	gene	660	punA			
JBBFHAFD_01336	CDS	660	punA	2.4.2.1	COG0005	Purine nucleoside phosphorylase 1
JBBFHAFD_01337	gene	1116	thiL			
JBBFHAFD_01337	CDS	1116	thiL	2.7.4.16	COG0611	Thiamine-monophosphate kinase
JBBFHAFD_01338	gene	1344	glyA			
JBBFHAFD_01338	CDS	1344	glyA	2.1.2.1	COG0112	Serine hydroxymethyltransferase
JBBFHAFD_01339	gene	360	yjbR			
JBBFHAFD_01339	CDS	360	yjbR		COG2315	putative protein YjbR
JBBFHAFD_01340	gene	579				
JBBFHAFD_01340	CDS	579				hypothetical protein
JBBFHAFD_01341	gene	1020				
JBBFHAFD_01341	CDS	1020				hypothetical protein
JBBFHAFD_01342	gene	1332	mtaB			
JBBFHAFD_01342	CDS	1332	mtaB	2.8.4.5	COG0621	Threonylcarbamoyladenosine tRNA methylthiotransferase MtaB
JBBFHAFD_01343	gene	180				
JBBFHAFD_01343	CDS	180				hypothetical protein
JBBFHAFD_01344	gene	207				
JBBFHAFD_01344	CDS	207				hypothetical protein
JBBFHAFD_01345	gene	1779	rpsA			
JBBFHAFD_01345	CDS	1779	rpsA		COG0539	30S ribosomal protein S1
JBBFHAFD_01346	gene	273				
JBBFHAFD_01346	CDS	273				hypothetical protein
JBBFHAFD_01347	gene	873	sigA_2			
JBBFHAFD_01347	CDS	873	sigA_2		COG0568	RNA polymerase sigma factor SigA
JBBFHAFD_01348	gene	780	zupT			
JBBFHAFD_01348	CDS	780	zupT		COG0428	Zinc transporter ZupT
JBBFHAFD_01349	gene	1011	gapA			
JBBFHAFD_01349	CDS	1011	gapA	1.2.1.12	COG0057	Glyceraldehyde-3-phosphate dehydrogenase A
JBBFHAFD_01350	gene	423	mscL			
JBBFHAFD_01350	CDS	423	mscL		COG1970	Large-conductance mechanosensitive channel
JBBFHAFD_01351	gene	1038	lplJ			
JBBFHAFD_01351	CDS	1038	lplJ	6.3.1.20	COG0095	Lipoate-protein ligase LplJ
JBBFHAFD_01352	gene	1095	gcvT			
JBBFHAFD_01352	CDS	1095	gcvT	2.1.2.10		Aminomethyltransferase
JBBFHAFD_01353	gene	387	gcvH			
JBBFHAFD_01353	CDS	387	gcvH			Glycine cleavage system H protein
JBBFHAFD_01354	gene	1326	gcvPA			
JBBFHAFD_01354	CDS	1326	gcvPA	1.4.4.2		putative glycine dehydrogenase (decarboxylating) subunit 1
JBBFHAFD_01355	gene	1509	gcvPB			
JBBFHAFD_01355	CDS	1509	gcvPB	1.4.4.2		putative glycine dehydrogenase (decarboxylating) subunit 2
JBBFHAFD_01356	gene	1314	pdhD			
JBBFHAFD_01356	CDS	1314	pdhD	1.8.1.4		Dihydrolipoyl dehydrogenase
JBBFHAFD_01357	gene	855				
JBBFHAFD_01357	CDS	855				hypothetical protein
JBBFHAFD_01358	gene	339				
JBBFHAFD_01358	CDS	339				hypothetical protein
JBBFHAFD_01359	gene	462	ogt			
JBBFHAFD_01359	CDS	462	ogt	2.1.1.63		Methylated-DNA--protein-cysteine methyltransferase
JBBFHAFD_01360	gene	1566	guaA			
JBBFHAFD_01360	CDS	1566	guaA	6.3.5.2		GMP synthase [glutamine-hydrolyzing]
JBBFHAFD_01361	gene	726	murU			
JBBFHAFD_01361	CDS	726	murU	2.7.7.99	COG1208	N-acetylmuramate alpha-1-phosphate uridylyltransferase
JBBFHAFD_01362	gene	75				
JBBFHAFD_01362	tRNA	75				tRNA-Arg(acg)
JBBFHAFD_01363	gene	621				
JBBFHAFD_01363	CDS	621				hypothetical protein
JBBFHAFD_01364	gene	1278	rarA			
JBBFHAFD_01364	CDS	1278	rarA		COG2256	Replication-associated recombination protein A
JBBFHAFD_01365	gene	813				
JBBFHAFD_01365	CDS	813				hypothetical protein
JBBFHAFD_01366	gene	801				
JBBFHAFD_01366	CDS	801				hypothetical protein
JBBFHAFD_01367	gene	981				
JBBFHAFD_01367	CDS	981			COG1702	PhoH-like protein
JBBFHAFD_01368	gene	981	purC			
JBBFHAFD_01368	CDS	981	purC	6.3.2.6	COG0152	Phosphoribosylaminoimidazole-succinocarboxamide synthase
JBBFHAFD_01369	gene	735	menG			
JBBFHAFD_01369	CDS	735	menG	2.1.1.163		Demethylmenaquinone methyltransferase
JBBFHAFD_01370	gene	741	aroE			
JBBFHAFD_01370	CDS	741	aroE	1.1.1.25	COG0169	Shikimate dehydrogenase (NADP(+))
JBBFHAFD_01371	gene	1203	purM			
JBBFHAFD_01371	CDS	1203	purM	6.3.3.1	COG0150	Phosphoribosylformylglycinamidine cyclo-ligase
JBBFHAFD_01372	gene	1113	prfA			
JBBFHAFD_01372	CDS	1113	prfA		COG0216	Peptide chain release factor 1
JBBFHAFD_01373	gene	825	pyrF			
JBBFHAFD_01373	CDS	825	pyrF	4.1.1.23	COG0284	Orotidine 5'-phosphate decarboxylase
JBBFHAFD_01374	gene	1416				
JBBFHAFD_01374	CDS	1416				hypothetical protein
JBBFHAFD_01375	gene	1269	mshA_3			
JBBFHAFD_01375	CDS	1269	mshA_3	2.4.1.250		D-inositol-3-phosphate glycosyltransferase
JBBFHAFD_01376	gene	1917				
JBBFHAFD_01376	CDS	1917				hypothetical protein
JBBFHAFD_01377	gene	933	yegS			
JBBFHAFD_01377	CDS	933	yegS	2.7.1.-		lipid kinase YegS
JBBFHAFD_01378	gene	1029	miaA_1			
JBBFHAFD_01378	CDS	1029	miaA_1	2.5.1.75	COG0324	tRNA dimethylallyltransferase
JBBFHAFD_01379	gene	606				
JBBFHAFD_01379	CDS	606				hypothetical protein
JBBFHAFD_01380	gene	2064	dsbD			
JBBFHAFD_01380	CDS	2064	dsbD	1.8.1.8		Thiol:disulfide interchange protein DsbD
JBBFHAFD_01381	gene	1113	macA			
JBBFHAFD_01381	CDS	1113	macA		COG0845	Macrolide export protein MacA
JBBFHAFD_01382	gene	1248	macB_1			
JBBFHAFD_01382	CDS	1248	macB_1	3.6.3.-		Macrolide export ATP-binding/permease protein MacB
JBBFHAFD_01383	gene	1260	macB_2			
JBBFHAFD_01383	CDS	1260	macB_2	3.6.3.-		Macrolide export ATP-binding/permease protein MacB
JBBFHAFD_01384	gene	672	yknY_2			
JBBFHAFD_01384	CDS	672	yknY_2	3.6.3.-	COG1136	putative ABC transporter ATP-binding protein YknY
JBBFHAFD_01385	gene	171				
JBBFHAFD_01385	CDS	171				hypothetical protein
JBBFHAFD_01386	gene	2559				
JBBFHAFD_01386	CDS	2559				hypothetical protein
JBBFHAFD_01387	gene	2469	mrcA_2			
JBBFHAFD_01387	CDS	2469	mrcA_2		COG5009	Penicillin-binding protein 1A
JBBFHAFD_01388	gene	909	miaA_2			
JBBFHAFD_01388	CDS	909	miaA_2	2.5.1.75	COG0324	tRNA dimethylallyltransferase
JBBFHAFD_01389	gene	774	lpxA_2			
JBBFHAFD_01389	CDS	774	lpxA_2	2.3.1.129	COG1043	Acyl-[acyl-carrier-protein]--UDP-N-acetylglucosamine O-acyltransferase
JBBFHAFD_01390	gene	1386	lpxC			
JBBFHAFD_01390	CDS	1386	lpxC	3.5.1.108		UDP-3-O-acyl-N-acetylglucosamine deacetylase
JBBFHAFD_01391	gene	1044	lpxD			
JBBFHAFD_01391	CDS	1044	lpxD	2.3.1.-	COG1044	UDP-3-O-acylglucosamine N-acyltransferase
JBBFHAFD_01392	gene	1221				
JBBFHAFD_01392	CDS	1221				hypothetical protein
JBBFHAFD_01393	gene	1557	rapZ			
JBBFHAFD_01393	CDS	1557	rapZ			RNase adapter protein RapZ
JBBFHAFD_01394	gene	189				
JBBFHAFD_01394	CDS	189				hypothetical protein
JBBFHAFD_01395	gene	2682				
JBBFHAFD_01395	CDS	2682				hypothetical protein
JBBFHAFD_01396	gene	690				
JBBFHAFD_01396	CDS	690				hypothetical protein
JBBFHAFD_01397	gene	246				
JBBFHAFD_01397	CDS	246				hypothetical protein
JBBFHAFD_01398	gene	1632	groL			
JBBFHAFD_01398	CDS	1632	groL		COG0459	60 kDa chaperonin
JBBFHAFD_01399	gene	273	groS1			
JBBFHAFD_01399	CDS	273	groS1		COG0234	10 kDa chaperonin 1
JBBFHAFD_01400	gene	789	pcrA			
JBBFHAFD_01400	CDS	789	pcrA	3.6.4.12	COG0210	ATP-dependent DNA helicase PcrA
JBBFHAFD_01401	gene	261				
JBBFHAFD_01401	CDS	261				hypothetical protein
JBBFHAFD_01402	gene	1149	yghO			
JBBFHAFD_01402	CDS	1149	yghO			Protein YghO
JBBFHAFD_01403	gene	1971	gyrB_1			
JBBFHAFD_01403	CDS	1971	gyrB_1	5.6.2.2	COG0187	DNA gyrase subunit B
JBBFHAFD_01404	gene	441	coaD			
JBBFHAFD_01404	CDS	441	coaD	2.7.7.3	COG0669	Phosphopantetheine adenylyltransferase
JBBFHAFD_01405	gene	411	ybeY			
JBBFHAFD_01405	CDS	411	ybeY	3.1.-.-	COG0319	Endoribonuclease YbeY
JBBFHAFD_01406	gene	1578				
JBBFHAFD_01406	CDS	1578				hypothetical protein
JBBFHAFD_01407	gene	1035	ruvB_2			
JBBFHAFD_01407	CDS	1035	ruvB_2	3.6.4.12	COG2255	Holliday junction ATP-dependent DNA helicase RuvB
JBBFHAFD_01408	gene	1215	norV			
JBBFHAFD_01408	CDS	1215	norV		COG0426	Anaerobic nitric oxide reductase flavorubredoxin
JBBFHAFD_01409	gene	1317				
JBBFHAFD_01409	CDS	1317		3.4.24.-	COG0612	putative zinc protease
JBBFHAFD_01410	gene	1368				
JBBFHAFD_01410	CDS	1368				hypothetical protein
JBBFHAFD_01411	gene	345				
JBBFHAFD_01411	CDS	345				hypothetical protein
JBBFHAFD_01412	gene	270				
JBBFHAFD_01412	CDS	270				hypothetical protein
JBBFHAFD_01413	gene	585				
JBBFHAFD_01413	CDS	585				hypothetical protein
JBBFHAFD_01414	gene	372				
JBBFHAFD_01414	CDS	372				hypothetical protein
JBBFHAFD_01415	gene	201				
JBBFHAFD_01415	CDS	201				hypothetical protein
JBBFHAFD_01416	gene	3348				
JBBFHAFD_01416	CDS	3348				hypothetical protein
JBBFHAFD_01417	gene	612				
JBBFHAFD_01417	CDS	612				hypothetical protein
JBBFHAFD_01418	gene	609				
JBBFHAFD_01418	CDS	609				hypothetical protein
JBBFHAFD_01419	gene	831				
JBBFHAFD_01419	CDS	831				hypothetical protein
JBBFHAFD_01420	gene	684				
JBBFHAFD_01420	CDS	684				hypothetical protein
JBBFHAFD_01421	gene	75				
JBBFHAFD_01421	tRNA	75				tRNA-Met(cat)
JBBFHAFD_01422	gene	687				
JBBFHAFD_01422	CDS	687				hypothetical protein
JBBFHAFD_01423	gene	486	resA_4			
JBBFHAFD_01423	CDS	486	resA_4			Thiol-disulfide oxidoreductase ResA
JBBFHAFD_01424	gene	1659				
JBBFHAFD_01424	CDS	1659				hypothetical protein
JBBFHAFD_01425	gene	786				
JBBFHAFD_01425	CDS	786				hypothetical protein
JBBFHAFD_01426	gene	639				
JBBFHAFD_01426	CDS	639				hypothetical protein
JBBFHAFD_01427	gene	1419	aspA			
JBBFHAFD_01427	CDS	1419	aspA	4.3.1.1	COG1027	Aspartate ammonia-lyase
JBBFHAFD_01428	gene	726	mhqN			
JBBFHAFD_01428	CDS	726	mhqN	1.-.-.-	COG0778	Putative NAD(P)H nitroreductase MhqN
JBBFHAFD_01429	gene	393				
JBBFHAFD_01429	CDS	393				hypothetical protein
JBBFHAFD_01430	gene	753				
JBBFHAFD_01430	CDS	753				hypothetical protein
JBBFHAFD_01431	gene	747				
JBBFHAFD_01431	CDS	747				hypothetical protein
JBBFHAFD_01432	gene	1896				
JBBFHAFD_01432	CDS	1896				hypothetical protein
JBBFHAFD_01433	gene	75				
JBBFHAFD_01433	tRNA	75				tRNA-Asn(gtt)
JBBFHAFD_01434	gene	1734				
JBBFHAFD_01434	CDS	1734				hypothetical protein
JBBFHAFD_01435	gene	231				
JBBFHAFD_01435	CDS	231				hypothetical protein
JBBFHAFD_01436	gene	1179				
JBBFHAFD_01436	CDS	1179				hypothetical protein
JBBFHAFD_01437	gene	1356				
JBBFHAFD_01437	CDS	1356				hypothetical protein
JBBFHAFD_01438	gene	936				
JBBFHAFD_01438	CDS	936				hypothetical protein
JBBFHAFD_01439	gene	1566				
JBBFHAFD_01439	CDS	1566				hypothetical protein
JBBFHAFD_01440	gene	3327				
JBBFHAFD_01440	CDS	3327				TonB-dependent receptor P26
JBBFHAFD_01441	gene	279				
JBBFHAFD_01441	CDS	279				hypothetical protein
JBBFHAFD_01442	gene	606	rnhB			
JBBFHAFD_01442	CDS	606	rnhB	3.1.26.4	COG0164	Ribonuclease HII
JBBFHAFD_01443	gene	1023				
JBBFHAFD_01443	CDS	1023				hypothetical protein
JBBFHAFD_01444	gene	2871				
JBBFHAFD_01444	CDS	2871				hypothetical protein
JBBFHAFD_01445	gene	2085				
JBBFHAFD_01445	CDS	2085				hypothetical protein
JBBFHAFD_01446	gene	1071				
JBBFHAFD_01446	CDS	1071				hypothetical protein
JBBFHAFD_01447	gene	507				
JBBFHAFD_01447	CDS	507				hypothetical protein
JBBFHAFD_01448	gene	2112	metG			
JBBFHAFD_01448	CDS	2112	metG	6.1.1.10	COG0073	Methionine--tRNA ligase
JBBFHAFD_01449	gene	73				
JBBFHAFD_01449	tRNA	73				tRNA-Arg(cct)
JBBFHAFD_01450	gene	450				
JBBFHAFD_01450	CDS	450				hypothetical protein
JBBFHAFD_01451	gene	549				
JBBFHAFD_01451	CDS	549				hypothetical protein
JBBFHAFD_01452	gene	465	sigE			
JBBFHAFD_01452	CDS	465	sigE		COG1595	ECF RNA polymerase sigma factor SigE
JBBFHAFD_01453	gene	471				
JBBFHAFD_01453	CDS	471				hypothetical protein
JBBFHAFD_01454	gene	1335	sufS			
JBBFHAFD_01454	CDS	1335	sufS	2.8.1.7	COG0520	Cysteine desulfurase SufS
JBBFHAFD_01455	gene	5739				
JBBFHAFD_01455	CDS	5739				hypothetical protein
JBBFHAFD_01456	gene	216				
JBBFHAFD_01456	CDS	216				hypothetical protein
JBBFHAFD_01457	gene	828				
JBBFHAFD_01457	CDS	828				hypothetical protein
JBBFHAFD_01458	gene	453	yvbK			
JBBFHAFD_01458	CDS	453	yvbK	2.3.1.-		putative N-acetyltransferase YvbK
JBBFHAFD_01459	gene	504				
JBBFHAFD_01459	CDS	504				hypothetical protein
JBBFHAFD_01460	gene	219				
JBBFHAFD_01460	CDS	219				hypothetical protein
JBBFHAFD_01461	gene	219				
JBBFHAFD_01461	CDS	219				hypothetical protein
JBBFHAFD_01462	gene	1584				
JBBFHAFD_01462	CDS	1584				hypothetical protein
JBBFHAFD_01463	gene	1365	sufD			
JBBFHAFD_01463	CDS	1365	sufD		COG0719	FeS cluster assembly protein SufD
JBBFHAFD_01464	gene	756	sufC			
JBBFHAFD_01464	CDS	756	sufC		COG0396	putative ATP-dependent transporter SufC
JBBFHAFD_01465	gene	366				
JBBFHAFD_01465	CDS	366				hypothetical protein
JBBFHAFD_01466	gene	1458	sufB			
JBBFHAFD_01466	CDS	1458	sufB		COG0719	FeS cluster assembly protein SufB
JBBFHAFD_01467	gene	147				
JBBFHAFD_01467	CDS	147				hypothetical protein
JBBFHAFD_01468	gene	2868	infB			
JBBFHAFD_01468	CDS	2868	infB			Translation initiation factor IF-2
JBBFHAFD_01469	gene	1257	nusA			
JBBFHAFD_01469	CDS	1257	nusA		COG0195	Transcription termination/antitermination protein NusA
JBBFHAFD_01470	gene	465	rimP			
JBBFHAFD_01470	CDS	465	rimP			Ribosome maturation factor RimP
JBBFHAFD_01471	gene	540				
JBBFHAFD_01471	CDS	540				hypothetical protein
JBBFHAFD_01472	gene	426				
JBBFHAFD_01472	CDS	426				hypothetical protein
JBBFHAFD_01473	gene	2004				
JBBFHAFD_01473	CDS	2004				hypothetical protein
JBBFHAFD_01474	gene	705	cobB			
JBBFHAFD_01474	CDS	705	cobB	2.3.1.286	COG0846	NAD-dependent protein deacylase
JBBFHAFD_01475	gene	207				
JBBFHAFD_01475	CDS	207				hypothetical protein
JBBFHAFD_01476	gene	717				
JBBFHAFD_01476	CDS	717				hypothetical protein
JBBFHAFD_01477	gene	618				
JBBFHAFD_01477	CDS	618				hypothetical protein
JBBFHAFD_01478	gene	1314	clpX_2			
JBBFHAFD_01478	CDS	1314	clpX_2			ATP-dependent Clp protease ATP-binding subunit ClpX
JBBFHAFD_01479	gene	1140				
JBBFHAFD_01479	CDS	1140				hypothetical protein
JBBFHAFD_01480	gene	3633				
JBBFHAFD_01480	CDS	3633				hypothetical protein
JBBFHAFD_01481	gene	1446				
JBBFHAFD_01481	CDS	1446				hypothetical protein
JBBFHAFD_01482	gene	192				
JBBFHAFD_01482	CDS	192				hypothetical protein
JBBFHAFD_01483	gene	606	fklB			
JBBFHAFD_01483	CDS	606	fklB	5.2.1.8	COG0545	FKBP-type 22 kDa peptidyl-prolyl cis-trans isomerase
JBBFHAFD_01484	gene	879				
JBBFHAFD_01484	CDS	879				hypothetical protein
JBBFHAFD_01485	gene	2340				
JBBFHAFD_01485	CDS	2340				hypothetical protein
JBBFHAFD_01486	gene	468				
JBBFHAFD_01486	CDS	468		4.2.1.17	COG2030	putative enoyl-CoA hydratase 1
JBBFHAFD_01487	gene	540				
JBBFHAFD_01487	CDS	540				hypothetical protein
JBBFHAFD_01488	gene	1224				
JBBFHAFD_01488	CDS	1224				hypothetical protein
JBBFHAFD_01489	gene	1686				
JBBFHAFD_01489	CDS	1686				hypothetical protein
JBBFHAFD_01490	gene	1851				
JBBFHAFD_01490	CDS	1851				hypothetical protein
JBBFHAFD_01491	gene	3339				
JBBFHAFD_01491	CDS	3339				hypothetical protein
JBBFHAFD_01492	gene	909	pfkB			
JBBFHAFD_01492	CDS	909	pfkB	2.7.1.11	COG0524	ATP-dependent 6-phosphofructokinase
JBBFHAFD_01493	gene	1155				
JBBFHAFD_01493	CDS	1155				hypothetical protein
JBBFHAFD_01494	gene	1896	sacC			
JBBFHAFD_01494	CDS	1896	sacC	3.2.1.80	COG1621	Levanase
JBBFHAFD_01495	gene	1410				
JBBFHAFD_01495	CDS	1410		3.4.24.-	COG0750	Putative zinc metalloprotease
JBBFHAFD_01496	gene	1155	dxr			
JBBFHAFD_01496	CDS	1155	dxr	1.1.1.267	COG0743	1-deoxy-D-xylulose 5-phosphate reductoisomerase
JBBFHAFD_01497	gene	522	rimM			
JBBFHAFD_01497	CDS	522	rimM			Ribosome maturation factor RimM
JBBFHAFD_01498	gene	1347	murA			
JBBFHAFD_01498	CDS	1347	murA	2.5.1.7	COG0766	UDP-N-acetylglucosamine 1-carboxyvinyltransferase
JBBFHAFD_01499	gene	612				
JBBFHAFD_01499	CDS	612				hypothetical protein
JBBFHAFD_01500	gene	690				
JBBFHAFD_01500	CDS	690				hypothetical protein
JBBFHAFD_01501	gene	879				
JBBFHAFD_01501	CDS	879				hypothetical protein
JBBFHAFD_01502	gene	1149				
JBBFHAFD_01502	CDS	1149				hypothetical protein
JBBFHAFD_01503	gene	576	gmk			
JBBFHAFD_01503	CDS	576	gmk	2.7.4.8	COG0194	Guanylate kinase
JBBFHAFD_01504	gene	633	nadD			
JBBFHAFD_01504	CDS	633	nadD	2.7.7.18	COG1057	Nicotinate-nucleotide adenylyltransferase
JBBFHAFD_01505	gene	717				
JBBFHAFD_01505	CDS	717				hypothetical protein
JBBFHAFD_01506	gene	117				
JBBFHAFD_01506	CDS	117				hypothetical protein
JBBFHAFD_01507	gene	1077				
JBBFHAFD_01507	CDS	1077				hypothetical protein
JBBFHAFD_01508	gene	1341				
JBBFHAFD_01508	CDS	1341				hypothetical protein
JBBFHAFD_01509	gene	192				
JBBFHAFD_01509	CDS	192				hypothetical protein
JBBFHAFD_01510	gene	1359				
JBBFHAFD_01510	CDS	1359				hypothetical protein
JBBFHAFD_01511	gene	1788				
JBBFHAFD_01511	CDS	1788				hypothetical protein
JBBFHAFD_01512	gene	462	rplM			
JBBFHAFD_01512	CDS	462	rplM		COG0102	50S ribosomal protein L13
JBBFHAFD_01513	gene	387	rpsI			
JBBFHAFD_01513	CDS	387	rpsI		COG0103	30S ribosomal protein S9
JBBFHAFD_01514	gene	870	rpsB			
JBBFHAFD_01514	CDS	870	rpsB		COG0052	30S ribosomal protein S2
JBBFHAFD_01515	gene	999	TSFM			
JBBFHAFD_01515	CDS	999	TSFM			Elongation factor Ts, mitochondrial
JBBFHAFD_01516	gene	618	ycgM			
JBBFHAFD_01516	CDS	618	ycgM		COG0179	putative protein YcgM
JBBFHAFD_01517	gene	3567				
JBBFHAFD_01517	CDS	3567				hypothetical protein
JBBFHAFD_01518	gene	96				
JBBFHAFD_01518	CDS	96				hypothetical protein
JBBFHAFD_01519	gene	1152				
JBBFHAFD_01519	CDS	1152				hypothetical protein
JBBFHAFD_01520	gene	477	ispF			
JBBFHAFD_01520	CDS	477	ispF	4.6.1.12	COG0245	2-C-methyl-D-erythritol 2,4-cyclodiphosphate synthase
JBBFHAFD_01521	gene	765				
JBBFHAFD_01521	CDS	765				hypothetical protein
JBBFHAFD_01522	gene	2229	btuB_6			
JBBFHAFD_01522	CDS	2229	btuB_6			Vitamin B12 transporter BtuB
JBBFHAFD_01523	gene	4299				
JBBFHAFD_01523	CDS	4299				hypothetical protein
JBBFHAFD_01524	gene	705				
JBBFHAFD_01524	CDS	705				hypothetical protein
JBBFHAFD_01525	gene	603				
JBBFHAFD_01525	CDS	603				hypothetical protein
JBBFHAFD_01526	gene	330				
JBBFHAFD_01526	CDS	330				hypothetical protein
JBBFHAFD_01527	gene	1329	mshA_4			
JBBFHAFD_01527	CDS	1329	mshA_4	2.4.1.250		D-inositol-3-phosphate glycosyltransferase
JBBFHAFD_01528	gene	804				
JBBFHAFD_01528	CDS	804		2.4.1.-		PGL/p-HBAD biosynthesis glycosyltransferase
JBBFHAFD_01529	gene	1857	cptA			
JBBFHAFD_01529	CDS	1857	cptA	2.7.-.-	COG2194	Phosphoethanolamine transferase CptA
JBBFHAFD_01530	gene	1071				
JBBFHAFD_01530	CDS	1071				hypothetical protein
JBBFHAFD_01531	gene	1683				
JBBFHAFD_01531	CDS	1683		3.6.3.-	COG1132	Putative multidrug export ATP-binding/permease protein
JBBFHAFD_01532	gene	900	nadK			
JBBFHAFD_01532	CDS	900	nadK	2.7.1.23		NAD kinase
JBBFHAFD_01533	gene	567	yajL			
JBBFHAFD_01533	CDS	567	yajL	3.1.2.-	COG0693	Protein/nucleic acid deglycase 3
JBBFHAFD_01534	gene	609				
JBBFHAFD_01534	CDS	609				hypothetical protein
JBBFHAFD_01535	gene	879				
JBBFHAFD_01535	CDS	879		2.4.2.45	COG0382	Decaprenyl-phosphate phosphoribosyltransferase
JBBFHAFD_01536	gene	639				
JBBFHAFD_01536	CDS	639				hypothetical protein
JBBFHAFD_01537	gene	1440				
JBBFHAFD_01537	CDS	1440				hypothetical protein
JBBFHAFD_01538	gene	1443	tuaB_2			
JBBFHAFD_01538	CDS	1443	tuaB_2		COG2244	Teichuronic acid biosynthesis protein TuaB
JBBFHAFD_01539	gene	138				
JBBFHAFD_01539	CDS	138				hypothetical protein
JBBFHAFD_01540	gene	933				
JBBFHAFD_01540	CDS	933				hypothetical protein
JBBFHAFD_01541	gene	1224				
JBBFHAFD_01541	CDS	1224				hypothetical protein
JBBFHAFD_01542	gene	1575				
JBBFHAFD_01542	CDS	1575				hypothetical protein
JBBFHAFD_01543	gene	168				
JBBFHAFD_01543	CDS	168				hypothetical protein
JBBFHAFD_01544	gene	933				
JBBFHAFD_01544	CDS	933				hypothetical protein
JBBFHAFD_01545	gene	210				
JBBFHAFD_01545	CDS	210				hypothetical protein
JBBFHAFD_01546	gene	630	bin3			
JBBFHAFD_01546	CDS	630	bin3			Putative transposon Tn552 DNA-invertase bin3
JBBFHAFD_01547	gene	312				
JBBFHAFD_01547	CDS	312				hypothetical protein
JBBFHAFD_01548	gene	171				
JBBFHAFD_01548	CDS	171				hypothetical protein
JBBFHAFD_01549	gene	504				
JBBFHAFD_01549	CDS	504				hypothetical protein
JBBFHAFD_01550	gene	486				
JBBFHAFD_01550	CDS	486				hypothetical protein
JBBFHAFD_01551	gene	729				
JBBFHAFD_01551	CDS	729				hypothetical protein
JBBFHAFD_01552	gene	294				
JBBFHAFD_01552	CDS	294				hypothetical protein
JBBFHAFD_01553	gene	1095				
JBBFHAFD_01553	CDS	1095				hypothetical protein
JBBFHAFD_01554	gene	636	nfrA2_2			
JBBFHAFD_01554	CDS	636	nfrA2_2	1.5.1.39	COG0778	FMN reductase [NAD(P)H]
JBBFHAFD_01555	gene	1497				
JBBFHAFD_01555	CDS	1497				hypothetical protein
JBBFHAFD_01556	gene	1308				
JBBFHAFD_01556	CDS	1308				hypothetical protein
JBBFHAFD_01557	gene	780				
JBBFHAFD_01557	CDS	780				hypothetical protein
JBBFHAFD_01558	gene	1197				
JBBFHAFD_01558	CDS	1197				hypothetical protein
JBBFHAFD_01559	gene	90				
JBBFHAFD_01559	CDS	90				hypothetical protein
JBBFHAFD_01560	gene	807				
JBBFHAFD_01560	CDS	807				hypothetical protein
JBBFHAFD_01561	gene	1446	patA_2			
JBBFHAFD_01561	CDS	1446	patA_2	2.3.1.-	COG1696	Peptidoglycan O-acetyltransferase
JBBFHAFD_01562	gene	1329				
JBBFHAFD_01562	CDS	1329				hypothetical protein
JBBFHAFD_01563	gene	1230	yciC			
JBBFHAFD_01563	CDS	1230	yciC		COG0523	Putative metal chaperone YciC
JBBFHAFD_01564	gene	1443	pal_3			
JBBFHAFD_01564	CDS	1443	pal_3			Peptidoglycan-associated lipoprotein
JBBFHAFD_01565	gene	1014	asd			
JBBFHAFD_01565	CDS	1014	asd	1.2.1.11	COG0136	Aspartate-semialdehyde dehydrogenase
JBBFHAFD_01566	gene	2202	kefB_2			
JBBFHAFD_01566	CDS	2202	kefB_2			Glutathione-regulated potassium-efflux system protein KefB
JBBFHAFD_01567	gene	663	lolD			
JBBFHAFD_01567	CDS	663	lolD	3.6.3.-	COG1136	Lipoprotein-releasing system ATP-binding protein LolD
JBBFHAFD_01568	gene	321				
JBBFHAFD_01568	CDS	321				hypothetical protein
