locus_tag	ftype	length_bp	gene	EC_number	COG	product
EHJNDFMC_01270	gene	2508				
EHJNDFMC_01270	CDS	2508				hypothetical protein
EHJNDFMC_01271	gene	696	mtnN			
EHJNDFMC_01271	CDS	696	mtnN	3.2.2.9	COG0775	5'-methylthioadenosine/S-adenosylhomocysteine nucleosidase
EHJNDFMC_01272	gene	480	luxS			
EHJNDFMC_01272	CDS	480	luxS	4.4.1.21	COG1854	S-ribosylhomocysteine lyase
EHJNDFMC_01273	gene	1467	dinF			
EHJNDFMC_01273	CDS	1467	dinF		COG0534	DNA damage-inducible protein F
EHJNDFMC_01274	gene	1851	typA			
EHJNDFMC_01274	CDS	1851	typA		COG1217	GTP-binding protein TypA/BipA
EHJNDFMC_01275	gene	435	nudC_1			
EHJNDFMC_01275	CDS	435	nudC_1	3.6.1.22		NADH pyrophosphatase
EHJNDFMC_01276	gene	852				
EHJNDFMC_01276	CDS	852				hypothetical protein
EHJNDFMC_01277	gene	2409				
EHJNDFMC_01277	CDS	2409		5.1.1.1		Alanine racemase
EHJNDFMC_01278	gene	282				
EHJNDFMC_01278	CDS	282				hypothetical protein
EHJNDFMC_01279	gene	726				
EHJNDFMC_01279	CDS	726				hypothetical protein
EHJNDFMC_01280	gene	687	psd			
EHJNDFMC_01280	CDS	687	psd	4.1.1.65		Phosphatidylserine decarboxylase proenzyme
EHJNDFMC_01281	gene	3711	dnaE			
EHJNDFMC_01281	CDS	3711	dnaE	2.7.7.7	COG0587	DNA polymerase III subunit alpha
EHJNDFMC_01282	gene	315	trxA			
EHJNDFMC_01282	CDS	315	trxA		COG0526	Thioredoxin
EHJNDFMC_01283	gene	168				
EHJNDFMC_01283	CDS	168				hypothetical protein
EHJNDFMC_01284	gene	384				
EHJNDFMC_01284	CDS	384				hypothetical protein
EHJNDFMC_01285	gene	408				
EHJNDFMC_01285	CDS	408				hypothetical protein
EHJNDFMC_01286	gene	870				
EHJNDFMC_01286	CDS	870				hypothetical protein
EHJNDFMC_01287	gene	2061				
EHJNDFMC_01287	CDS	2061				hypothetical protein
EHJNDFMC_01288	gene	2859				
EHJNDFMC_01288	CDS	2859				hypothetical protein
EHJNDFMC_01289	gene	906				
EHJNDFMC_01289	CDS	906				hypothetical protein
EHJNDFMC_01290	gene	255	rpmE2			
EHJNDFMC_01290	CDS	255	rpmE2		COG0254	50S ribosomal protein L31 type B
EHJNDFMC_01291	gene	1335				
EHJNDFMC_01291	CDS	1335				hypothetical protein
EHJNDFMC_01292	gene	930				
EHJNDFMC_01292	CDS	930				hypothetical protein
EHJNDFMC_01293	gene	2562				
EHJNDFMC_01293	CDS	2562				hypothetical protein
EHJNDFMC_01294	gene	1038				
EHJNDFMC_01294	CDS	1038				hypothetical protein
EHJNDFMC_01295	gene	573				
EHJNDFMC_01295	CDS	573				hypothetical protein
EHJNDFMC_01296	gene	636	udk_2			
EHJNDFMC_01296	CDS	636	udk_2	2.7.1.48		Uridine kinase
EHJNDFMC_01297	gene	222				
EHJNDFMC_01297	CDS	222				hypothetical protein
EHJNDFMC_01298	gene	2565				
EHJNDFMC_01298	CDS	2565				hypothetical protein
EHJNDFMC_01299	gene	1032				
EHJNDFMC_01299	CDS	1032				hypothetical protein
EHJNDFMC_01300	gene	753				
EHJNDFMC_01300	CDS	753				hypothetical protein
EHJNDFMC_01301	gene	693				
EHJNDFMC_01301	CDS	693				hypothetical protein
EHJNDFMC_01302	gene	75				
EHJNDFMC_01302	tRNA	75				tRNA-Arg(ccg)
EHJNDFMC_01303	gene	1224	pepT			
EHJNDFMC_01303	CDS	1224	pepT	3.4.11.4	COG2195	Peptidase T
EHJNDFMC_01304	gene	2256	kefB_1			
EHJNDFMC_01304	CDS	2256	kefB_1			Glutathione-regulated potassium-efflux system protein KefB
EHJNDFMC_01305	gene	1776				
EHJNDFMC_01305	CDS	1776				hypothetical protein
EHJNDFMC_01306	gene	585				
EHJNDFMC_01306	CDS	585				hypothetical protein
EHJNDFMC_01307	gene	2772	lptD_1			
EHJNDFMC_01307	CDS	2772	lptD_1			LPS-assembly protein LptD
EHJNDFMC_01308	gene	759	ppm1			
EHJNDFMC_01308	CDS	759	ppm1	2.4.1.-		Polyprenol monophosphomannose synthase
EHJNDFMC_01309	gene	762				
EHJNDFMC_01309	CDS	762				hypothetical protein
EHJNDFMC_01310	gene	1209	rhaR			
EHJNDFMC_01310	CDS	1209	rhaR			HTH-type transcriptional activator RhaR
EHJNDFMC_01311	gene	675				
EHJNDFMC_01311	CDS	675				hypothetical protein
EHJNDFMC_01312	gene	756				
EHJNDFMC_01312	CDS	756				hypothetical protein
EHJNDFMC_01313	gene	1224				
EHJNDFMC_01313	CDS	1224				hypothetical protein
EHJNDFMC_01314	gene	1221				
EHJNDFMC_01314	CDS	1221				hypothetical protein
EHJNDFMC_01315	gene	705	yknY_2			
EHJNDFMC_01315	CDS	705	yknY_2	3.6.3.-	COG1136	putative ABC transporter ATP-binding protein YknY
EHJNDFMC_01316	gene	1152				
EHJNDFMC_01316	CDS	1152				hypothetical protein
EHJNDFMC_01317	gene	1278				
EHJNDFMC_01317	CDS	1278				hypothetical protein
EHJNDFMC_01318	gene	1179				
EHJNDFMC_01318	CDS	1179				hypothetical protein
EHJNDFMC_01319	gene	1329	allB			
EHJNDFMC_01319	CDS	1329	allB	3.5.2.5	COG0044	Allantoinase
EHJNDFMC_01320	gene	849				
EHJNDFMC_01320	CDS	849				hypothetical protein
EHJNDFMC_01321	gene	429				
EHJNDFMC_01321	CDS	429				hypothetical protein
EHJNDFMC_01322	gene	339				
EHJNDFMC_01322	CDS	339				hypothetical protein
EHJNDFMC_01323	gene	465	queF			
EHJNDFMC_01323	CDS	465	queF	1.7.1.13	COG0780	NADPH-dependent 7-cyano-7-deazaguanine reductase
EHJNDFMC_01324	gene	1017				
EHJNDFMC_01324	CDS	1017				hypothetical protein
EHJNDFMC_01325	gene	123				
EHJNDFMC_01325	CDS	123				hypothetical protein
EHJNDFMC_01326	gene	132				
EHJNDFMC_01326	CDS	132				hypothetical protein
EHJNDFMC_01327	gene	1218				
EHJNDFMC_01327	CDS	1218			COG3385	IS4 family transposase ISCARN70
EHJNDFMC_01328	gene	1677				
EHJNDFMC_01328	CDS	1677				hypothetical protein
EHJNDFMC_01329	gene	666				
EHJNDFMC_01329	CDS	666				hypothetical protein
EHJNDFMC_01330	gene	555	polC			
EHJNDFMC_01330	CDS	555	polC	2.7.7.7	COG2176	DNA polymerase III PolC-type
EHJNDFMC_01331	gene	99				
EHJNDFMC_01331	CDS	99				hypothetical protein
EHJNDFMC_01332	gene	261				
EHJNDFMC_01332	CDS	261				hypothetical protein
EHJNDFMC_01333	gene	2943				
EHJNDFMC_01333	CDS	2943				hypothetical protein
EHJNDFMC_01334	gene	570	purN			
EHJNDFMC_01334	CDS	570	purN	2.1.2.2		Phosphoribosylglycinamide formyltransferase
EHJNDFMC_01335	gene	489				
EHJNDFMC_01335	CDS	489				hypothetical protein
EHJNDFMC_01336	gene	543	pth			
EHJNDFMC_01336	CDS	543	pth	3.1.1.29	COG0193	Peptidyl-tRNA hydrolase
EHJNDFMC_01337	gene	174				
EHJNDFMC_01337	CDS	174				hypothetical protein
EHJNDFMC_01338	gene	612	ctc			
EHJNDFMC_01338	CDS	612	ctc		COG1825	General stress protein CTC
EHJNDFMC_01339	gene	1002	nusB			
EHJNDFMC_01339	CDS	1002	nusB			Transcription antitermination protein NusB
EHJNDFMC_01340	gene	330				
EHJNDFMC_01340	CDS	330				hypothetical protein
EHJNDFMC_01341	gene	987				
EHJNDFMC_01341	CDS	987				hypothetical protein
EHJNDFMC_01342	gene	561	coaE			
EHJNDFMC_01342	CDS	561	coaE	2.7.1.24	COG0237	Dephospho-CoA kinase
EHJNDFMC_01343	gene	444				
EHJNDFMC_01343	CDS	444				hypothetical protein
EHJNDFMC_01344	gene	1062				
EHJNDFMC_01344	CDS	1062				hypothetical protein
EHJNDFMC_01345	gene	933	yrbG			
EHJNDFMC_01345	CDS	933	yrbG		COG0530	Inner membrane protein YrbG
EHJNDFMC_01346	gene	831	resA_4			
EHJNDFMC_01346	CDS	831	resA_4			Thiol-disulfide oxidoreductase ResA
EHJNDFMC_01347	gene	1071	aroB			
EHJNDFMC_01347	CDS	1071	aroB	4.2.3.4		3-dehydroquinate synthase
EHJNDFMC_01348	gene	1410				
EHJNDFMC_01348	CDS	1410		3.4.24.-	COG0750	Putative zinc metalloprotease
EHJNDFMC_01349	gene	1155	dxr			
EHJNDFMC_01349	CDS	1155	dxr	1.1.1.267	COG0743	1-deoxy-D-xylulose 5-phosphate reductoisomerase
EHJNDFMC_01350	gene	522	rimM			
EHJNDFMC_01350	CDS	522	rimM			Ribosome maturation factor RimM
EHJNDFMC_01351	gene	1347	murA			
EHJNDFMC_01351	CDS	1347	murA	2.5.1.7	COG0766	UDP-N-acetylglucosamine 1-carboxyvinyltransferase
EHJNDFMC_01352	gene	612				
EHJNDFMC_01352	CDS	612				hypothetical protein
EHJNDFMC_01353	gene	690				
EHJNDFMC_01353	CDS	690				hypothetical protein
EHJNDFMC_01354	gene	879				
EHJNDFMC_01354	CDS	879				hypothetical protein
EHJNDFMC_01355	gene	1149				
EHJNDFMC_01355	CDS	1149				hypothetical protein
EHJNDFMC_01356	gene	576	gmk			
EHJNDFMC_01356	CDS	576	gmk	2.7.4.8	COG0194	Guanylate kinase
EHJNDFMC_01357	gene	633	nadD			
EHJNDFMC_01357	CDS	633	nadD	2.7.7.18	COG1057	Nicotinate-nucleotide adenylyltransferase
EHJNDFMC_01358	gene	717				
EHJNDFMC_01358	CDS	717				hypothetical protein
EHJNDFMC_01359	gene	1077				
EHJNDFMC_01359	CDS	1077				hypothetical protein
EHJNDFMC_01360	gene	1341				
EHJNDFMC_01360	CDS	1341				hypothetical protein
EHJNDFMC_01361	gene	192				
EHJNDFMC_01361	CDS	192				hypothetical protein
EHJNDFMC_01362	gene	1590				
EHJNDFMC_01362	CDS	1590				hypothetical protein
EHJNDFMC_01363	gene	1788				
EHJNDFMC_01363	CDS	1788				hypothetical protein
EHJNDFMC_01364	gene	462	rplM			
EHJNDFMC_01364	CDS	462	rplM		COG0102	50S ribosomal protein L13
EHJNDFMC_01365	gene	387	rpsI			
EHJNDFMC_01365	CDS	387	rpsI		COG0103	30S ribosomal protein S9
EHJNDFMC_01366	gene	870	rpsB			
EHJNDFMC_01366	CDS	870	rpsB		COG0052	30S ribosomal protein S2
EHJNDFMC_01367	gene	999	TSFM			
EHJNDFMC_01367	CDS	999	TSFM			Elongation factor Ts, mitochondrial
EHJNDFMC_01368	gene	618	ycgM			
EHJNDFMC_01368	CDS	618	ycgM		COG0179	putative protein YcgM
EHJNDFMC_01369	gene	3567				
EHJNDFMC_01369	CDS	3567				hypothetical protein
EHJNDFMC_01370	gene	96				
EHJNDFMC_01370	CDS	96				hypothetical protein
EHJNDFMC_01371	gene	1146				
EHJNDFMC_01371	CDS	1146				hypothetical protein
EHJNDFMC_01372	gene	477	ispF			
EHJNDFMC_01372	CDS	477	ispF	4.6.1.12	COG0245	2-C-methyl-D-erythritol 2,4-cyclodiphosphate synthase
EHJNDFMC_01373	gene	765				
EHJNDFMC_01373	CDS	765				hypothetical protein
EHJNDFMC_01374	gene	2229	btuB_7			
EHJNDFMC_01374	CDS	2229	btuB_7			Vitamin B12 transporter BtuB
EHJNDFMC_01375	gene	4296				
EHJNDFMC_01375	CDS	4296				hypothetical protein
EHJNDFMC_01376	gene	705				
EHJNDFMC_01376	CDS	705				hypothetical protein
EHJNDFMC_01377	gene	603				
EHJNDFMC_01377	CDS	603				hypothetical protein
EHJNDFMC_01378	gene	330				
EHJNDFMC_01378	CDS	330				hypothetical protein
EHJNDFMC_01379	gene	1329	mshA_2			
EHJNDFMC_01379	CDS	1329	mshA_2	2.4.1.250		D-inositol-3-phosphate glycosyltransferase
EHJNDFMC_01380	gene	804				
EHJNDFMC_01380	CDS	804		2.4.1.-		PGL/p-HBAD biosynthesis glycosyltransferase
EHJNDFMC_01381	gene	1857	eptC_1			
EHJNDFMC_01381	CDS	1857	eptC_1	2.7.-.-	COG2194	Phosphoethanolamine transferase EptC
EHJNDFMC_01382	gene	1071				
EHJNDFMC_01382	CDS	1071				hypothetical protein
EHJNDFMC_01383	gene	1683				
EHJNDFMC_01383	CDS	1683		3.6.3.-	COG1132	Putative multidrug export ATP-binding/permease protein
EHJNDFMC_01384	gene	900	nadK			
EHJNDFMC_01384	CDS	900	nadK	2.7.1.23		NAD kinase
EHJNDFMC_01385	gene	567	yajL			
EHJNDFMC_01385	CDS	567	yajL	3.1.2.-	COG0693	Protein/nucleic acid deglycase 3
EHJNDFMC_01386	gene	609				
EHJNDFMC_01386	CDS	609				hypothetical protein
EHJNDFMC_01387	gene	879				
EHJNDFMC_01387	CDS	879		2.4.2.45	COG0382	Decaprenyl-phosphate phosphoribosyltransferase
EHJNDFMC_01388	gene	594				
EHJNDFMC_01388	CDS	594				hypothetical protein
EHJNDFMC_01389	gene	1440				
EHJNDFMC_01389	CDS	1440				hypothetical protein
EHJNDFMC_01390	gene	1443	tuaB_1			
EHJNDFMC_01390	CDS	1443	tuaB_1		COG2244	Teichuronic acid biosynthesis protein TuaB
EHJNDFMC_01391	gene	1095				
EHJNDFMC_01391	CDS	1095				hypothetical protein
EHJNDFMC_01392	gene	624	nfrA2			
EHJNDFMC_01392	CDS	624	nfrA2	1.5.1.39	COG0778	FMN reductase [NAD(P)H]
EHJNDFMC_01393	gene	102				
EHJNDFMC_01393	CDS	102				hypothetical protein
EHJNDFMC_01394	gene	717	ypdB			
EHJNDFMC_01394	CDS	717	ypdB		COG3279	Transcriptional regulatory protein YpdB
EHJNDFMC_01395	gene	1059				
EHJNDFMC_01395	CDS	1059				hypothetical protein
EHJNDFMC_01396	gene	1008				
EHJNDFMC_01396	CDS	1008				hypothetical protein
EHJNDFMC_01397	gene	1128	ampC			
EHJNDFMC_01397	CDS	1128	ampC	3.5.2.6		Beta-lactamase
EHJNDFMC_01398	gene	906				
EHJNDFMC_01398	CDS	906				hypothetical protein
EHJNDFMC_01399	gene	1299				
EHJNDFMC_01399	CDS	1299				hypothetical protein
EHJNDFMC_01400	gene	780				
EHJNDFMC_01400	CDS	780				hypothetical protein
EHJNDFMC_01401	gene	2355				
EHJNDFMC_01401	CDS	2355				hypothetical protein
EHJNDFMC_01402	gene	159				
EHJNDFMC_01402	CDS	159				hypothetical protein
EHJNDFMC_01403	gene	1341				
EHJNDFMC_01403	CDS	1341			COG1132	putative ABC transporter ATP-binding protein
EHJNDFMC_01404	gene	222				
EHJNDFMC_01404	CDS	222				hypothetical protein
EHJNDFMC_01405	gene	2313				
EHJNDFMC_01405	CDS	2313				hypothetical protein
EHJNDFMC_01406	gene	522				
EHJNDFMC_01406	CDS	522				hypothetical protein
EHJNDFMC_01407	gene	852				
EHJNDFMC_01407	CDS	852				hypothetical protein
EHJNDFMC_01408	gene	1971	ftsH_2			
EHJNDFMC_01408	CDS	1971	ftsH_2	3.4.24.-		ATP-dependent zinc metalloprotease FtsH
EHJNDFMC_01409	gene	360	rsfS			
EHJNDFMC_01409	CDS	360	rsfS			Ribosomal silencing factor RsfS
EHJNDFMC_01410	gene	72				
EHJNDFMC_01410	tRNA	72				tRNA-Gln(ctg)
EHJNDFMC_01411	gene	1854				
EHJNDFMC_01411	CDS	1854				hypothetical protein
EHJNDFMC_01412	gene	927				
EHJNDFMC_01412	CDS	927				hypothetical protein
EHJNDFMC_01413	gene	141				
EHJNDFMC_01413	CDS	141				hypothetical protein
EHJNDFMC_01414	gene	1461	pepD_2			
EHJNDFMC_01414	CDS	1461	pepD_2	3.4.13.18	COG2195	Cytosol non-specific dipeptidase
EHJNDFMC_01415	gene	963				
EHJNDFMC_01415	CDS	963				hypothetical protein
EHJNDFMC_01416	gene	1149	lpxB			
EHJNDFMC_01416	CDS	1149	lpxB	2.4.1.182	COG0763	Lipid-A-disaccharide synthase
EHJNDFMC_01417	gene	774	surE			
EHJNDFMC_01417	CDS	774	surE	3.1.3.5	COG0496	5'-nucleotidase SurE
EHJNDFMC_01418	gene	99				
EHJNDFMC_01418	CDS	99				hypothetical protein
EHJNDFMC_01419	gene	762	soj			
EHJNDFMC_01419	CDS	762	soj	3.6.-.-	COG1192	Sporulation initiation inhibitor protein Soj
EHJNDFMC_01420	gene	900	parB			
EHJNDFMC_01420	CDS	900	parB		COG1475	putative chromosome-partitioning protein ParB
EHJNDFMC_01421	gene	765				
EHJNDFMC_01421	CDS	765				hypothetical protein
EHJNDFMC_01422	gene	1536				
EHJNDFMC_01422	CDS	1536				hypothetical protein
EHJNDFMC_01423	gene	2286	relA_2			
EHJNDFMC_01423	CDS	2286	relA_2	2.7.6.5	COG0317	GTP pyrophosphokinase
EHJNDFMC_01424	gene	348				
EHJNDFMC_01424	CDS	348				hypothetical protein
EHJNDFMC_01425	gene	2826	alaS			
EHJNDFMC_01425	CDS	2826	alaS	6.1.1.7	COG0013	Alanine--tRNA ligase
EHJNDFMC_01426	gene	1023	recA			
EHJNDFMC_01426	CDS	1023	recA			Protein RecA
EHJNDFMC_01427	gene	1305				
EHJNDFMC_01427	CDS	1305		1.5.1.43		Carboxynorspermidine synthase
EHJNDFMC_01428	gene	597				
EHJNDFMC_01428	CDS	597				hypothetical protein
EHJNDFMC_01429	gene	849				
EHJNDFMC_01429	CDS	849				hypothetical protein
EHJNDFMC_01430	gene	1347	nhaD			
EHJNDFMC_01430	CDS	1347	nhaD		COG1055	Na(+)/H(+) antiporter NhaD
EHJNDFMC_01431	gene	912				
EHJNDFMC_01431	CDS	912				hypothetical protein
EHJNDFMC_01432	gene	558	rsmD			
EHJNDFMC_01432	CDS	558	rsmD	2.1.1.171	COG0742	Ribosomal RNA small subunit methyltransferase D
EHJNDFMC_01433	gene	861				
EHJNDFMC_01433	CDS	861				hypothetical protein
EHJNDFMC_01434	gene	492				
EHJNDFMC_01434	CDS	492				hypothetical protein
EHJNDFMC_01435	gene	1440	recD2_2			
EHJNDFMC_01435	CDS	1440	recD2_2	3.6.4.12		ATP-dependent RecD-like DNA helicase
EHJNDFMC_01436	gene	579				
EHJNDFMC_01436	CDS	579				hypothetical protein
EHJNDFMC_01437	gene	1038	nrnA			
EHJNDFMC_01437	CDS	1038	nrnA	3.1.-.-	COG0618	Bifunctional oligoribonuclease and PAP phosphatase NrnA
EHJNDFMC_01438	gene	1938	dnaG_1			
EHJNDFMC_01438	CDS	1938	dnaG_1	2.7.7.-		DNA primase
EHJNDFMC_01439	gene	330				
EHJNDFMC_01439	CDS	330				hypothetical protein
EHJNDFMC_01440	gene	660	queE			
EHJNDFMC_01440	CDS	660	queE	4.3.99.3		7-carboxy-7-deazaguanine synthase
EHJNDFMC_01441	gene	1410	clsA			
EHJNDFMC_01441	CDS	1410	clsA	2.7.8.-	COG1502	Major cardiolipin synthase ClsA
EHJNDFMC_01442	gene	2373	bamA_3			
EHJNDFMC_01442	CDS	2373	bamA_3			Outer membrane protein assembly factor BamA
EHJNDFMC_01443	gene	4644				
EHJNDFMC_01443	CDS	4644				hypothetical protein
EHJNDFMC_01444	gene	1332				
EHJNDFMC_01444	CDS	1332				hypothetical protein
EHJNDFMC_01445	gene	216				
EHJNDFMC_01445	CDS	216				hypothetical protein
EHJNDFMC_01446	gene	723				
EHJNDFMC_01446	CDS	723				hypothetical protein
EHJNDFMC_01447	gene	672				
EHJNDFMC_01447	CDS	672		5.4.99.-	COG0564	putative RNA pseudouridine synthase
EHJNDFMC_01448	gene	747	fabG			
EHJNDFMC_01448	CDS	747	fabG	1.1.1.100		3-oxoacyl-[acyl-carrier-protein] reductase FabG
EHJNDFMC_01449	gene	612				
EHJNDFMC_01449	CDS	612				hypothetical protein
EHJNDFMC_01450	gene	74				
EHJNDFMC_01450	tRNA	74				tRNA-Met(cat)
EHJNDFMC_01451	gene	183				
EHJNDFMC_01451	CDS	183				hypothetical protein
EHJNDFMC_01452	gene	2295				
EHJNDFMC_01452	CDS	2295				hypothetical protein
EHJNDFMC_01453	gene	1011				
EHJNDFMC_01453	CDS	1011				hypothetical protein
EHJNDFMC_01454	gene	693				
EHJNDFMC_01454	CDS	693				hypothetical protein
EHJNDFMC_01455	gene	993	htpX			
EHJNDFMC_01455	CDS	993	htpX	3.4.24.-		Protease HtpX
EHJNDFMC_01456	gene	564	lemA			
EHJNDFMC_01456	CDS	564	lemA		COG1704	Protein LemA
EHJNDFMC_01457	gene	405				
EHJNDFMC_01457	CDS	405				hypothetical protein
EHJNDFMC_01458	gene	107				
EHJNDFMC_01458	rRNA	107				5S ribosomal RNA
EHJNDFMC_01459	gene	657	trmO			
EHJNDFMC_01459	CDS	657	trmO	2.1.1.-	COG1720	tRNA (adenine(37)-N6)-methyltransferase
EHJNDFMC_01460	gene	1299				
EHJNDFMC_01460	CDS	1299				hypothetical protein
EHJNDFMC_01461	gene	75				
EHJNDFMC_01461	tRNA	75				tRNA-His(gtg)
EHJNDFMC_01462	gene	1074	adh			
EHJNDFMC_01462	CDS	1074	adh	1.1.1.80		NADP-dependent isopropanol dehydrogenase
EHJNDFMC_01463	gene	606				
EHJNDFMC_01463	CDS	606				hypothetical protein
EHJNDFMC_01464	gene	1497	nrfA			
EHJNDFMC_01464	CDS	1497	nrfA	1.7.2.2	COG3303	Cytochrome c-552
EHJNDFMC_01465	gene	1311				
EHJNDFMC_01465	CDS	1311				hypothetical protein
EHJNDFMC_01466	gene	798	ccsA_1			
EHJNDFMC_01466	CDS	798	ccsA_1			Cytochrome c biogenesis protein CcsA
EHJNDFMC_01467	gene	398	ssrA			
EHJNDFMC_01467	tmRNA	398	ssrA			transfer-messenger RNA, SsrA
EHJNDFMC_01468	gene	636	wecA			
EHJNDFMC_01468	CDS	636	wecA	2.7.8.40		UDP-N-acetylgalactosamine-undecaprenyl-phosphate N-acetylgalactosaminephosphotransferase
EHJNDFMC_01469	gene	2499				
EHJNDFMC_01469	CDS	2499				hypothetical protein
EHJNDFMC_01470	gene	1077				
EHJNDFMC_01470	CDS	1077				hypothetical protein
EHJNDFMC_01471	gene	1194				
EHJNDFMC_01471	CDS	1194				hypothetical protein
EHJNDFMC_01472	gene	1530				
EHJNDFMC_01472	CDS	1530				hypothetical protein
EHJNDFMC_01473	gene	555	dapH_1			
EHJNDFMC_01473	CDS	555	dapH_1	2.3.1.89		2,3,4,5-tetrahydropyridine-2,6-dicarboxylate N-acetyltransferase
EHJNDFMC_01474	gene	1221				
EHJNDFMC_01474	CDS	1221				hypothetical protein
EHJNDFMC_01475	gene	1542				
EHJNDFMC_01475	CDS	1542				hypothetical protein
EHJNDFMC_01476	gene	1152	mshA_3			
EHJNDFMC_01476	CDS	1152	mshA_3	2.4.1.250		D-inositol-3-phosphate glycosyltransferase
EHJNDFMC_01477	gene	366				
EHJNDFMC_01477	CDS	366				hypothetical protein
EHJNDFMC_01478	gene	318				
EHJNDFMC_01478	CDS	318				hypothetical protein
EHJNDFMC_01479	gene	204				
EHJNDFMC_01479	CDS	204				hypothetical protein
EHJNDFMC_01480	gene	771				
EHJNDFMC_01480	CDS	771				hypothetical protein
EHJNDFMC_01481	gene	498				
EHJNDFMC_01481	CDS	498				hypothetical protein
EHJNDFMC_01482	gene	834				
EHJNDFMC_01482	CDS	834				hypothetical protein
EHJNDFMC_01483	gene	3417	mfd			
EHJNDFMC_01483	CDS	3417	mfd	3.6.4.-		Transcription-repair-coupling factor
EHJNDFMC_01484	gene	3024				
EHJNDFMC_01484	CDS	3024				hypothetical protein
EHJNDFMC_01485	gene	876				
EHJNDFMC_01485	CDS	876				hypothetical protein
EHJNDFMC_01486	gene	447				
EHJNDFMC_01486	CDS	447				hypothetical protein
EHJNDFMC_01487	gene	474				
EHJNDFMC_01487	CDS	474				hypothetical protein
EHJNDFMC_01488	gene	1446				
EHJNDFMC_01488	CDS	1446				hypothetical protein
EHJNDFMC_01489	gene	405				
EHJNDFMC_01489	CDS	405				hypothetical protein
EHJNDFMC_01490	gene	861				
EHJNDFMC_01490	CDS	861				hypothetical protein
EHJNDFMC_01491	gene	1746				
EHJNDFMC_01491	CDS	1746				hypothetical protein
EHJNDFMC_01492	gene	510	pspA_2			
EHJNDFMC_01492	CDS	510	pspA_2	3.1.3.3	COG0406	Phosphoserine phosphatase 1
EHJNDFMC_01493	gene	1038				
EHJNDFMC_01493	CDS	1038				hypothetical protein
EHJNDFMC_01494	gene	99				
EHJNDFMC_01494	CDS	99				hypothetical protein
EHJNDFMC_01495	gene	1107				
EHJNDFMC_01495	CDS	1107				hypothetical protein
EHJNDFMC_01496	gene	1914	pglF			
EHJNDFMC_01496	CDS	1914	pglF	4.2.1.135	COG1086	UDP-N-acetyl-alpha-D-glucosamine C6 dehydratase
EHJNDFMC_01497	gene	594				
EHJNDFMC_01497	CDS	594				hypothetical protein
EHJNDFMC_01498	gene	1197	arnB			
EHJNDFMC_01498	CDS	1197	arnB	2.6.1.87		UDP-4-amino-4-deoxy-L-arabinose--oxoglutarate aminotransferase
EHJNDFMC_01499	gene	798	tuaG			
EHJNDFMC_01499	CDS	798	tuaG	2.4.-.-	COG0463	Putative teichuronic acid biosynthesis glycosyltransferase TuaG
EHJNDFMC_01500	gene	1143				
EHJNDFMC_01500	CDS	1143				hypothetical protein
EHJNDFMC_01501	gene	1155				
EHJNDFMC_01501	CDS	1155				hypothetical protein
EHJNDFMC_01502	gene	909	trxB			
EHJNDFMC_01502	CDS	909	trxB	1.8.1.9	COG0492	Thioredoxin reductase
EHJNDFMC_01503	gene	549	bsaA			
EHJNDFMC_01503	CDS	549	bsaA			Glutathione peroxidase BsaA
EHJNDFMC_01504	gene	600				
EHJNDFMC_01504	CDS	600				hypothetical protein
EHJNDFMC_01505	gene	1242	ugd			
EHJNDFMC_01505	CDS	1242	ugd	1.1.1.22	COG1004	UDP-glucose 6-dehydrogenase
EHJNDFMC_01506	gene	456				
EHJNDFMC_01506	CDS	456				hypothetical protein
EHJNDFMC_01507	gene	1563				
EHJNDFMC_01507	CDS	1563				hypothetical protein
EHJNDFMC_01508	gene	498				
EHJNDFMC_01508	CDS	498				hypothetical protein
EHJNDFMC_01509	gene	537				
EHJNDFMC_01509	CDS	537				hypothetical protein
EHJNDFMC_01510	gene	138				
EHJNDFMC_01510	CDS	138				hypothetical protein
EHJNDFMC_01511	gene	183				
EHJNDFMC_01511	CDS	183				hypothetical protein
EHJNDFMC_01512	gene	1311	murF			
EHJNDFMC_01512	CDS	1311	murF	6.3.2.10	COG0770	UDP-N-acetylmuramoyl-tripeptide--D-alanyl-D-alanine ligase
EHJNDFMC_01513	gene	885	folP			
EHJNDFMC_01513	CDS	885	folP	2.5.1.15	COG0294	Dihydropteroate synthase
EHJNDFMC_01514	gene	765	cdaA			
EHJNDFMC_01514	CDS	765	cdaA	2.7.7.85	COG1624	Cyclic di-AMP synthase CdaA
EHJNDFMC_01515	gene	1008	pta_1			
EHJNDFMC_01515	CDS	1008	pta_1	2.3.1.8		Phosphate acetyltransferase
EHJNDFMC_01516	gene	1194	ackA			
EHJNDFMC_01516	CDS	1194	ackA	2.7.2.1	COG0282	Acetate kinase
EHJNDFMC_01517	gene	774	lpxH			
EHJNDFMC_01517	CDS	774	lpxH	3.6.1.54	COG2908	UDP-2,3-diacylglucosamine hydrolase
EHJNDFMC_01518	gene	375				
EHJNDFMC_01518	CDS	375				hypothetical protein
EHJNDFMC_01519	gene	702				
EHJNDFMC_01519	CDS	702				hypothetical protein
EHJNDFMC_01520	gene	1104				
EHJNDFMC_01520	CDS	1104				hypothetical protein
EHJNDFMC_01521	gene	525	efp			
EHJNDFMC_01521	CDS	525	efp		COG0231	Elongation factor P
EHJNDFMC_01522	gene	222				
EHJNDFMC_01522	CDS	222				hypothetical protein
