locus_tag	ftype	length_bp	gene	EC_number	COG	product
GHBIGHIA_01524	gene	246				
GHBIGHIA_01524	CDS	246				hypothetical protein
GHBIGHIA_01525	gene	279	panD			
GHBIGHIA_01525	CDS	279	panD	4.1.1.11	COG0853	Aspartate 1-decarboxylase
GHBIGHIA_01526	gene	432	accB			
GHBIGHIA_01526	CDS	432	accB		COG0511	Biotin carboxyl carrier protein of acetyl-CoA carboxylase
GHBIGHIA_01527	gene	159				
GHBIGHIA_01527	CDS	159				hypothetical protein
GHBIGHIA_01528	gene	837	pccB			
GHBIGHIA_01528	CDS	837	pccB	6.4.1.3	COG4799	Propionyl-CoA carboxylase beta chain
GHBIGHIA_01529	gene	483	hppA1_1			
GHBIGHIA_01529	CDS	483	hppA1_1	7.2.3.-	COG3808	Putative K(+)-stimulated pyrophosphate-energized sodium pump
GHBIGHIA_01530	gene	828	loiP			
GHBIGHIA_01530	CDS	828	loiP	3.4.24.-	COG0501	Metalloprotease LoiP
GHBIGHIA_01531	gene	243				
GHBIGHIA_01531	CDS	243				hypothetical protein
GHBIGHIA_01532	gene	987	pheT			
GHBIGHIA_01532	CDS	987	pheT	6.1.1.20	COG0072	Phenylalanine--tRNA ligase beta subunit
GHBIGHIA_01533	gene	726				
GHBIGHIA_01533	CDS	726			COG0217	putative transcriptional regulatory protein
GHBIGHIA_01534	gene	564				
GHBIGHIA_01534	CDS	564				hypothetical protein
GHBIGHIA_01535	gene	984				
GHBIGHIA_01535	CDS	984				hypothetical protein
GHBIGHIA_01536	gene	207				
GHBIGHIA_01536	CDS	207				hypothetical protein
GHBIGHIA_01537	gene	828				
GHBIGHIA_01537	CDS	828				hypothetical protein
GHBIGHIA_01538	gene	1623	clpB1			
GHBIGHIA_01538	CDS	1623	clpB1		COG0542	Chaperone protein ClpB 1
GHBIGHIA_01539	gene	795	COQ3			
GHBIGHIA_01539	CDS	795	COQ3	2.1.1.222		Ubiquinone biosynthesis O-methyltransferase, mitochondrial
GHBIGHIA_01540	gene	921	folC			
GHBIGHIA_01540	CDS	921	folC	6.3.2.12	COG0285	Dihydrofolate synthase/folylpolyglutamate synthase
GHBIGHIA_01541	gene	354				
GHBIGHIA_01541	CDS	354				hypothetical protein
GHBIGHIA_01542	gene	981	glkA			
GHBIGHIA_01542	CDS	981	glkA	2.7.1.2		Glucokinase
GHBIGHIA_01543	gene	144				
GHBIGHIA_01543	CDS	144				hypothetical protein
GHBIGHIA_01544	gene	1113	rluD_2			
GHBIGHIA_01544	CDS	1113	rluD_2	5.4.99.23	COG0564	Ribosomal large subunit pseudouridine synthase D
GHBIGHIA_01545	gene	702				
GHBIGHIA_01545	CDS	702				hypothetical protein
GHBIGHIA_01546	gene	747				
GHBIGHIA_01546	CDS	747				hypothetical protein
GHBIGHIA_01547	gene	267				
GHBIGHIA_01547	CDS	267				hypothetical protein
GHBIGHIA_01548	gene	222				
GHBIGHIA_01548	CDS	222				hypothetical protein
GHBIGHIA_01549	gene	276				
GHBIGHIA_01549	CDS	276				hypothetical protein
GHBIGHIA_01550	gene	1488				
GHBIGHIA_01550	CDS	1488				hypothetical protein
GHBIGHIA_01551	gene	567				
GHBIGHIA_01551	CDS	567				hypothetical protein
GHBIGHIA_01552	gene	885				
GHBIGHIA_01552	CDS	885				hypothetical protein
GHBIGHIA_01553	gene	480				
GHBIGHIA_01553	CDS	480				hypothetical protein
GHBIGHIA_01554	gene	720				
GHBIGHIA_01554	CDS	720				hypothetical protein
GHBIGHIA_01555	gene	1221				
GHBIGHIA_01555	CDS	1221				hypothetical protein
GHBIGHIA_01556	gene	537				
GHBIGHIA_01556	CDS	537				hypothetical protein
GHBIGHIA_01557	gene	1041				
GHBIGHIA_01557	CDS	1041				hypothetical protein
GHBIGHIA_01558	gene	528	hppA1_2			
GHBIGHIA_01558	CDS	528	hppA1_2	7.2.3.-	COG3808	Putative K(+)-stimulated pyrophosphate-energized sodium pump
GHBIGHIA_01559	gene	957	hppA1_3			
GHBIGHIA_01559	CDS	957	hppA1_3	7.2.3.-	COG3808	Putative K(+)-stimulated pyrophosphate-energized sodium pump
GHBIGHIA_01560	gene	105				
GHBIGHIA_01560	CDS	105				hypothetical protein
GHBIGHIA_01561	gene	1326				
GHBIGHIA_01561	CDS	1326				hypothetical protein
GHBIGHIA_01562	gene	717				
GHBIGHIA_01562	CDS	717				hypothetical protein
GHBIGHIA_01563	gene	936	cptA			
GHBIGHIA_01563	CDS	936	cptA	2.7.-.-	COG2194	Phosphoethanolamine transferase CptA
GHBIGHIA_01564	gene	1209				
GHBIGHIA_01564	CDS	1209				hypothetical protein
GHBIGHIA_01565	gene	993	xerC_7			
GHBIGHIA_01565	CDS	993	xerC_7			Tyrosine recombinase XerC
GHBIGHIA_01566	gene	534				
GHBIGHIA_01566	CDS	534				hypothetical protein
GHBIGHIA_01567	gene	1101				
GHBIGHIA_01567	CDS	1101				hypothetical protein
GHBIGHIA_01568	gene	1212				
GHBIGHIA_01568	CDS	1212				hypothetical protein
GHBIGHIA_01569	gene	1572				
GHBIGHIA_01569	CDS	1572				hypothetical protein
GHBIGHIA_01570	gene	567				
GHBIGHIA_01570	CDS	567				hypothetical protein
GHBIGHIA_01571	gene	237				
GHBIGHIA_01571	CDS	237				hypothetical protein
GHBIGHIA_01572	gene	477	ribH			
GHBIGHIA_01572	CDS	477	ribH	2.5.1.78	COG0054	6,7-dimethyl-8-ribityllumazine synthase
GHBIGHIA_01573	gene	903	rhaS_2			
GHBIGHIA_01573	CDS	903	rhaS_2			HTH-type transcriptional activator RhaS
GHBIGHIA_01574	gene	1068	feoB			
GHBIGHIA_01574	CDS	1068	feoB		COG0370	Fe(2+) transporter FeoB
GHBIGHIA_01575	gene	318				
GHBIGHIA_01575	CDS	318				hypothetical protein
GHBIGHIA_01576	gene	423				
GHBIGHIA_01576	CDS	423				hypothetical protein
GHBIGHIA_01577	gene	648				
GHBIGHIA_01577	CDS	648				IS982 family transposase IS195
GHBIGHIA_01578	gene	204				
GHBIGHIA_01578	CDS	204				hypothetical protein
GHBIGHIA_01579	gene	351				
GHBIGHIA_01579	CDS	351				hypothetical protein
GHBIGHIA_01580	gene	1479	cstA			
GHBIGHIA_01580	CDS	1479	cstA		COG1966	Peptide transporter CstA
GHBIGHIA_01581	gene	246				
GHBIGHIA_01581	CDS	246				hypothetical protein
GHBIGHIA_01582	gene	897	bamD			
GHBIGHIA_01582	CDS	897	bamD			Outer membrane protein assembly factor BamD
GHBIGHIA_01583	gene	351				
GHBIGHIA_01583	CDS	351				hypothetical protein
GHBIGHIA_01584	gene	600	purH_2			
GHBIGHIA_01584	CDS	600	purH_2		COG0138	Bifunctional purine biosynthesis protein PurH
GHBIGHIA_01585	gene	123				
GHBIGHIA_01585	CDS	123				hypothetical protein
GHBIGHIA_01586	gene	312				
GHBIGHIA_01586	CDS	312				hypothetical protein
GHBIGHIA_01587	gene	210				
GHBIGHIA_01587	CDS	210				hypothetical protein
GHBIGHIA_01588	gene	177				
GHBIGHIA_01588	CDS	177				hypothetical protein
GHBIGHIA_01589	gene	687	rsmI			
GHBIGHIA_01589	CDS	687	rsmI	2.1.1.198	COG0313	Ribosomal RNA small subunit methyltransferase I
GHBIGHIA_01590	gene	732	recJ			
GHBIGHIA_01590	CDS	732	recJ	3.1.-.-	COG0608	Single-stranded-DNA-specific exonuclease RecJ
GHBIGHIA_01591	gene	297				
GHBIGHIA_01591	CDS	297				hypothetical protein
GHBIGHIA_01592	gene	807				
GHBIGHIA_01592	CDS	807				hypothetical protein
GHBIGHIA_01593	gene	507				
GHBIGHIA_01593	CDS	507				hypothetical protein
GHBIGHIA_01594	gene	1122	prfB			
GHBIGHIA_01594	CDS	1122	prfB		COG1186	Peptide chain release factor RF2
GHBIGHIA_01595	gene	429				
GHBIGHIA_01595	CDS	429		6.2.1.3	COG1022	Long-chain-fatty-acid--CoA ligase FadD15
GHBIGHIA_01596	gene	432	ibpA			
GHBIGHIA_01596	CDS	432	ibpA			Small heat shock protein IbpA
GHBIGHIA_01597	gene	717	trpF_1			
GHBIGHIA_01597	CDS	717	trpF_1	5.3.1.24	COG0135	N-(5'-phosphoribosyl)anthranilate isomerase
GHBIGHIA_01598	gene	1182				
GHBIGHIA_01598	CDS	1182				hypothetical protein
GHBIGHIA_01599	gene	210	xerC_8			
GHBIGHIA_01599	CDS	210	xerC_8			Tyrosine recombinase XerC
GHBIGHIA_01600	gene	153				
GHBIGHIA_01600	CDS	153				hypothetical protein
GHBIGHIA_01601	gene	465				
GHBIGHIA_01601	CDS	465				hypothetical protein
GHBIGHIA_01602	gene	348				
GHBIGHIA_01602	CDS	348				hypothetical protein
GHBIGHIA_01603	gene	1515				
GHBIGHIA_01603	CDS	1515				hypothetical protein
GHBIGHIA_01604	gene	387				
GHBIGHIA_01604	CDS	387				hypothetical protein
GHBIGHIA_01605	gene	282				
GHBIGHIA_01605	CDS	282				hypothetical protein
GHBIGHIA_01606	gene	1245				
GHBIGHIA_01606	CDS	1245				hypothetical protein
GHBIGHIA_01607	gene	672				
GHBIGHIA_01607	CDS	672		5.4.99.-	COG0564	putative RNA pseudouridine synthase
GHBIGHIA_01608	gene	747				
GHBIGHIA_01608	CDS	747				hypothetical protein
GHBIGHIA_01609	gene	444				
GHBIGHIA_01609	CDS	444				hypothetical protein
GHBIGHIA_01610	gene	696	trpF_2			
GHBIGHIA_01610	CDS	696	trpF_2	5.3.1.24		N-(5'-phosphoribosyl)anthranilate isomerase
GHBIGHIA_01611	gene	564	pabA			
GHBIGHIA_01611	CDS	564	pabA	2.6.1.85	COG0512	Aminodeoxychorismate synthase component 2
GHBIGHIA_01612	gene	786				
GHBIGHIA_01612	CDS	786				hypothetical protein
GHBIGHIA_01613	gene	117				
GHBIGHIA_01613	CDS	117				hypothetical protein
GHBIGHIA_01614	gene	369	thrZ			
GHBIGHIA_01614	CDS	369	thrZ	6.1.1.3	COG0441	Threonine--tRNA ligase 2
GHBIGHIA_01615	gene	501				
GHBIGHIA_01615	CDS	501				hypothetical protein
GHBIGHIA_01616	gene	249				
GHBIGHIA_01616	CDS	249				hypothetical protein
GHBIGHIA_01617	gene	435				
GHBIGHIA_01617	CDS	435				hypothetical protein
GHBIGHIA_01618	gene	420				
GHBIGHIA_01618	CDS	420				hypothetical protein
GHBIGHIA_01619	gene	477				
GHBIGHIA_01619	CDS	477				hypothetical protein
GHBIGHIA_01620	gene	954				
GHBIGHIA_01620	CDS	954				hypothetical protein
GHBIGHIA_01621	gene	171				
GHBIGHIA_01621	CDS	171				hypothetical protein
GHBIGHIA_01622	gene	984	menF_2			
GHBIGHIA_01622	CDS	984	menF_2	5.4.4.2		Isochorismate synthase MenF
GHBIGHIA_01623	gene	90				
GHBIGHIA_01623	CDS	90				hypothetical protein
GHBIGHIA_01624	gene	222				
GHBIGHIA_01624	CDS	222				hypothetical protein
GHBIGHIA_01625	gene	903				
GHBIGHIA_01625	CDS	903				hypothetical protein
GHBIGHIA_01626	gene	405				
GHBIGHIA_01626	CDS	405				hypothetical protein
GHBIGHIA_01627	gene	393	sdaA			
GHBIGHIA_01627	CDS	393	sdaA	4.3.1.17	COG1760	L-serine dehydratase 1
