locus_tag	ftype	length_bp	gene	EC_number	COG	product
GPNBPIIH_01272	gene	1446	pal_1			
GPNBPIIH_01272	CDS	1446	pal_1			Peptidoglycan-associated lipoprotein
GPNBPIIH_01273	gene	1230	yciC			
GPNBPIIH_01273	CDS	1230	yciC		COG0523	Putative metal chaperone YciC
GPNBPIIH_01274	gene	1329				
GPNBPIIH_01274	CDS	1329				hypothetical protein
GPNBPIIH_01275	gene	1446	patA_2			
GPNBPIIH_01275	CDS	1446	patA_2	2.3.1.-	COG1696	Peptidoglycan O-acetyltransferase
GPNBPIIH_01276	gene	807				
GPNBPIIH_01276	CDS	807				hypothetical protein
GPNBPIIH_01277	gene	90				
GPNBPIIH_01277	CDS	90				hypothetical protein
GPNBPIIH_01278	gene	156				
GPNBPIIH_01278	CDS	156				hypothetical protein
GPNBPIIH_01279	gene	438				
GPNBPIIH_01279	CDS	438				hypothetical protein
GPNBPIIH_01280	gene	516				
GPNBPIIH_01280	CDS	516				hypothetical protein
GPNBPIIH_01281	gene	2637				
GPNBPIIH_01281	CDS	2637				hypothetical protein
GPNBPIIH_01282	gene	231				
GPNBPIIH_01282	CDS	231				hypothetical protein
GPNBPIIH_01283	gene	600				
GPNBPIIH_01283	CDS	600				hypothetical protein
GPNBPIIH_01284	gene	840				
GPNBPIIH_01284	CDS	840				hypothetical protein
GPNBPIIH_01285	gene	1809	mutS_2			
GPNBPIIH_01285	CDS	1809	mutS_2			DNA mismatch repair protein MutS
GPNBPIIH_01286	gene	1182	purH_2			
GPNBPIIH_01286	CDS	1182	purH_2		COG0138	Bifunctional purine biosynthesis protein PurH
GPNBPIIH_01287	gene	192				
GPNBPIIH_01287	CDS	192				hypothetical protein
GPNBPIIH_01288	gene	1200	mgl			
GPNBPIIH_01288	CDS	1200	mgl	4.4.1.11	COG0626	L-methionine gamma-lyase
GPNBPIIH_01289	gene	1002	fda			
GPNBPIIH_01289	CDS	1002	fda	4.1.2.13	COG0191	Fructose-bisphosphate aldolase
GPNBPIIH_01290	gene	1077				
GPNBPIIH_01290	CDS	1077				hypothetical protein
GPNBPIIH_01291	gene	735				
GPNBPIIH_01291	CDS	735				hypothetical protein
GPNBPIIH_01292	gene	1557	nnr			
GPNBPIIH_01292	CDS	1557	nnr		COG0062	Bifunctional NAD(P)H-hydrate repair enzyme Nnr
GPNBPIIH_01293	gene	537	hpt			
GPNBPIIH_01293	CDS	537	hpt	2.4.2.8	COG0634	Hypoxanthine phosphoribosyltransferase
GPNBPIIH_01294	gene	1782				
GPNBPIIH_01294	CDS	1782				hypothetical protein
GPNBPIIH_01295	gene	3342				
GPNBPIIH_01295	CDS	3342				hypothetical protein
GPNBPIIH_01296	gene	231				
GPNBPIIH_01296	CDS	231				hypothetical protein
GPNBPIIH_01297	gene	246				
GPNBPIIH_01297	CDS	246				hypothetical protein
GPNBPIIH_01298	gene	1779	rpsA			
GPNBPIIH_01298	CDS	1779	rpsA		COG0539	30S ribosomal protein S1
GPNBPIIH_01299	gene	207				
GPNBPIIH_01299	CDS	207				hypothetical protein
GPNBPIIH_01300	gene	195				
GPNBPIIH_01300	CDS	195				hypothetical protein
GPNBPIIH_01301	gene	1332	mtaB			
GPNBPIIH_01301	CDS	1332	mtaB	2.8.4.5	COG0621	Threonylcarbamoyladenosine tRNA methylthiotransferase MtaB
GPNBPIIH_01302	gene	1020				
GPNBPIIH_01302	CDS	1020				hypothetical protein
GPNBPIIH_01303	gene	579				
GPNBPIIH_01303	CDS	579				hypothetical protein
GPNBPIIH_01304	gene	360	yjbR			
GPNBPIIH_01304	CDS	360	yjbR		COG2315	putative protein YjbR
GPNBPIIH_01305	gene	1344	glyA			
GPNBPIIH_01305	CDS	1344	glyA	2.1.2.1	COG0112	Serine hydroxymethyltransferase
GPNBPIIH_01306	gene	969	thiL			
GPNBPIIH_01306	CDS	969	thiL	2.7.4.16	COG0611	Thiamine-monophosphate kinase
GPNBPIIH_01307	gene	504	ftsH_1			
GPNBPIIH_01307	CDS	504	ftsH_1	3.4.24.-		ATP-dependent zinc metalloprotease FtsH
GPNBPIIH_01308	gene	852				
GPNBPIIH_01308	CDS	852				hypothetical protein
GPNBPIIH_01309	gene	522				
GPNBPIIH_01309	CDS	522				hypothetical protein
GPNBPIIH_01310	gene	2313				
GPNBPIIH_01310	CDS	2313				hypothetical protein
GPNBPIIH_01311	gene	222				
GPNBPIIH_01311	CDS	222				hypothetical protein
GPNBPIIH_01312	gene	1071	aroB			
GPNBPIIH_01312	CDS	1071	aroB	4.2.3.4		3-dehydroquinate synthase
GPNBPIIH_01313	gene	831	resA_5			
GPNBPIIH_01313	CDS	831	resA_5			Thiol-disulfide oxidoreductase ResA
GPNBPIIH_01314	gene	933	yrbG			
GPNBPIIH_01314	CDS	933	yrbG		COG0530	Inner membrane protein YrbG
GPNBPIIH_01315	gene	1065				
GPNBPIIH_01315	CDS	1065				hypothetical protein
GPNBPIIH_01316	gene	444				
GPNBPIIH_01316	CDS	444				hypothetical protein
GPNBPIIH_01317	gene	561	coaE			
GPNBPIIH_01317	CDS	561	coaE	2.7.1.24	COG0237	Dephospho-CoA kinase
GPNBPIIH_01318	gene	987				
GPNBPIIH_01318	CDS	987				hypothetical protein
GPNBPIIH_01319	gene	330				
GPNBPIIH_01319	CDS	330				hypothetical protein
GPNBPIIH_01320	gene	1002	nusB			
GPNBPIIH_01320	CDS	1002	nusB			Transcription antitermination protein NusB
GPNBPIIH_01321	gene	612	ctc			
GPNBPIIH_01321	CDS	612	ctc		COG1825	General stress protein CTC
GPNBPIIH_01322	gene	606	pth			
GPNBPIIH_01322	CDS	606	pth	3.1.1.29		Peptidyl-tRNA hydrolase
GPNBPIIH_01323	gene	117				
GPNBPIIH_01323	CDS	117				hypothetical protein
GPNBPIIH_01324	gene	732	rsmE			
GPNBPIIH_01324	CDS	732	rsmE	2.1.1.193	COG1385	Ribosomal RNA small subunit methyltransferase E
GPNBPIIH_01325	gene	1341				
GPNBPIIH_01325	CDS	1341				hypothetical protein
GPNBPIIH_01326	gene	645	ytrE			
GPNBPIIH_01326	CDS	645	ytrE		COG1136	ABC transporter ATP-binding protein YtrE
GPNBPIIH_01327	gene	1200				
GPNBPIIH_01327	CDS	1200				hypothetical protein
GPNBPIIH_01328	gene	3288				
GPNBPIIH_01328	CDS	3288				hypothetical protein
GPNBPIIH_01329	gene	339				
GPNBPIIH_01329	CDS	339				hypothetical protein
GPNBPIIH_01330	gene	591				
GPNBPIIH_01330	CDS	591				hypothetical protein
GPNBPIIH_01331	gene	564				
GPNBPIIH_01331	CDS	564				hypothetical protein
GPNBPIIH_01332	gene	687				
GPNBPIIH_01332	CDS	687				hypothetical protein
GPNBPIIH_01333	gene	543	csh			
GPNBPIIH_01333	CDS	543	csh	3.13.1.5		Carbon disulfide hydrolase
GPNBPIIH_01334	gene	495				
GPNBPIIH_01334	CDS	495				hypothetical protein
GPNBPIIH_01335	gene	636				
GPNBPIIH_01335	CDS	636				hypothetical protein
GPNBPIIH_01336	gene	1038				
GPNBPIIH_01336	CDS	1038				hypothetical protein
GPNBPIIH_01337	gene	627				
GPNBPIIH_01337	CDS	627				hypothetical protein
GPNBPIIH_01338	gene	192				
GPNBPIIH_01338	CDS	192				hypothetical protein
GPNBPIIH_01339	gene	189				
GPNBPIIH_01339	CDS	189				hypothetical protein
GPNBPIIH_01340	gene	1647				
GPNBPIIH_01340	CDS	1647				hypothetical protein
GPNBPIIH_01341	gene	999				
GPNBPIIH_01341	CDS	999				hypothetical protein
GPNBPIIH_01342	gene	231				
GPNBPIIH_01342	CDS	231				hypothetical protein
GPNBPIIH_01343	gene	336				
GPNBPIIH_01343	CDS	336				hypothetical protein
GPNBPIIH_01344	gene	240				
GPNBPIIH_01344	CDS	240				hypothetical protein
GPNBPIIH_01345	gene	1470				
GPNBPIIH_01345	CDS	1470				hypothetical protein
GPNBPIIH_01346	gene	240				
GPNBPIIH_01346	CDS	240				hypothetical protein
GPNBPIIH_01347	gene	120				
GPNBPIIH_01347	CDS	120				hypothetical protein
GPNBPIIH_01348	gene	774	lpxA_1			
GPNBPIIH_01348	CDS	774	lpxA_1	2.3.1.129	COG1043	Acyl-[acyl-carrier-protein]--UDP-N-acetylglucosamine O-acyltransferase
GPNBPIIH_01349	gene	1386	oprM			
GPNBPIIH_01349	CDS	1386	oprM		COG1538	Outer membrane protein OprM
GPNBPIIH_01350	gene	3258	bepE			
GPNBPIIH_01350	CDS	3258	bepE			Efflux pump membrane transporter BepE
GPNBPIIH_01351	gene	255	mdtA			
GPNBPIIH_01351	CDS	255	mdtA			Multidrug resistance protein MdtA
GPNBPIIH_01352	gene	774	trmB			
GPNBPIIH_01352	CDS	774	trmB	2.1.1.33		tRNA (guanine-N(7)-)-methyltransferase
GPNBPIIH_01353	gene	996				
GPNBPIIH_01353	CDS	996				hypothetical protein
GPNBPIIH_01354	gene	957				
GPNBPIIH_01354	CDS	957				hypothetical protein
GPNBPIIH_01355	gene	1911	dnaK			
GPNBPIIH_01355	CDS	1911	dnaK			Chaperone protein DnaK
GPNBPIIH_01356	gene	600				
GPNBPIIH_01356	CDS	600				hypothetical protein
GPNBPIIH_01357	gene	495				
GPNBPIIH_01357	CDS	495				hypothetical protein
GPNBPIIH_01358	gene	387				
GPNBPIIH_01358	CDS	387				hypothetical protein
GPNBPIIH_01359	gene	1302				
GPNBPIIH_01359	CDS	1302				hypothetical protein
GPNBPIIH_01360	gene	351				
GPNBPIIH_01360	CDS	351				hypothetical protein
GPNBPIIH_01361	gene	294				
GPNBPIIH_01361	CDS	294				hypothetical protein
GPNBPIIH_01362	gene	90				
GPNBPIIH_01362	CDS	90				hypothetical protein
GPNBPIIH_01363	gene	564				
GPNBPIIH_01363	CDS	564				hypothetical protein
GPNBPIIH_01364	gene	360				
GPNBPIIH_01364	CDS	360				hypothetical protein
GPNBPIIH_01365	gene	1254				
GPNBPIIH_01365	CDS	1254				hypothetical protein
GPNBPIIH_01366	gene	171				
GPNBPIIH_01366	CDS	171				hypothetical protein
GPNBPIIH_01367	gene	1101				
GPNBPIIH_01367	CDS	1101				hypothetical protein
GPNBPIIH_01368	gene	1632				
GPNBPIIH_01368	CDS	1632				hypothetical protein
GPNBPIIH_01369	gene	666				
GPNBPIIH_01369	CDS	666				hypothetical protein
GPNBPIIH_01370	gene	2784	cobQ			
GPNBPIIH_01370	CDS	2784	cobQ			Cobyric acid synthase
GPNBPIIH_01371	gene	2178	btuB_3			
GPNBPIIH_01371	CDS	2178	btuB_3			Vitamin B12 transporter BtuB
GPNBPIIH_01372	gene	2133	cirA_2			
GPNBPIIH_01372	CDS	2133	cirA_2		COG4771	Colicin I receptor
GPNBPIIH_01373	gene	1140	cbiKp			
GPNBPIIH_01373	CDS	1140	cbiKp	4.99.1.3	COG4822	Sirohydrochlorin cobaltochelatase CbiKP
GPNBPIIH_01374	gene	1374	ihfA			
GPNBPIIH_01374	CDS	1374	ihfA			Integration host factor subunit alpha
GPNBPIIH_01375	gene	996				
GPNBPIIH_01375	CDS	996				hypothetical protein
GPNBPIIH_01376	gene	870				
GPNBPIIH_01376	CDS	870				hypothetical protein
GPNBPIIH_01377	gene	1107				
GPNBPIIH_01377	CDS	1107				hypothetical protein
GPNBPIIH_01378	gene	999				
GPNBPIIH_01378	CDS	999				hypothetical protein
GPNBPIIH_01379	gene	1029				
GPNBPIIH_01379	CDS	1029				hypothetical protein
GPNBPIIH_01380	gene	693				
GPNBPIIH_01380	CDS	693				hypothetical protein
GPNBPIIH_01381	gene	2562				
GPNBPIIH_01381	CDS	2562				hypothetical protein
GPNBPIIH_01382	gene	687				
GPNBPIIH_01382	CDS	687				hypothetical protein
GPNBPIIH_01383	gene	1236	queA_2			
GPNBPIIH_01383	CDS	1236	queA_2	2.4.99.17	COG0809	S-adenosylmethionine:tRNA ribosyltransferase-isomerase
GPNBPIIH_01384	gene	177				
GPNBPIIH_01384	CDS	177				hypothetical protein
GPNBPIIH_01385	gene	3585				
GPNBPIIH_01385	CDS	3585				hypothetical protein
GPNBPIIH_01386	gene	180				
GPNBPIIH_01386	CDS	180				hypothetical protein
GPNBPIIH_01387	gene	1002				
GPNBPIIH_01387	CDS	1002				hypothetical protein
GPNBPIIH_01388	gene	204				
GPNBPIIH_01388	CDS	204				hypothetical protein
GPNBPIIH_01389	gene	1500				
GPNBPIIH_01389	CDS	1500				hypothetical protein
GPNBPIIH_01390	gene	1995				
GPNBPIIH_01390	CDS	1995				hypothetical protein
GPNBPIIH_01391	gene	741				
GPNBPIIH_01391	CDS	741				hypothetical protein
GPNBPIIH_01392	gene	1686				
GPNBPIIH_01392	CDS	1686				hypothetical protein
GPNBPIIH_01393	gene	681				
GPNBPIIH_01393	CDS	681				hypothetical protein
GPNBPIIH_01394	gene	1176				
GPNBPIIH_01394	CDS	1176				hypothetical protein
GPNBPIIH_01395	gene	993	ddlA			
GPNBPIIH_01395	CDS	993	ddlA	6.3.2.4	COG1181	D-alanine--D-alanine ligase A
GPNBPIIH_01396	gene	1113	rluD_2			
GPNBPIIH_01396	CDS	1113	rluD_2	5.4.99.23	COG0564	Ribosomal large subunit pseudouridine synthase D
GPNBPIIH_01397	gene	744				
GPNBPIIH_01397	CDS	744				hypothetical protein
GPNBPIIH_01398	gene	222				
GPNBPIIH_01398	CDS	222				hypothetical protein
GPNBPIIH_01399	gene	525	efp			
GPNBPIIH_01399	CDS	525	efp		COG0231	Elongation factor P
GPNBPIIH_01400	gene	1104				
GPNBPIIH_01400	CDS	1104				hypothetical protein
GPNBPIIH_01401	gene	702				
GPNBPIIH_01401	CDS	702				hypothetical protein
GPNBPIIH_01402	gene	321	sufT			
GPNBPIIH_01402	CDS	321	sufT			Fe-S protein maturation auxiliary factor SufT
GPNBPIIH_01403	gene	774	lpxH			
GPNBPIIH_01403	CDS	774	lpxH	3.6.1.54	COG2908	UDP-2,3-diacylglucosamine hydrolase
GPNBPIIH_01404	gene	1194	ackA			
GPNBPIIH_01404	CDS	1194	ackA	2.7.2.1	COG0282	Acetate kinase
GPNBPIIH_01405	gene	1008	pta_2			
GPNBPIIH_01405	CDS	1008	pta_2	2.3.1.8		Phosphate acetyltransferase
GPNBPIIH_01406	gene	765	cdaA			
GPNBPIIH_01406	CDS	765	cdaA	2.7.7.85	COG1624	Cyclic di-AMP synthase CdaA
GPNBPIIH_01407	gene	180				
GPNBPIIH_01407	CDS	180				hypothetical protein
GPNBPIIH_01408	gene	147				
GPNBPIIH_01408	CDS	147				hypothetical protein
GPNBPIIH_01409	gene	663				
GPNBPIIH_01409	CDS	663				hypothetical protein
GPNBPIIH_01410	gene	1377	fucP			
GPNBPIIH_01410	CDS	1377	fucP		COG0738	L-fucose-proton symporter
GPNBPIIH_01411	gene	1092	mro			
GPNBPIIH_01411	CDS	1092	mro	5.1.3.3	COG2017	Aldose 1-epimerase
GPNBPIIH_01412	gene	240				
GPNBPIIH_01412	CDS	240				hypothetical protein
GPNBPIIH_01413	gene	744				
GPNBPIIH_01413	CDS	744				hypothetical protein
GPNBPIIH_01414	gene	1239	fpgS			
GPNBPIIH_01414	CDS	1239	fpgS	6.3.2.17		Folylpolyglutamate synthase
GPNBPIIH_01415	gene	1173	dnaJ			
GPNBPIIH_01415	CDS	1173	dnaJ		COG0484	Chaperone protein DnaJ
GPNBPIIH_01416	gene	609	grpE			
GPNBPIIH_01416	CDS	609	grpE			Protein GrpE
GPNBPIIH_01417	gene	1611	ybiT			
GPNBPIIH_01417	CDS	1611	ybiT		COG0488	putative ABC transporter ATP-binding protein YbiT
GPNBPIIH_01418	gene	732				
GPNBPIIH_01418	CDS	732				hypothetical protein
GPNBPIIH_01419	gene	1035				
GPNBPIIH_01419	CDS	1035				hypothetical protein
GPNBPIIH_01420	gene	1524				
GPNBPIIH_01420	CDS	1524				hypothetical protein
GPNBPIIH_01421	gene	1065				
GPNBPIIH_01421	CDS	1065				hypothetical protein
GPNBPIIH_01422	gene	1107				
GPNBPIIH_01422	CDS	1107		3.6.-.-	COG1703	putative GTPase
GPNBPIIH_01423	gene	861	ispH			
GPNBPIIH_01423	CDS	861	ispH	1.17.7.4	COG0761	4-hydroxy-3-methylbut-2-enyl diphosphate reductase
GPNBPIIH_01424	gene	83				
GPNBPIIH_01424	tRNA	83				tRNA-Leu(tag)
GPNBPIIH_01425	gene	828	btuD_1			
GPNBPIIH_01425	CDS	828	btuD_1	7.6.2.8		Vitamin B12 import ATP-binding protein BtuD
GPNBPIIH_01426	gene	1005				
GPNBPIIH_01426	CDS	1005				hypothetical protein
GPNBPIIH_01427	gene	861				
GPNBPIIH_01427	CDS	861				hypothetical protein
GPNBPIIH_01428	gene	2682	parC			
GPNBPIIH_01428	CDS	2682	parC	5.6.2.2		DNA topoisomerase 4 subunit A
GPNBPIIH_01429	gene	951				
GPNBPIIH_01429	CDS	951				hypothetical protein
GPNBPIIH_01430	gene	720				
GPNBPIIH_01430	CDS	720				hypothetical protein
GPNBPIIH_01431	gene	741	aroE			
GPNBPIIH_01431	CDS	741	aroE	1.1.1.25	COG0169	Shikimate dehydrogenase (NADP(+))
GPNBPIIH_01432	gene	1203	purM			
GPNBPIIH_01432	CDS	1203	purM	6.3.3.1	COG0150	Phosphoribosylformylglycinamidine cyclo-ligase
GPNBPIIH_01433	gene	1113	prfA			
GPNBPIIH_01433	CDS	1113	prfA		COG0216	Peptide chain release factor 1
GPNBPIIH_01434	gene	825	pyrF			
GPNBPIIH_01434	CDS	825	pyrF	4.1.1.23	COG0284	Orotidine 5'-phosphate decarboxylase
GPNBPIIH_01435	gene	108				
GPNBPIIH_01435	CDS	108				hypothetical protein
GPNBPIIH_01436	gene	1416				
GPNBPIIH_01436	CDS	1416				hypothetical protein
GPNBPIIH_01437	gene	1269	mshA_3			
GPNBPIIH_01437	CDS	1269	mshA_3	2.4.1.250		D-inositol-3-phosphate glycosyltransferase
GPNBPIIH_01438	gene	1917				
GPNBPIIH_01438	CDS	1917				hypothetical protein
GPNBPIIH_01439	gene	933	ytlR			
GPNBPIIH_01439	CDS	933	ytlR	2.7.1.-	COG1597	Putative lipid kinase YtlR
GPNBPIIH_01440	gene	1029	miaA_1			
GPNBPIIH_01440	CDS	1029	miaA_1	2.5.1.75	COG0324	tRNA dimethylallyltransferase
GPNBPIIH_01441	gene	606				
GPNBPIIH_01441	CDS	606				hypothetical protein
GPNBPIIH_01442	gene	330				
GPNBPIIH_01442	CDS	330				hypothetical protein
GPNBPIIH_01443	gene	279				
GPNBPIIH_01443	CDS	279				hypothetical protein
GPNBPIIH_01444	gene	804				
GPNBPIIH_01444	CDS	804				hypothetical protein
GPNBPIIH_01445	gene	426				
GPNBPIIH_01445	CDS	426				hypothetical protein
GPNBPIIH_01446	gene	237				
GPNBPIIH_01446	CDS	237				hypothetical protein
GPNBPIIH_01447	gene	219				
GPNBPIIH_01447	CDS	219				hypothetical protein
GPNBPIIH_01448	gene	765				
GPNBPIIH_01448	CDS	765				hypothetical protein
GPNBPIIH_01449	gene	2229	btuB_4			
GPNBPIIH_01449	CDS	2229	btuB_4			Vitamin B12 transporter BtuB
GPNBPIIH_01450	gene	4299				
GPNBPIIH_01450	CDS	4299				hypothetical protein
GPNBPIIH_01451	gene	705				
GPNBPIIH_01451	CDS	705				hypothetical protein
GPNBPIIH_01452	gene	603				
GPNBPIIH_01452	CDS	603				hypothetical protein
GPNBPIIH_01453	gene	897				
GPNBPIIH_01453	CDS	897				hypothetical protein
GPNBPIIH_01454	gene	1164	sasA_1			
GPNBPIIH_01454	CDS	1164	sasA_1	2.7.-.-		Adaptive-response sensory-kinase SasA
GPNBPIIH_01455	gene	360				
GPNBPIIH_01455	CDS	360				hypothetical protein
GPNBPIIH_01456	gene	1440				
GPNBPIIH_01456	CDS	1440				hypothetical protein
GPNBPIIH_01457	gene	522				
GPNBPIIH_01457	CDS	522				hypothetical protein
GPNBPIIH_01458	gene	522				
GPNBPIIH_01458	CDS	522				hypothetical protein
GPNBPIIH_01459	gene	189	rpmF			
GPNBPIIH_01459	CDS	189	rpmF			50S ribosomal protein L32
GPNBPIIH_01460	gene	1011	fabH			
GPNBPIIH_01460	CDS	1011	fabH	2.3.1.180	COG0332	3-oxoacyl-[acyl-carrier-protein] synthase 3
GPNBPIIH_01461	gene	1056	era			
GPNBPIIH_01461	CDS	1056	era			GTPase Era
GPNBPIIH_01462	gene	1317	der_3			
GPNBPIIH_01462	CDS	1317	der_3		COG1160	GTPase Der
GPNBPIIH_01463	gene	399				
GPNBPIIH_01463	CDS	399				hypothetical protein
GPNBPIIH_01464	gene	777	mkl			
GPNBPIIH_01464	CDS	777	mkl		COG1127	putative ribonucleotide transport ATP-binding protein mkl
GPNBPIIH_01465	gene	747	mlaE			
GPNBPIIH_01465	CDS	747	mlaE		COG0767	Intermembrane phospholipid transport system permease protein MlaE
GPNBPIIH_01466	gene	564				
GPNBPIIH_01466	CDS	564				hypothetical protein
GPNBPIIH_01467	gene	612				
GPNBPIIH_01467	CDS	612				hypothetical protein
GPNBPIIH_01468	gene	690				
GPNBPIIH_01468	CDS	690				hypothetical protein
GPNBPIIH_01469	gene	879				
GPNBPIIH_01469	CDS	879				hypothetical protein
GPNBPIIH_01470	gene	1149				
GPNBPIIH_01470	CDS	1149				hypothetical protein
GPNBPIIH_01471	gene	696	gmk			
GPNBPIIH_01471	CDS	696	gmk	2.7.4.8	COG0194	Guanylate kinase
GPNBPIIH_01472	gene	633	nadD			
GPNBPIIH_01472	CDS	633	nadD	2.7.7.18	COG1057	Nicotinate-nucleotide adenylyltransferase
GPNBPIIH_01473	gene	717				
GPNBPIIH_01473	CDS	717				hypothetical protein
GPNBPIIH_01474	gene	117				
GPNBPIIH_01474	CDS	117				hypothetical protein
GPNBPIIH_01475	gene	1077				
GPNBPIIH_01475	CDS	1077				hypothetical protein
GPNBPIIH_01476	gene	1341				
GPNBPIIH_01476	CDS	1341				hypothetical protein
GPNBPIIH_01477	gene	192				
GPNBPIIH_01477	CDS	192				hypothetical protein
GPNBPIIH_01478	gene	1419				
GPNBPIIH_01478	CDS	1419				hypothetical protein
GPNBPIIH_01479	gene	165				
GPNBPIIH_01479	CDS	165				hypothetical protein
GPNBPIIH_01480	gene	2886				
GPNBPIIH_01480	CDS	2886				hypothetical protein
GPNBPIIH_01481	gene	1359	miaB			
GPNBPIIH_01481	CDS	1359	miaB	2.8.4.3	COG0621	tRNA-2-methylthio-N(6)-dimethylallyladenosine synthase
GPNBPIIH_01482	gene	912	xerD_2			
GPNBPIIH_01482	CDS	912	xerD_2			Tyrosine recombinase XerD
GPNBPIIH_01483	gene	1296				
GPNBPIIH_01483	CDS	1296				hypothetical protein
GPNBPIIH_01484	gene	429	csdE			
GPNBPIIH_01484	CDS	429	csdE		COG2166	Sulfur acceptor protein CsdE
GPNBPIIH_01485	gene	558	trmH			
GPNBPIIH_01485	CDS	558	trmH	2.1.1.34	COG0566	tRNA (guanosine(18)-2'-O)-methyltransferase
GPNBPIIH_01486	gene	831				
GPNBPIIH_01486	CDS	831				hypothetical protein
GPNBPIIH_01487	gene	681				
GPNBPIIH_01487	CDS	681				hypothetical protein
GPNBPIIH_01488	gene	477				
GPNBPIIH_01488	CDS	477				hypothetical protein
GPNBPIIH_01489	gene	459	rnhA			
GPNBPIIH_01489	CDS	459	rnhA	3.1.26.4	COG3341	Ribonuclease H
GPNBPIIH_01490	gene	696				
GPNBPIIH_01490	CDS	696				hypothetical protein
GPNBPIIH_01491	gene	384				
GPNBPIIH_01491	CDS	384				hypothetical protein
GPNBPIIH_01492	gene	1911				
GPNBPIIH_01492	CDS	1911				hypothetical protein
GPNBPIIH_01493	gene	612	nreC			
GPNBPIIH_01493	CDS	612	nreC		COG2197	Oxygen regulatory protein NreC
GPNBPIIH_01494	gene	1050	nrdB			
GPNBPIIH_01494	CDS	1050	nrdB	1.17.4.1	COG0208	Ribonucleoside-diphosphate reductase subunit beta
GPNBPIIH_01495	gene	2520				
GPNBPIIH_01495	CDS	2520				hypothetical protein
GPNBPIIH_01496	gene	3018				
GPNBPIIH_01496	CDS	3018				hypothetical protein
GPNBPIIH_01497	gene	123				
GPNBPIIH_01497	CDS	123				hypothetical protein
GPNBPIIH_01498	gene	366				
GPNBPIIH_01498	CDS	366				hypothetical protein
GPNBPIIH_01499	gene	471				
GPNBPIIH_01499	CDS	471				hypothetical protein
GPNBPIIH_01500	gene	558	fumB			
GPNBPIIH_01500	CDS	558	fumB	4.2.1.2	COG1838	Fumarate hydratase class I, anaerobic
GPNBPIIH_01501	gene	843	ttdA			
GPNBPIIH_01501	CDS	843	ttdA	4.2.1.32	COG1951	L(+)-tartrate dehydratase subunit alpha
GPNBPIIH_01502	gene	945				
GPNBPIIH_01502	CDS	945				hypothetical protein
GPNBPIIH_01503	gene	321				
GPNBPIIH_01503	CDS	321				hypothetical protein
GPNBPIIH_01504	gene	1380				
GPNBPIIH_01504	CDS	1380				hypothetical protein
GPNBPIIH_01505	gene	1239				
GPNBPIIH_01505	CDS	1239		4.3.1.2		Methylaspartate ammonia-lyase
GPNBPIIH_01506	gene	1464	glmE			
GPNBPIIH_01506	CDS	1464	glmE	5.4.99.1		Glutamate mutase epsilon subunit
GPNBPIIH_01507	gene	1383				
GPNBPIIH_01507	CDS	1383				hypothetical protein
GPNBPIIH_01508	gene	414	glmS			
GPNBPIIH_01508	CDS	414	glmS	5.4.99.1		Glutamate mutase sigma subunit
GPNBPIIH_01509	gene	744				
GPNBPIIH_01509	CDS	744				hypothetical protein
GPNBPIIH_01510	gene	552				
GPNBPIIH_01510	CDS	552				hypothetical protein
GPNBPIIH_01511	gene	510				
GPNBPIIH_01511	CDS	510				hypothetical protein
GPNBPIIH_01512	gene	714				
GPNBPIIH_01512	CDS	714				hypothetical protein
GPNBPIIH_01513	gene	1704				
GPNBPIIH_01513	CDS	1704				hypothetical protein
GPNBPIIH_01514	gene	2295				
GPNBPIIH_01514	CDS	2295				hypothetical protein
GPNBPIIH_01515	gene	1506				
GPNBPIIH_01515	CDS	1506		5.4.4.3	COG0174	3-hydroxylaminophenol mutase
GPNBPIIH_01516	gene	483				
GPNBPIIH_01516	CDS	483				hypothetical protein
GPNBPIIH_01517	gene	1353	apxIB_2			
GPNBPIIH_01517	CDS	1353	apxIB_2		COG2274	Toxin RTX-I translocation ATP-binding protein
GPNBPIIH_01518	gene	432	lagD			
GPNBPIIH_01518	CDS	432	lagD	3.4.22.-		Lactococcin-G-processing and transport ATP-binding protein LagD
GPNBPIIH_01519	gene	2361				
GPNBPIIH_01519	CDS	2361				hypothetical protein
GPNBPIIH_01520	gene	264				
GPNBPIIH_01520	CDS	264				hypothetical protein
GPNBPIIH_01521	gene	1248				
GPNBPIIH_01521	CDS	1248				hypothetical protein
GPNBPIIH_01522	gene	3873				
GPNBPIIH_01522	CDS	3873				hypothetical protein
GPNBPIIH_01523	gene	1461	sasA_2			
GPNBPIIH_01523	CDS	1461	sasA_2	2.7.-.-		Adaptive-response sensory-kinase SasA
GPNBPIIH_01524	gene	1647	fumA			
GPNBPIIH_01524	CDS	1647	fumA	4.2.1.2	COG1838	Fumarate hydratase class I, aerobic
GPNBPIIH_01525	gene	2457				
GPNBPIIH_01525	CDS	2457				hypothetical protein
GPNBPIIH_01526	gene	1185				
GPNBPIIH_01526	CDS	1185				hypothetical protein
GPNBPIIH_01527	gene	1395				
GPNBPIIH_01527	CDS	1395				hypothetical protein
GPNBPIIH_01528	gene	606	fklB			
GPNBPIIH_01528	CDS	606	fklB	5.2.1.8	COG0545	FKBP-type 22 kDa peptidyl-prolyl cis-trans isomerase
GPNBPIIH_01529	gene	879				
GPNBPIIH_01529	CDS	879				hypothetical protein
GPNBPIIH_01530	gene	912				
GPNBPIIH_01530	CDS	912				hypothetical protein
